mag_field	scattering_re	scattering_im
6.221442885771543e2	4.805152651870595e1	-5.843428183884682e-13
6.221543086172345e2	4.835792038876643e1	1.3011919505946303e-13
6.221643286573146e2	4.865284107955272e1	5.756553698025191e-14
6.221743486973947e2	4.8937012875840814e1	-9.242683539226078e-14
6.22184368737475e2	4.9211132302551995e1	8.965126312516784e-14
6.221943887775551e2	4.94758393142752e1	-1.5338416570344019e-12
6.222044088176352e2	4.973167638993367e1	9.550775590837713e-14
6.222144288577155e2	4.9979205630169574e1	2.258768335349395e-13
6.222244488977956e2	5.0218884171480966e1	-1.0869733709193024e-12
6.222344689378757e2	5.045115896251105e1	-1.7277443411148968e-12
6.222444889779559e2	5.06764976348221e1	9.849986510271034e-13
6.222545090180361e2	5.089522592761667e1	3.203854910368978e-13
6.222645290581162e2	5.1107701374609576e1	-1.0796184165911328e-12
6.222745490981964e2	5.131429380793139e1	7.472979505874296e-13
6.222845691382765e2	5.151532695941351e1	1.3402735859536106e-12
6.222945891783567e2	5.171101344570517e1	1.15714069163401e-12
6.223046092184369e2	5.1901697027429144e1	-4.936375296848669e-13
6.22314629258517e2	5.2087600041507024e1	-1.4746676251164328e-13
6.223246492985973e2	5.226893496097638e1	-1.7386535060182025e-12
6.223346693386774e2	5.244594787971413e1	1.2347185739899864e-12
6.223446893787575e2	5.261881919672107e1	-1.3127125691743425e-12
6.223547094188377e2	5.278779212664214e1	4.135620782399343e-15
6.223647294589179e2	5.2952977787602165e1	-6.124327389139974e-13
6.22374749498998e2	5.3114607475262034e1	8.467198842273737e-13
6.223847695390782e2	5.3272804495326376e1	-4.3840363708600525e-13
6.223947895791583e2	5.342774387929961e1	7.648957343689728e-13
6.224048096192384e2	5.357955067015363e1	-4.882809535533579e-13
6.224148296593187e2	5.372835639699508e1	-1.1865627513526354e-13
6.224248496993988e2	5.387427841708442e1	-1.5673453955386195e-12
6.224348697394789e2	5.4017457016636534e1	6.973381471204757e-13
6.224448897795592e2	5.4158005187585516e1	5.396293970731135e-13
6.224549098196393e2	5.429601679355348e1	8.397257806588583e-13
6.224649298597194e2	5.443160492514007e1	4.679915750798645e-13
6.224749498997996e2	5.456485615805975e1	9.043415140409017e-13
6.224849699398798e2	5.46958601106182e1	-6.725245833368929e-14
6.224949899799599e2	5.4824695942137915e1	2.7056417497193185e-13
6.225050100200401e2	5.4951484469775295e1	4.4062438297738576e-13
6.225150300601202e2	5.507624940591718e1	-6.416601556675893e-13
6.225250501002004e2	5.519908032960299e1	-2.844976600455695e-14
6.225350701402806e2	5.532008974592268e1	-1.824948489430539e-13
6.225450901803607e2	5.54392973946476e1	-1.190449342968498e-13
6.225551102204408e2	5.5556766966128144e1	-9.947982474484006e-13
6.225651302605211e2	5.567259909063605e1	4.815366637954732e-13
6.225751503006012e2	5.57868176969912e1	-8.59294151446988e-13
6.225851703406813e2	5.589947447743867e1	1.7855355527530413e-13
6.225951903807616e2	5.601064711150329e1	4.1178620558114757e-13
6.226052104208417e2	5.6120379511684355e1	8.89020809401906e-13
6.226152304609218e2	5.62286982593867e1	1.2366632481018155e-12
6.22625250501002e2	5.633567095400519e1	6.468230622542608e-13
6.226352705410821e2	5.64413400908078e1	-1.3182378900577816e-12
6.226452905811623e2	5.654573249668436e1	-1.053085986337569e-12
6.226553106212425e2	5.664890912903385e1	6.013867581585983e-13
6.226653306613226e2	5.675090406641393e1	-6.074375654628627e-13
6.226753507014027e2	5.6851740556418974e1	-3.144742010714002e-14
6.22685370741483e2	5.695144719532868e1	7.663400735816629e-14
6.226953907815631e2	5.7050092693081474e1	-7.995639029956764e-13
6.227054108216433e2	5.7176911783751166e1	-5.391026649443991e-13
6.227154308617235e2	5.727554697762198e1	2.206038278813222e-13
6.227254509018036e2	5.737196896112543e1	-3.653508175471479e-13
6.227354709418838e2	5.7467090808083626e1	-1.0640777044427908e-12
6.227454909819639e2	5.756114272667162e1	8.598776253228506e-14
6.227555110220441e2	5.765419151068387e1	5.452923323418935e-13
6.227655310621243e2	5.774629617341016e1	5.249195240689046e-13
6.227755511022044e2	5.783753776391569e1	-4.2544240479943053e-13
6.227855711422845e2	5.792791313864191e1	-2.1086156489293866e-13
6.227955911823648e2	5.801744870067863e1	-3.453111522175169e-13
6.228056112224449e2	5.810620001649309e1	-8.181051825292252e-13
6.22815631262525e2	5.8194182656792215e1	-6.978944000132285e-13
6.228256513026053e2	5.8281428753367145e1	-2.845535173958162e-13
6.228356713426854e2	5.83679373176267e1	2.197990034350051e-13
6.228456913827655e2	5.8453719209010536e1	-9.427015547965804e-13
6.228557114228457e2	5.853883978741119e1	4.289952813204497e-13
6.228657314629259e2	5.862327055816082e1	-1.649172716469354e-12
6.22875751503006e2	5.8707056503292115e1	7.839101035256014e-13
6.228857715430862e2	5.879022171650439e1	-4.669098965742898e-13
6.228957915831663e2	5.8872763805661926e1	1.948464858214431e-14
6.229058116232464e2	5.895469260493969e1	3.1550143569418626e-13
6.229158316633267e2	5.90360449369345e1	-3.2080282530962846e-13
6.229258517034068e2	5.911683165219493e1	-1.2115455778580088e-13
6.229358717434869e2	5.91970364733844e1	-7.187116203152271e-13
6.229458917835672e2	5.9276719778615615e1	3.216910462851515e-14
6.229559118236473e2	5.9355869369340056e1	4.23027903044613e-13
6.229659318637274e2	5.9434487684589264e1	-8.848586041858511e-13
6.229759519038076e2	5.951262949493433e1	-1.0645504391552587e-12
6.229859719438878e2	5.9590253313790186e1	8.16301544053664e-14
6.229959919839679e2	5.966741594643041e1	-3.5957792727393584e-13
6.230060120240481e2	5.974409831442091e1	-5.032148227521983e-13
6.230160320641282e2	5.982031214944614e1	-5.7213278927749e-13
6.230260521042084e2	5.989608255101464e1	3.180828589548861e-13
6.230360721442886e2	5.997142354121682e1	1.3721417721114016e-12
6.230460921843687e2	6.0046326733691e1	-6.046627849853728e-13
6.23056112224449e2	6.012083034020017e1	-1.2370537756159662e-12
6.230661322645291e2	6.019490560441408e1	-1.4258496146155645e-12
6.230761523046092e2	6.026858563906386e1	-7.239300538154206e-13
6.230861723446894e2	6.034188654141093e1	-2.3870096825145864e-14
6.230961923847696e2	6.041479405691006e1	1.6554745332124066e-12
6.231062124248497e2	6.048733337985228e1	-2.978766218140711e-13
6.231162324649299e2	6.055949599319586e1	3.8830544778019495e-14
6.2312625250501e2	6.063130189515377e1	4.4659291233552135e-13
6.231362725450902e2	6.070276446920942e1	-8.064208120358848e-13
6.231462925851704e2	6.077390243648525e1	1.9845491082368435e-14
6.231563126252505e2	6.084466718668904e1	-3.4309108055942614e-13
6.231663326653306e2	6.091513179654866e1	4.8572883170151365e-15
6.231763527054109e2	6.098526865492489e1	-3.4461767733972304e-13
6.23186372745491e2	6.105509966852753e1	-2.0528289441270934e-13
6.231963927855711e2	6.112458984468608e1	-1.5837259353182344e-12
6.232064128256513e2	6.119380971131597e1	3.862516126085854e-13
6.232164328657315e2	6.12627170201012e1	-1.4113616574447823e-12
6.232264529058116e2	6.133134334987767e1	-7.516308049347841e-13
6.232364729458918e2	6.139968030701343e1	-5.258085075095606e-13
6.232464929859719e2	6.146773897735325e1	2.2543374271513465e-13
6.232565130260521e2	6.153552077163697e1	7.732249921655896e-13
6.232665330661323e2	6.160304402307859e1	1.2554012278472695e-13
6.232765531062124e2	6.167027985619206e1	-1.3920992791245266e-12
6.232865731462925e2	6.173729865626112e1	8.37951917928997e-13
6.232965931863728e2	6.18040249638378e1	4.1658895979447205e-13
6.233066132264529e2	6.187052407577838e1	8.827778162859762e-13
6.23316633266533e2	6.193678187599418e1	-1.227367902785339e-13
6.233266533066133e2	6.200280765909545e1	1.1701906886426216e-13
6.233366733466934e2	6.2068568603368504e1	7.606517251137799e-13
6.233466933867735e2	6.213411243700066e1	1.0628307491842225e-12
6.233567134268537e2	6.219945406154457e1	-2.1574698752899948e-13
6.233667334669339e2	6.226456510247584e1	-2.662905772029969e-13
6.23376753507014e2	6.23294455682268e1	2.408383784915016e-13
6.233867735470942e2	6.2394134025025984e1	-1.0103166097369741e-14
6.233967935871743e2	6.2458587596004904e1	-5.896196796799306e-13
6.234068136272546e2	6.252285413325883e1	2.6051736891327833e-13
6.234168336673347e2	6.258690870529931e1	-7.148823290479978e-13
6.234268537074148e2	6.265077269446191e1	9.370965159041238e-13
6.23436873747495e2	6.271445056433799e1	6.937045752978922e-13
6.234468937875752e2	6.277791775766472e1	4.741549868983824e-13
6.234569138276553e2	6.284119948173512e1	-5.853731165318685e-14
6.234669338677355e2	6.290430604386932e1	-6.482958871299739e-13
6.234769539078156e2	6.2967233001986756e1	-5.158722305771842e-13
6.234869739478958e2	6.3029971705125256e1	1.3630396101661018e-12
6.23496993987976e2	6.3092536792512355e1	1.1668327714791095e-12
6.235070140280561e2	6.315493132832038e1	-2.524127004464531e-13
6.235170340681362e2	6.3217167144547425e1	1.6262772540628182e-12
6.235270541082165e2	6.327923407256962e1	-1.3454702355247857e-12
6.235370741482966e2	6.334112422721686e1	3.9502285534907263e-13
6.235470941883767e2	6.340287031359411e1	-4.783740231133662e-13
6.23557114228457e2	6.346444727309987e1	1.6834824723502186e-12
6.235671342685371e2	6.352585905362829e1	-1.2859338376680761e-12
6.235771543086172e2	6.358714916891746e1	-5.19147575014108e-13
6.235871743486974e2	6.3648251474346836e1	-5.060467730522432e-13
6.235971943887776e2	6.3709229963225354e1	-3.1947117786854296e-14
6.236072144288577e2	6.377005703315919e1	-8.081149951419338e-13
6.236172344689379e2	6.383074172287721e1	-1.1168446522007657e-12
6.23627254509018e2	6.38912827657349e1	1.359209803835205e-13
6.236372745490982e2	6.3951672021044764e1	-9.659077484475207e-15
6.236472945891784e2	6.401194893504322e1	3.5272287344899185e-13
6.236573146292585e2	6.407208233956861e1	1.157646049673882e-12
6.236673346693386e2	6.413208534532869e1	-1.231393698226917e-12
6.236773547094189e2	6.419196673193764e1	-5.973918015124932e-13
6.23687374749499e2	6.425171213012239e1	-1.23175459155062e-12
6.236973947895791e2	6.431134202419392e1	-1.4759239296328289e-12
6.237074148296593e2	6.437082080097454e1	1.802306478492234e-12
6.237174348697395e2	6.443019845581316e1	-7.44526292280276e-13
6.237274549098196e2	6.44894470066838e1	7.969295955458555e-13
6.237374749498998e2	6.454858986174284e1	4.1456327509392637e-13
6.237474949899799e2	6.460760196948293e1	3.167234639323119e-13
6.237575150300602e2	6.46664989775895e1	1.012843416695309e-12
6.237675350701403e2	6.472530365872672e1	-1.3489683537134354e-12
6.237775551102204e2	6.478396984088516e1	6.741927568598608e-13
6.237875751503007e2	6.484253810804154e1	7.541299994555213e-14
6.237975951903808e2	6.490099650239375e1	-7.003944389926669e-13
6.238076152304609e2	6.495936347524793e1	-1.003933879888356e-13
6.238176352705411e2	6.501760938966079e1	-2.1838407449838635e-13
6.238276553106213e2	6.507576060259056e1	-8.516923617197233e-13
6.238376753507014e2	6.513380634274824e1	-1.1191490506161185e-12
6.238476953907816e2	6.51917644873081e1	-5.115983195354894e-13
6.238577154308617e2	6.524959179046571e1	9.146707608262118e-13
6.238677354709419e2	6.530736152177337e1	-3.251336278727957e-13
6.238777555110221e2	6.536499749460955e1	-1.9073914539634202e-13
6.238877755511022e2	6.542257004863548e1	3.3001869878613037e-13
6.238977955911823e2	6.548002118956624e1	-2.9421348179004154e-15
6.239078156312626e2	6.553739988646133e1	-4.971097732461157e-13
6.239178356713427e2	6.559468731659234e1	2.2171485048970745e-13
6.239278557114228e2	6.565189188061699e1	6.683642637677004e-14
6.23937875751503e2	6.570899284558864e1	6.580945642304863e-13
6.239478957915832e2	6.576601056910148e1	8.688180761598899e-13
6.239579158316633e2	6.582294097855632e1	-5.456828260693806e-13
6.239679358717435e2	6.587980977053357e1	5.162614867168322e-13
6.239779559118236e2	6.593657472151592e1	-3.1425337120831664e-13
6.239879759519038e2	6.59932540221194e1	8.59825223993862e-13
6.23997995991984e2	6.604987183955495e1	1.7158201651703147e-12
6.240080160320641e2	6.610637081651683e1	-2.2937555748482625e-13
6.240180360721442e2	6.616283527502844e1	6.978412894286643e-13
6.240280561122245e2	6.621919679823488e1	6.317820317199402e-13
6.240380761523046e2	6.627549086598611e1	-1.836892010460093e-13
6.240480961923847e2	6.63317206636724e1	9.800088362731295e-13
6.24058116232465e2	6.638786431596368e1	-5.96920544301637e-13
6.240681362725451e2	6.64439144549727e1	9.311583250225818e-13
6.240781563126252e2	6.649991012086413e1	5.210356661844373e-13
6.240881763527054e2	6.655585881696378e1	-1.5704346236282154e-13
6.240981963927856e2	6.661169671026195e1	3.069813960018851e-14
6.241082164328657e2	6.666748928960148e1	-1.184459713492907e-12
6.241182364729459e2	6.672321405185176e1	3.401220814491927e-13
6.24128256513026e2	6.677886286107083e1	7.288171899037959e-13
6.241382765531063e2	6.683443088411646e1	3.371799623430969e-13
6.241482965931864e2	6.688996161468584e1	-6.595382344242966e-13
6.241583166332665e2	6.694540533481576e1	-5.369122100591719e-13
6.241683366733467e2	6.700079116374071e1	8.252971497699043e-13
6.241783567134269e2	6.705612380893488e1	4.519233382208631e-13
6.24188376753507e2	6.711136411141834e1	1.89184962079903e-13
6.241983967935872e2	6.716658302172142e1	1.3649850799150416e-12
6.242084168336673e2	6.722173145879734e1	-4.605832485869588e-13
6.242184368737475e2	6.727681311517426e1	-2.6262738400852745e-13
6.242284569138277e2	6.733181909279796e1	4.458170735994636e-13
6.242384769539078e2	6.738676350380757e1	-5.008850153751636e-13
6.242484969939879e2	6.74416981004639e1	-6.394985620661877e-14
6.242585170340682e2	6.749652943243669e1	1.7940932776389416e-12
6.242685370741483e2	6.755131687742599e1	-1.2673951754113774e-12
6.242785571142284e2	6.760604327044197e1	-1.64870735738651e-13
6.242885771543087e2	6.766072832511186e1	-1.265507831371237e-12
6.242985971943888e2	6.771535754524868e1	2.59962860310472e-13
6.243086172344689e2	6.776991745687397e1	-4.440962920915608e-14
6.243186372745491e2	6.78244487441646e1	1.889629771365456e-13
6.243286573146293e2	6.787891759274461e1	-2.1949460363528573e-13
6.243386773547094e2	6.793332629120947e1	4.091237405914921e-14
6.243486973947896e2	6.798768462938665e1	-1.9590199695902825e-13
6.243587174348697e2	6.804197506623571e1	5.889827829514685e-13
6.243687374749499e2	6.809624705687573e1	-8.607697706643222e-13
6.243787575150301e2	6.815045572562073e1	6.761367261424828e-13
6.243887775551102e2	6.820461670864498e1	8.097542427879597e-13
6.243987975951903e2	6.825875086046115e1	4.352144667377326e-13
6.244088176352706e2	6.831281432028068e1	1.5102053407084008e-12
6.244188376753507e2	6.836683632865396e1	1.4927190829927304e-13
6.244288577154308e2	6.842081091400448e1	-1.171193306818717e-12
6.24438877755511e2	6.847474430565306e1	8.586049550182383e-13
6.244488977955912e2	6.852861857910618e1	-1.2997037775295833e-12
6.244589178356713e2	6.858244683325222e1	-1.0280833116947593e-13
6.244689378757515e2	6.863625436111015e1	2.735634281815074e-13
6.244789579158316e2	6.869001056095408e1	-4.640808275609016e-14
6.244889779559119e2	6.874372083968895e1	-5.918696064926615e-13
6.24498997995992e2	6.879738789831642e1	4.3799018147800275e-13
6.245090180360721e2	6.885101021172132e1	-6.06968918506799e-13
6.245190380761524e2	6.890458930905542e1	-5.4623873341643865e-14
6.245290581162325e2	6.895813154425947e1	-8.386208086614364e-13
6.245390781563126e2	6.901164187624896e1	-1.255183397811918e-12
6.245490981963928e2	6.906509679197862e1	-4.779589284920579e-14
6.24559118236473e2	6.911853048231625e1	-5.213693811252032e-13
6.245691382765531e2	6.917191206455888e1	9.481462157029308e-13
6.245791583166333e2	6.922524026813598e1	3.174735565906308e-13
6.245891783567134e2	6.9278556273586e1	-8.519438359725937e-13
6.245991983967936e2	6.933181648748376e1	1.3388958041671486e-12
6.246092184368738e2	6.938504645755681e1	-1.4637425046414267e-12
6.246192384769539e2	6.943825076270309e1	2.997652354285187e-15
6.24629258517034e2	6.949140359802557e1	-3.717089014624773e-13
6.246392785571143e2	6.954451666223699e1	5.504578198049539e-13
6.246492985971944e2	6.959762477856165e1	1.1842948193872453e-12
6.246593186372745e2	6.96506582999054e1	-1.281996121695551e-12
6.246693386773547e2	6.970367963162755e1	-2.732304959242668e-13
6.246793587174349e2	6.975666310014421e1	5.078245918012703e-13
6.24689378757515e2	6.980960426083419e1	1.0773231423194823e-12
6.246993987975952e2	6.986250273125825e1	4.10567432627965e-13
6.247094188376753e2	6.991538583606825e1	8.962427487716172e-13
6.247194388777555e2	6.996822981187353e1	-9.044585618174954e-13
6.247294589178357e2	7.002104279408626e1	5.538996968940071e-13
6.247394789579158e2	7.00738432090061e1	-8.076455098314212e-13
6.247494989979959e2	7.012659572824465e1	3.263001188195404e-13
6.247595190380762e2	7.017930835988743e1	-8.721506121855801e-13
6.247695390781563e2	7.02319855524934e1	-2.5491157240239173e-13
6.247795591182364e2	7.028466212595629e1	-6.433852787626142e-13
6.247895791583167e2	7.033727543198518e1	-3.3301711703646667e-13
6.247995991983968e2	7.038987147522931e1	-1.2569606225796478e-12
6.248096192384769e2	7.044245482866347e1	5.869295148288552e-13
6.248196392785571e2	7.049498470239585e1	6.472711925501761e-13
6.248296593186373e2	7.054750023771592e1	-1.8091396833400434e-13
6.248396793587175e2	7.059995708494391e1	-1.7630646768979976e-13
6.248496993987976e2	7.065241395379213e1	5.077693014642864e-13
6.248597194388777e2	7.070484453902284e1	6.863517880036573e-13
6.24869739478958e2	7.075722711499832e1	1.821963168366997e-12
6.248797595190381e2	7.080960094463833e1	3.4278732684302153e-13
6.248897795591182e2	7.086193184895295e1	-5.596731851334136e-13
6.248997995991984e2	7.09142541385716e1	-8.863065169614456e-13
6.249098196392786e2	7.09665458271115e1	1.1157936521272964e-13
6.249198396793587e2	7.101880081921875e1	-3.2130417039270677e-13
6.249298597194389e2	7.10710178453212e1	-7.896599760861687e-13
6.24939879759519e2	7.1123228797606e1	-7.010626428874691e-13
6.249498997995992e2	7.117542414674938e1	5.701650638056167e-13
6.249599198396794e2	7.122758534421335e1	-9.26830508307397e-13
6.249699398797595e2	7.127972153720765e1	1.287881429531877e-13
6.249799599198396e2	7.133182497862086e1	8.336256864775228e-13
6.249899799599199e2	7.138389820608504e1	-5.892612965510051e-13
6.25e2	7.143595913963594e1	-6.347812623670664e-13
6.25e2	7.143595913963594e1	-6.347812623670664e-13
6.260017421602787e2	7.661563480957845e1	1.1633153962109375e-12
6.270034843205575e2	8.164244957823854e1	5.791057327816799e-13
6.280052264808362e2	8.667779170470551e1	-1.971252405089324e-13
6.29006968641115e2	9.168256227056142e1	3.541714820096156e-13
6.300087108013937e2	9.673832020222622e1	-8.804354678189435e-13
6.310104529616725e2	1.0179253036972307e2	1.5432655285744468e-14
6.320121951219512e2	1.0687820916693087e2	-8.040554058408265e-13
6.3301393728223e2	1.1206328284410802e2	4.629831895600361e-13
6.340156794425087e2	1.1722756041004725e2	-4.392251866733668e-13
6.350174216027874e2	1.2246654934347103e2	-7.632070520189712e-13
6.360191637630662e2	1.2771923477801231e2	-1.2620619938622275e-12
6.370209059233449e2	1.3301576155151176e2	6.066631301690739e-13
6.380226480836237e2	1.3839314644722614e2	3.3486553305341515e-13
6.390243902439024e2	1.437846819293937e2	-8.615949148428342e-14
6.400261324041812e2	1.4922487300053444e2	-3.3975451436284696e-13
6.410278745644599e2	1.547488720670086e2	-4.308023533859402e-14
6.420296167247387e2	1.6028954637631395e2	-4.2747399809381184e-13
6.430313588850174e2	1.6591509763960295e2	-1.1467479434457772e-12
6.440331010452961e2	1.71559624823755e2	-1.5766778171543258e-14
6.450348432055749e2	1.7725676360726254e2	4.263721543844142e-14
6.460365853658536e2	1.8306821464181013e2	8.127778284704032e-13
6.470383275261324e2	1.8887368890001576e2	-1.330656081949263e-12
6.480400696864111e2	1.947661574398883e2	1.3004644817986e-12
6.490418118466899e2	2.0068388825814193e2	-1.874318545810512e-13
6.500435540069686e2	2.0665675870875802e2	-5.529730571148284e-13
6.510452961672474e2	2.12720084360109e2	4.65922777461575e-13
6.520470383275261e2	2.1880862683494595e2	2.638328449470476e-13
6.530487804878048e2	2.2495570516066104e2	3.9530884814163495e-13
6.540505226480836e2	2.3122215766002336e2	8.186083568780943e-13
6.550522648083623e2	2.3748946894608457e2	2.376342579405441e-13
6.560540069686411e2	2.4381760080347232e2	5.485633865350369e-13
6.570557491289198e2	2.5024071623641854e2	5.898787069405525e-13
6.580574912891987e2	2.5669347862514576e2	6.245322894321298e-13
6.590592334494773e2	2.632414877078776e2	5.419192023117976e-13
6.60060975609756e2	2.698230999806518e2	8.972869847806565e-13
6.610627177700349e2	2.764687499345374e2	-6.96516695090729e-13
6.620644599303135e2	2.832126923399128e2	-3.935726261518475e-13
6.630662020905924e2	2.8999155944937826e2	2.221094441085755e-14
6.64067944250871e2	2.968376892072066e2	1.2802566903410162e-12
6.650696864111499e2	3.037847163210441e2	6.308087550418274e-13
6.660714285714286e2	3.1076916544538824e2	-1.2971753588214488e-13
6.670731707317074e2	3.17823687264648e2	-1.775202918730754e-12
6.680749128919861e2	3.2500761987424306e2	-7.16134378598814e-13
6.690766550522649e2	3.3220612172355845e2	-3.2875194952174345e-13
6.700783972125436e2	3.3947743128169674e2	1.042250200463623e-12
6.710801393728223e2	3.468550065823294e2	-1.1018013321659407e-13
6.720818815331011e2	3.5427580852060873e2	5.286964771354819e-13
6.730836236933798e2	3.617725922249999e2	1.9726521806638687e-13
6.740853658536586e2	3.693785242451205e2	6.22019449969271e-14
6.750871080139373e2	3.7703093330980334e2	8.139730163091711e-13
6.760888501742161e2	3.847625226806568e2	-9.41953094619806e-13
6.770905923344948e2	3.9263160036958385e2	8.264480911472749e-13
6.780923344947735e2	4.005254437549919e2	1.0130874150577383e-13
6.790940766550523e2	4.0850159813804385e2	1.793382620290808e-12
6.80095818815331e2	4.1659298401494783e2	-8.993782263045088e-13
6.810975609756098e2	4.2473804847644504e2	3.6971367541668683e-13
6.820993031358885e2	4.3296905305311077e2	1.653087219631413e-13
6.831010452961673e2	4.413185690972042e2	-7.287988481951377e-13
6.84102787456446e2	4.4972581687056885e2	2.1153492045435693e-13
6.851045296167248e2	4.582226677567371e2	7.910551218515516e-13
6.861062717770035e2	4.66841376254387e2	-2.559889637582682e-13
6.871080139372823e2	4.7552224969036735e2	9.38652842805687e-13
6.88109756097561e2	4.842964854817755e2	-1.2195732302293202e-12
6.891114982578397e2	4.931956184379948e2	-1.4756214747905322e-13
6.901132404181185e2	5.0216271369288194e2	5.618202717703049e-13
6.911149825783972e2	5.112266439494288e2	7.005197501194828e-13
6.92116724738676e2	5.203899260719638e2	1.5113231341681858e-12
6.931184668989547e2	5.297092389604668e2	7.645776592693981e-13
6.941202090592335e2	5.390759617995235e2	-8.784057687259024e-13
6.951219512195122e2	5.485464272675282e2	-1.0029120549664156e-12
6.961236933797909e2	5.581526205304212e2	4.765786214697541e-13
6.971254355400697e2	5.678357971698489e2	7.397918073910364e-13
6.981271777003484e2	5.776275496616008e2	-4.268195696859464e-13
6.991289198606272e2	5.875593656525158e2	4.12608811029141e-13
7.001306620209059e2	5.97573981648847e2	-2.4899832473600846e-13
7.011324041811847e2	6.077020257749897e2	4.09085994312405e-13
7.021341463414634e2	6.179456301105748e2	6.616809382680394e-13
7.031358885017422e2	6.283602072089004e2	-7.506503341531724e-13
7.041376306620209e2	6.388405858822365e2	-5.158735119111062e-13
7.051393728222997e2	6.494419564843096e2	-7.756258716658538e-13
7.061411149825784e2	6.60195696496579e2	-2.6685679361799295e-13
7.071428571428571e2	6.710453240742835e2	-6.22697033230308e-13
7.081445993031359e2	6.820218137148642e2	-1.7080569503725196e-13
7.091463414634146e2	6.931539448375223e2	-1.0675922498095644e-13
7.101480836236934e2	7.043933711901371e2	1.4448868506760135e-12
7.111498257839721e2	7.157635824128545e2	1.4947941996345046e-13
7.121515679442509e2	7.272692956741422e2	1.459287838563255e-13
7.131533101045296e2	7.389414988343586e2	1.5661578917110705e-12
7.141550522648083e2	7.507253035687677e2	-9.967065655487802e-14
7.151567944250871e2	7.626513971317277e2	2.776713389058023e-13
7.161585365853658e2	7.747223352399409e2	-7.832259364035308e-14
7.171602787456446e2	7.869690219236071e2	-1.117951103318355e-12
7.181620209059233e2	7.993371525491375e2	-1.7802979335314443e-13
7.191637630662021e2	8.118576302650669e2	9.115762502242004e-13
7.201655052264808e2	8.24583218046683e2	1.9942169116516052e-13
7.211672473867595e2	8.374169367336632e2	-1.5670004935016731e-12
7.221689895470383e2	8.504106569482817e2	-2.0657484789269332e-13
7.231707317073171e2	8.635676276126878e2	6.340206034746149e-13
7.241724738675958e2	8.769184078333072e2	1.1755260530043655e-12
7.251742160278745e2	8.904108007538607e2	-1.061623309487049e-12
7.261759581881533e2	9.040753132620866e2	2.85023745929796e-14
7.27177700348432e2	9.179151153307638e2	-1.3183499220566982e-12
7.281794425087108e2	9.319606507164223e2	-7.83954253874003e-13
7.291811846689895e2	9.46160697032723e2	-3.6350325785701647e-13
7.301829268292684e2	9.605457849074261e2	7.769728829187002e-13
7.31184668989547e2	9.751665277527344e2	-1.7109335669540288e-13
7.321864111498257e2	9.899332321902548e2	-8.12775063034016e-13
7.331881533101046e2	1.0048944093294637e3	3.636474507862999e-13
7.341898954703832e2	1.020054848813692e3	7.202410598716665e-13
7.351916376306621e2	1.0354444675916918e3	8.344299697211681e-13
7.361933797909408e2	1.051015162599223e3	-4.1369553516508455e-13
7.371951219512196e2	1.0667965508505288e3	2.140051875662869e-13
7.381968641114983e2	1.0827929579170004e3	8.703912661687463e-13
7.39198606271777e2	1.099034301057058e3	3.139500732704827e-13
7.402003484320558e2	1.1154735910839463e3	2.140838143896412e-13
7.412020905923345e2	1.132140644858822e3	-9.991871978544362e-13
7.422038327526133e2	1.1490401814210984e3	-8.851123184661645e-13
7.43205574912892e2	1.166202047129667e3	4.283389746336346e-14
7.442073170731708e2	1.1835807189679397e3	-6.425991403000797e-13
7.452090592334495e2	1.2012060873182952e3	5.141539806769398e-13
7.462108013937283e2	1.2190833140185366e3	-1.428419009925008e-14
7.47212543554007e2	1.237242237773002e3	-9.429018134821409e-13
7.482142857142858e2	1.2556390300809742e3	-4.572369326185613e-13
7.492160278745645e2	1.2743035198433452e3	3.572746059765479e-13
7.502177700348432e2	1.2932415130171935e3	4.002147413008534e-13
7.51219512195122e2	1.312501991617189e3	-6.004261266763758e-13
7.522212543554007e2	1.3320048217770473e3	-4.003553446706317e-13
7.532229965156795e2	1.3517986383398716e3	-3.8612771628546094e-13
7.542247386759582e2	1.3718901257761006e3	-4.434155325402182e-13
7.55226480836237e2	1.3923088704397655e3	-9.871493268967646e-13
7.562282229965157e2	1.413015904474538e3	-6.296126521043573e-13
7.572299651567944e2	1.434040182638904e3	3.721206356431607e-13
7.582317073170732e2	1.4553893188919767e3	1.1452300881595404e-13
7.59233449477352e2	1.4770706251655163e3	7.588812134759331e-13
7.602351916376307e2	1.4991144619574386e3	1.2889575759242378e-12
7.612369337979094e2	1.5214828452505421e3	1.1460067927871646e-12
7.622386759581882e2	1.5442066483099982e3	4.011986304169634e-13
7.632404181184669e2	1.567294162481394e3	0e0
7.642421602787457e2	1.5907936683763978e3	-9.74829601139599e-13
7.652439024390244e2	1.6146342088552294e3	-1.1471600289823539e-13
7.662456445993032e2	1.6388646556252365e3	2.8686780890745723e-13
7.672473867595819e2	1.6634944474852537e3	-1.090402705866411e-12
7.682491289198606e2	1.688554446227921e3	-5.740619661940819e-14
7.692508710801394e2	1.7140123012844779e3	-3.1582811822806873e-13
7.702526132404181e2	1.7398991327304802e3	-5.744094227960604e-14
7.712543554006969e2	1.7662258151668243e3	1.7812340071794004e-12
7.722560975609756e2	1.793003357220236e3	1.1782984558498506e-12
7.732578397212544e2	1.8202636100255445e3	1.4086866740447227e-12
7.742595818815331e2	1.8479770975421252e3	-3.45104886213311e-13
