mag_field	scattering_re	scattering_im
5.303825956489122e2	-4.498402352345271e1	3.1810502410303814e-14
5.306326581645412e2	-4.4970716854235675e1	-1.4572873432862793e-13
5.308827206801701e2	-4.495738664071032e1	-4.3302250379402e-15
5.31132783195799e2	-4.494402757819055e1	3.6440507388823714e-13
5.313828457114279e2	-4.493063827585592e1	2.017440545148092e-13
5.316329082270568e2	-4.49172027087217e1	-5.390574224981035e-14
5.318829707426858e2	-4.4903727104488304e1	-2.323331825240188e-13
5.321330332583146e2	-4.489021853322573e1	2.8201971544006436e-14
5.323830957739435e2	-4.4876681626173266e1	-3.6812453560070607e-13
5.326331582895724e2	-4.4863116419043905e1	-4.306351804467496e-13
5.328832208052013e2	-4.484950255502118e1	-2.404939421453717e-13
5.331332833208303e2	-4.4835855549637856e1	1.9424936790515084e-13
5.333833458364592e2	-4.4822185542940964e1	-8.027567076775468e-14
5.33633408352088e2	-4.4808482478654234e1	-3.2820867352703494e-13
5.338834708677169e2	-4.479472801558514e1	4.650547903599144e-13
5.341335333833458e2	-4.478094402940625e1	-2.6536490229211434e-13
5.343835958989748e2	-4.476712677798037e1	8.294040671862507e-14
5.346336584146037e2	-4.475327188093656e1	-2.1928687419446808e-13
5.348837209302326e2	-4.4739366817360036e1	1.790380084943396e-13
5.351337834458615e2	-4.4725415061152425e1	2.909020517776784e-14
5.353838459614905e2	-4.4711425754770715e1	5.084678925444719e-13
5.356339084771193e2	-4.469741083146888e1	1.3207173870865184e-13
5.358839709927482e2	-4.468334699452456e1	-1.8297958325959832e-13
5.361340335083771e2	-4.4669233545255274e1	-2.8651625633120056e-13
5.36384096024006e2	-4.465509250824463e1	-4.154235683376534e-13
5.36634158539635e2	-4.464090993480264e1	1.0042779586993241e-13
5.368842210552639e2	-4.462668616672247e1	4.5467308224859e-14
5.371342835708928e2	-4.461241652621667e1	-1.8070339514234032e-13
5.373843460865216e2	-4.459809954195269e1	8.266277770163389e-14
5.376344086021505e2	-4.4583749701013204e1	1.743745945430812e-13
5.378844711177795e2	-4.456936089205689e1	-2.0540782114352468e-15
5.381345336334084e2	-4.455491194037309e1	1.7931546692345616e-13
5.383845961490373e2	-4.4540418717495655e1	7.855460445784174e-14
5.386346586646662e2	-4.4525892187763226e1	4.258047947326821e-14
5.388847211802951e2	-4.451131847794819e1	-2.0679566842812919e-13
5.39134783695924e2	-4.449669115270967e1	-3.137742432733453e-13
5.393848462115529e2	-4.4482015340024766e1	-1.196916547482177e-13
5.396349087271818e2	-4.446729590962447e1	1.4395196858514855e-13
5.398849712428107e2	-4.445252744435188e1	3.8749891522172863e-14
5.401350337584397e2	-4.443771113493585e1	-3.514137538990651e-14
5.403850962740686e2	-4.442282026430255e1	-2.1834284673906802e-13
5.406351587896975e2	-4.44078832484152e1	1.0442483412110908e-13
5.408852213053264e2	-4.4392902438709285e1	-2.1501188767172032e-13
5.411352838209552e2	-4.4377874725700494e1	2.768007265391077e-13
5.413853463365842e2	-4.436277418080913e1	1.4872625472659524e-13
5.416354088522131e2	-4.434763055684806e1	2.448237206333126e-13
5.41885471367842e2	-4.4332433656594056e1	1.375120913465767e-13
5.421355338834709e2	-4.431718729951107e1	1.379006928408671e-13
5.423855963990998e2	-4.430188023279626e1	-2.6220005492071895e-13
5.426356589147288e2	-4.4286510969948395e1	-1.0992082999235443e-13
5.428857214303576e2	-4.427109011696257e1	5.075788348057002e-13
5.431357839459865e2	-4.4255620400230505e1	3.5918570257306954e-13
5.433858464616154e2	-4.424007360490074e1	-1.0225966417219243e-13
5.436359089772443e2	-4.422445463597066e1	-1.3046156206728691e-14
5.438859714928733e2	-4.4208785920477034e1	6.378737292924174e-14
5.441360340085022e2	-4.419305397339609e1	-1.468386352257567e-13
5.443860965241311e2	-4.417726260631273e1	3.863882205240907e-14
5.4463615903976e2	-4.416140131719278e1	-1.2796333299579899e-13
5.448862215553889e2	-4.414547350974766e1	-2.792431792729641e-14
5.451362840710178e2	-4.41294885988168e1	-7.494597821637724e-15
5.453863465866467e2	-4.411344412486754e1	-4.729368531340293e-13
5.456364091022756e2	-4.409731942997307e1	-9.609738766447598e-14
5.458864716179045e2	-4.40811276413345e1	1.9685806869517425e-13
5.461365341335335e2	-4.406487176794541e1	-3.661804133100726e-13
5.463865966491624e2	-4.404855429550428e1	3.391998475956858e-13
5.466366591647912e2	-4.4032160265745055e1	8.660421133169944e-14
5.468867216804201e2	-4.401568489028778e1	-1.2929563866407874e-13
5.47136784196049e2	-4.399914490020107e1	3.0899934833677397e-13
5.47386846711678e2	-4.398253483700778e1	-3.725090737260854e-14
5.476369092273069e2	-4.396584983032897e1	3.211572076241488e-13
5.478869717429358e2	-4.3949082076321886e1	-6.36762826450686e-14
5.481370342585647e2	-4.39322344935455e1	-3.276524826391126e-13
5.483870967741935e2	-4.391531174430045e1	-1.3445853355964203e-13
5.486371592898225e2	-4.38983254268271e1	2.5681467323877326e-13
5.488872218054514e2	-4.3881220351524455e1	-9.104540390069349e-14
5.491372843210803e2	-4.386403217869846e1	-2.6192206665190463e-13
5.493873468367092e2	-4.384677437863735e1	-1.8542171446869335e-13
5.496374093523381e2	-4.382943140264026e1	-1.5238999245632872e-13
5.498874718679671e2	-4.3811993337675034e1	-7.799924448817817e-14
5.50137534383596e2	-4.3794467741237504e1	-1.0059403715579242e-13
5.503875968992248e2	-4.3776853664661715e1	-3.720646770476663e-13
5.506376594148537e2	-4.375915777534106e1	-3.0383614584546376e-13
5.508877219304827e2	-4.374137448565675e1	1.1880308990295269e-13
5.511377844461116e2	-4.372347917805387e1	-4.047632118947627e-13
5.513878469617405e2	-4.370549361474597e1	-4.230277709217756e-13
5.516379094773694e2	-4.368742256731767e1	-2.8829174193772455e-13
5.518879719929982e2	-4.3669251043333986e1	-2.335534912747182e-13
5.521380345086272e2	-4.3650958453180216e1	-5.013044662419871e-14
5.523880970242561e2	-4.363256825868705e1	5.109086048966083e-13
5.52638159539885e2	-4.36140740055755e1	7.544547958085011e-14
5.528882220555139e2	-4.3595482026271e1	1.436184273960589e-13
5.531382845711428e2	-4.357678396040757e1	2.3166589017005694e-13
5.533883470867718e2	-4.3557964634912416e1	-2.1151377493457143e-13
5.536384096024007e2	-4.353903946001067e1	-6.617438395128691e-14
5.538884721180295e2	-4.352001639965446e1	-2.6447545633407147e-13
5.541385346336584e2	-4.350087747547586e1	1.2579793105397354e-13
5.543885971492873e2	-4.348160547686662e1	-3.278185050009846e-13
5.546386596649163e2	-4.346222700247603e1	-2.839613104826499e-13
5.548887221805452e2	-4.3442731915355395e1	1.5250081451739312e-13
5.551387846961741e2	-4.342311476616924e1	-4.380165064876901e-14
5.55388847211803e2	-4.340337094429891e1	-1.2102356371298647e-14
5.55638909727432e2	-4.3383492442295434e1	-3.103310430202851e-13
5.558889722430608e2	-4.336349578694081e1	-3.6584640957380734e-14
5.561390347586897e2	-4.334337708579443e1	-1.3756712272059257e-13
5.563890972743186e2	-4.3323116419285064e1	-1.1935806810735258e-14
5.566391597899475e2	-4.330271407513306e1	3.481369262366294e-13
5.568892223055765e2	-4.328218267677927e1	6.26768555825374e-14
5.571392848212054e2	-4.326150731689362e1	1.7587268739153155e-13
5.573893473368342e2	-4.324069557571796e1	-1.5338895194315322e-13
5.576394098524631e2	-4.321971403634007e1	-4.280234283008482e-14
5.57889472368092e2	-4.3198583680321825e1	-1.4345168051315436e-13
5.58139534883721e2	-4.317730521073305e1	-1.770939731810341e-13
5.583895973993499e2	-4.315588022325238e1	-4.0653889286603606e-13
5.586396599149788e2	-4.313429387443935e1	-8.371713834325078e-14
5.588897224306077e2	-4.3112538785869575e1	4.196404512890531e-13
5.591397849462365e2	-4.309062689989839e1	1.3523535665682017e-13
5.593898474618655e2	-4.306856029538111e1	-1.9391505104516958e-13
5.596399099774944e2	-4.3046321995838454e1	-4.483972933151185e-13
5.598899724931233e2	-4.302389490310388e1	-2.4176922859880314e-13
5.601400350087522e2	-4.3001303475703935e1	1.8214575808372592e-13
5.603900975243812e2	-4.297853366799022e1	-1.6254883794289161e-13
5.606401600400101e2	-4.2955582780233414e1	-3.146607717580194e-13
5.60890222555639e2	-4.2932426494661506e1	1.5777449561403418e-13
5.611402850712678e2	-4.290907770337161e1	-4.385708704974231e-14
5.613903475868967e2	-4.2885534857701856e1	-2.0640586871249875e-13
5.616404101025257e2	-4.2861806850563475e1	3.328141691056176e-13
5.618904726181546e2	-4.2837865450810796e1	2.0873747650122458e-13
5.621405351337835e2	-4.2813709920844765e1	2.2028463755383389e-13
5.623905976494124e2	-4.27893574201737e1	1.2912853417139968e-13
5.626406601650413e2	-4.276478590154871e1	-3.7050892670974253e-13
5.628907226806703e2	-4.27400027700609e1	1.5427692819401273e-13
5.631407851962991e2	-4.271498331221485e1	4.829827847432103e-14
5.63390847711928e2	-4.268973751639699e1	1.9541370729980098e-14
5.636409102275569e2	-4.2664259912988435e1	2.6214302398503516e-13
5.638909727431858e2	-4.263855215899246e1	4.258019515005908e-14
5.641410352588148e2	-4.261258546871767e1	9.060087645518464e-14
5.643910977744437e2	-4.258637189318179e1	2.662510809375533e-13
5.646411602900725e2	-4.255990942580804e1	-6.578555088704531e-14
5.648912228057014e2	-4.253318308728441e1	-3.670666854968888e-13
5.651412853213304e2	-4.2506191296575494e1	-2.811846020612927e-13
5.653913478369593e2	-4.2478923265144154e1	-8.921295419684792e-14
5.656414103525882e2	-4.245137268764337e1	-2.530383364097205e-13
5.658914728682171e2	-4.242354418494398e1	3.9021638791418526e-13
5.66141535383846e2	-4.239542999256728e1	3.3175884314308433e-13
5.66391597899475e2	-4.236698636170931e1	3.192123764055022e-14
5.666416604151038e2	-4.2338233704857e1	-1.0359134530270104e-13
5.668917229307327e2	-4.230918119743325e1	1.4989099914081335e-13
5.671417854463616e2	-4.227980659069866e1	-8.260658675089775e-14
5.673918479619905e2	-4.225010011259361e1	2.2000663301596244e-13
5.676419104776195e2	-4.222005134036856e1	-1.6754477669228558e-13
5.678919729932484e2	-4.218966190308654e1	-1.6854403216607346e-13
5.681420355088773e2	-4.2158921331894256e1	-6.833915736523387e-14
5.683920980245061e2	-4.212782561348313e1	-2.3227538911140575e-13
5.68642160540135e2	-4.209634253738675e1	-4.3967994353974756e-13
5.68892223055764e2	-4.2064481879602525e1	9.354300811017308e-14
5.691422855713929e2	-4.203223402652649e1	4.903651630185358e-13
5.693923480870218e2	-4.199959664448288e1	4.570560327962629e-13
5.696424106026507e2	-4.196652067778946e1	7.999728762495978e-14
5.698924731182797e2	-4.19330214962339e1	-1.2396524836114466e-13
5.701425356339086e2	-4.189909249506562e1	2.0251911052807235e-13
5.703925981495374e2	-4.186472224768844e1	1.1019747462204174e-13
5.706426606651663e2	-4.182989575851169e1	2.532598588160396e-13
5.708927231807952e2	-4.1794586939800794e1	1.4428371200735067e-13
5.711427856964242e2	-4.175880450237558e1	3.2182092227929166e-13
5.713928482120531e2	-4.172253085154919e1	1.9763366267002745e-13
5.71642910727682e2	-4.168575650211334e1	-3.498004363590456e-13
5.718929732433108e2	-4.16484402593085e1	-6.606292123893033e-14
5.721430357589397e2	-4.161058639892883e1	-2.7235684885517775e-13
5.723930982745687e2	-4.157218963372226e1	1.7675990508093504e-13
5.726431607901976e2	-4.153321683423114e1	-1.9730044600275282e-13
5.728932233058265e2	-4.1493659293942564e1	4.119215290324826e-14
5.731432858214554e2	-4.14534903960256e1	-2.2961013661164084e-13
5.733933483370843e2	-4.141270057867217e1	3.6806455437166307e-13
5.736434108527133e2	-4.1371280414120825e1	-1.8331055646788585e-13
5.738934733683421e2	-4.132919409968037e1	-1.6654500051887134e-15
5.74143535883971e2	-4.128641577657337e1	-4.0803519273925956e-13
5.743935983995999e2	-4.1242943375668524e1	3.943229322377661e-13
5.746436609152288e2	-4.1198745444407855e1	2.780189993783833e-13
5.748937234308578e2	-4.1153802924246946e1	-1.8153394396838489e-13
5.751437859464867e2	-4.110807913441968e1	-2.7518765225169096e-13
5.753938484621156e2	-4.1061543399719284e1	-6.223225949069487e-14
5.756439109777444e2	-4.101418324510814e1	-1.4411678871408251e-13
5.758939734933734e2	-4.096598533380321e1	-2.39324875385265e-13
5.761440360090023e2	-4.0916906418602714e1	-1.402306974282744e-13
5.763940985246312e2	-4.086690397452993e1	5.25115576723633e-13
5.766441610402601e2	-4.081597076350705e1	-5.442681303304252e-13
5.76894223555889e2	-4.076406352497056e1	1.3018243025844864e-13
5.77144286071518e2	-4.071115102777412e1	-1.9680027058087198e-13
5.773943485871469e2	-4.065719424988416e1	-1.8064540658580228e-13
5.776444111027757e2	-4.060214352378391e1	-2.9644938414735046e-14
5.778944736184046e2	-4.05459831600291e1	9.282083869051754e-14
5.781445361340335e2	-4.048866660430619e1	1.108631458842277e-13
5.783945986496625e2	-4.0430135885989955e1	-1.996313449975469e-13
5.786446611652914e2	-4.0370330913637346e1	-1.8281031427632342e-13
5.788947236809203e2	-4.0309234986656115e1	-2.0979047659474046e-13
5.791447861965491e2	-4.024678576860176e1	-1.0342407464665002e-13
5.79394848712178e2	-4.018294002359659e1	-1.1436046664794894e-14
5.79644911227807e2	-4.011762314078888e1	2.676367438524181e-13
5.798949737434359e2	-4.005079194818352e1	-2.47928943809045e-13
5.801450362590648e2	-3.998238252621471e1	-1.4761372930708325e-13
5.803950987746937e2	-3.991232922832195e1	1.8242143825110253e-13
5.806451612903227e2	-3.98405603172341e1	-8.665849024675678e-14
5.808952238059516e2	-3.976698670089064e1	1.4822428824623144e-13
5.811452863215804e2	-3.96915508208796e1	-3.0183343038357667e-13
5.813953488372093e2	-3.96141733920011e1	-1.5066686150763786e-13
5.816454113528382e2	-3.9534757561836415e1	5.027963951812156e-13
5.818954738684672e2	-3.945320381080921e1	-1.4644766961258582e-13
5.821455363840961e2	-3.936942267109649e1	-1.373987434163383e-13
5.82395598899725e2	-3.928330848414709e1	-2.0851294480581146e-13
5.826456614153539e2	-3.919475263337111e1	7.749839958414538e-14
5.828957239309827e2	-3.9103638329657315e1	7.56663954476392e-14
5.831457864466117e2	-3.900982150932949e1	-2.493714946788254e-13
5.833958489622406e2	-3.8913189353799126e1	-1.2629563156740699e-13
5.836459114778695e2	-3.881359894014645e1	2.2433427991440147e-13
5.838959739934984e2	-3.871088548957885e1	-2.892862050978132e-13
5.841460365091273e2	-3.860486781911874e1	1.8669529534863643e-13
5.843960990247563e2	-3.849538874040409e1	-2.4226523632328904e-13
5.846461615403852e2	-3.838226320361198e1	3.4324597328449085e-13
5.84896224056014e2	-3.826529060508742e1	-9.92598377630233e-14
5.851462865716429e2	-3.814425348486463e1	-7.499999467386224e-14
5.853963490872719e2	-3.801889475803867e1	-1.324573781948319e-13
5.856464116029008e2	-3.788898611302806e1	8.688001420883125e-14
5.858964741185297e2	-3.7754250579347946e1	4.813095281643557e-13
5.861465366341586e2	-3.761439156825917e1	1.4028473555698378e-13
5.863965991497874e2	-3.746907314062947e1	-3.7044702247076623e-13
5.866466616654164e2	-3.7317961530647054e1	-2.1678329973946332e-13
5.868967241810453e2	-3.716067777030133e1	2.5325606739341514e-13
5.871467866966742e2	-3.69968109829322e1	1.5283069040659578e-13
5.873968492123031e2	-3.682590656077288e1	-2.564201225830974e-13
5.87646911727932e2	-3.6647451658025325e1	-9.504027196954239e-14
5.87896974243561e2	-3.646093802076181e1	7.100259379104752e-14
5.881470367591899e2	-3.626577276995975e1	1.1419253423250828e-13
5.883970992748187e2	-3.6061312084887774e1	-5.551408152045018e-17
5.886471617904476e2	-3.5846809368436816e1	-4.030874935525515e-13
5.888972243060765e2	-3.562149489491636e1	-2.761266881212643e-13
5.891472868217055e2	-3.5384495623118724e1	2.1528318558159114e-13
5.893973493373344e2	-3.513483007986653e1	1.168013147913151e-13
5.896474118529633e2	-3.487139985644429e1	4.0106010791420436e-13
5.898974743685922e2	-3.459299135813215e1	-2.4226243158837343e-13
5.901475368842212e2	-3.429825595147087e1	-9.073730936579721e-14
5.9039759939985e2	-3.3985648780968575e1	-8.729537800487548e-14
5.906476619154789e2	-3.365344580191802e1	9.365161740945803e-14
5.908977244311078e2	-3.32996630210506e1	-3.258651248607779e-14
5.911477869467367e2	-3.2922078911019e1	-1.6645751025324804e-13
5.913978494623657e2	-3.251813369576722e1	-2.2327543367746798e-13
5.916479119779946e2	-3.2084905354772886e1	7.313899793183018e-14
5.918979744936235e2	-3.1618981736758013e1	-4.7186393429118085e-15
5.921480370092523e2	-3.111642998804828e1	5.2737666341812334e-14
5.923980995248812e2	-3.057268159066339e1	3.7352095245968825e-13
5.926481620405102e2	-2.998233320380997e1	-6.445079832609834e-14
5.928982245561391e2	-2.9339016946335406e1	1.3520213278924965e-13
5.93148287071768e2	-2.8635107514735285e1	-1.1899211315091192e-13
5.933983495873969e2	-2.786151011103433e1	-1.8338686653855338e-13
5.936484121030257e2	-2.700719328240058e1	2.6440744160533804e-13
5.938984746186547e2	-2.6058646182963564e1	-2.0012321634292635e-13
5.941485371342836e2	-2.499915909363668e1	-7.474766133492142e-14
5.943985996499125e2	-2.3807834342562373e1	-2.9567307206260334e-13
5.946486621655414e2	-2.2458193826940885e1	-2.6937337631298337e-14
5.948987246811703e2	-2.0916128772281315e1	2.0157844760503371e-13
5.951487871967993e2	-1.9136991093553878e1	-4.097616542454643e-13
5.953988497124282e2	-1.7061131847395853e1	2.3623743425846946e-13
5.95648912228057e2	-1.4607116450924254e1	2.0014718925664304e-13
5.958989747436859e2	-1.1660654971335727e1	1.7676582839381386e-13
5.961490372593149e2	-8.05626588681462e0	2.0486097389747374e-13
5.963990997749438e2	-3.5449593095593395e0	7.585949630165685e-15
5.966491622905727e2	2.2660588930775414e0	2.5229389812653965e-15
5.968992248062016e2	1.0034588124711263e1	-5.11360406923589e-13
5.971492873218305e2	2.095250486902287e1	-5.285449674112868e-13
5.973993498374595e2	3.7425711998779725e1	-2.2272340150383427e-13
5.976494123530883e2	6.514787817405826e1	4.1174162226808184e-13
5.978994748687172e2	1.216307562706257e2	-3.42154041724716e-14
5.981495373843461e2	2.999420029439656e2	-3.5656879207627324e-15
5.98399599899975e2	-4.412796404929524e3	8.142028936123242e-13
5.98649662415604e2	-3.40544812806179e2	5.318463047246096e-13
5.988997249312329e2	-1.9730430138474134e2	3.5583277837925543e-14
5.991497874468618e2	-1.472852293295944e2	3.4936148675615984e-13
5.993998499624906e2	-1.2182309737914461e2	2.26621938644335e-14
5.996499124781195e2	-1.0639547793436725e2	2.0481919867662497e-13
5.998999749937485e2	-9.604534428375612e1	1.0728770357899537e-13
6.001500375093774e2	-8.861905378329911e1	-2.2211538999804677e-15
6.004001000250063e2	-8.303007072212114e1	1.9989606875861446e-14
6.006501625406352e2	-7.867087666048984e1	-8.128874261813558e-14
6.009002250562642e2	-7.517519830972057e1	-1.017197583771409e-13
6.01150287571893e2	-7.230906453884403e1	4.3951953815079633e-13
6.014003500875219e2	-6.991604769219632e1	2.0854125604982346e-13
6.016504126031508e2	-6.78875754199956e1	1.1848295839754987e-13
6.019004751187797e2	-6.614593320416536e1	6.218353148141819e-14
6.021505376344087e2	-6.463400449488512e1	-1.0671052534880122e-13
6.024006001500376e2	-6.33089114020117e1	6.073907984595371e-14
6.026506626656665e2	-6.2137844749891556e1	-1.1326049735172026e-14
6.029007251812953e2	-6.109522570541614e1	-4.8079940797741756e-14
6.031507876969242e2	-6.01608440505153e1	-4.441544545582834e-14
6.034008502125532e2	-5.931851528249659e1	-3.0535494022346144e-14
6.036509127281821e2	-5.855513543489912e1	-8.771982610192333e-14
6.03900975243811e2	-5.7859978415771835e1	3.1356958893132676e-13
6.041510377594399e2	-5.7224167084700824e1	4.1860971652519143e-13
6.044011002750688e2	-5.664030427533567e1	-3.334433917064487e-13
6.046511627906978e2	-5.610215577277392e1	-1.318003101223268e-13
6.049012253063266e2	-5.5604474132867594e1	5.662848061453689e-14
6.051512878219555e2	-5.5142785025845306e1	1.610022087978568e-14
6.054013503375844e2	-5.4713219874216904e1	3.2855491265868414e-13
6.056514128532134e2	-5.431243737763578e1	-2.959098646035541e-13
6.059014753688423e2	-5.393759839927222e1	-4.133848448636012e-13
6.061515378844712e2	-5.358618499134616e1	-1.9397857008386805e-13
6.064016004001e2	-5.325601109221492e1	1.4867597793454836e-13
6.066516629157289e2	-5.294514550026362e1	-1.9431113722373362e-13
6.069017254313579e2	-5.265186770486999e1	-2.4527586433768637e-13
6.071517879469868e2	-5.237469126373857e1	1.2768986451406387e-14
6.074018504626157e2	-5.2112277705419466e1	-6.673175927679828e-14
6.076519129782446e2	-5.1863420920351516e1	3.0467846114515787e-13
6.079019754938735e2	-5.162703763278844e1	-1.5666941757188478e-13
6.081520380095025e2	-5.140217963891931e1	-5.495083050967556e-13
6.084021005251313e2	-5.1187993179123275e1	1.0148517739247789e-13
6.086521630407602e2	-5.0983682547452204e1	-3.2677311161037817e-13
6.089022255563891e2	-5.078854211875595e1	-3.2977076424503883e-13
6.09152288072018e2	-5.0601924896615195e1	1.365716257613339e-13
6.09402350587647e2	-5.0423252144592176e1	-1.9564148641517851e-13
6.096524131032759e2	-5.025199944042708e1	3.247735228805097e-13
6.099024756189048e2	-5.008768259205056e1	-5.025381131230549e-13
6.101525381345336e2	-4.992984606444292e1	-1.2102655596993628e-14
6.104026006501626e2	-4.977807680883261e1	1.6377436734970347e-13
6.106526631657915e2	-4.9632020542244135e1	-3.6729850028416613e-13
6.109027256814204e2	-4.949132723275238e1	-1.8903426322996633e-13
6.111527881970493e2	-4.935566963395703e1	-4.576236662933235e-13
6.114028507126782e2	-4.922473344711314e1	-1.46785920147785e-13
6.116529132283072e2	-4.90982843076527e1	-1.829826583429838e-13
6.11902975743936e2	-4.897605899113567e1	2.86409913560181e-13
6.121530382595649e2	-4.8857830261640174e1	-3.766796571381171e-13
6.124031007751938e2	-4.874337635651006e1	5.934714383240855e-14
6.126531632908227e2	-4.8632486633127165e1	-4.877677990510192e-13
6.129032258064517e2	-4.85249832134835e1	6.328876111838441e-15
6.131532883220806e2	-4.842069960017992e1	1.4961679054637567e-13
6.134033508377095e2	-4.8319463951938616e1	-4.048811946993483e-13
6.136534133533384e2	-4.8221108390935136e1	2.4121871835602325e-13
6.139034758689672e2	-4.812550418018249e1	-1.8631293812360873e-13
6.141535383845962e2	-4.803252859602854e1	2.8796330731611026e-13
6.144036009002251e2	-4.7942041893050934e1	-1.765974470195093e-13
6.14653663415854e2	-4.785392156837852e1	3.149440344803001e-13
6.149037259314829e2	-4.776804167173155e1	-2.4671440555401353e-13
6.151537884471119e2	-4.76843225990895e1	3.447560669565861e-14
6.154038509627408e2	-4.760265998208987e1	6.884015909946431e-15
6.156539134783696e2	-4.7522972738369525e1	-2.3111410818934475e-13
6.159039759939985e2	-4.744514905068059e1	3.7656654469983594e-13
6.161540385096274e2	-4.736911464054752e1	-2.0207899478527256e-14
6.164041010252564e2	-4.7294800749117215e1	-5.040870188770694e-14
6.166541635408853e2	-4.7222124933055746e1	-9.354475660721695e-14
6.169042260565142e2	-4.7151024353399066e1	3.072819506273951e-13
6.171542885721431e2	-4.708141294753051e1	6.284427741549122e-14
6.174043510877719e2	-4.701323862531477e1	-3.7057017891122357e-13
6.176544136034009e2	-4.694644425310601e1	2.1218260120091554e-13
6.179044761190298e2	-4.6880972061074814e1	-1.9896971561784345e-13
6.181545386346587e2	-4.681676193438481e1	1.3401584157562466e-13
6.184046011502876e2	-4.675375451194664e1	2.0552051648396728e-13
6.186546636659165e2	-4.6691908807402775e1	-1.5544497870618045e-13
6.189047261815455e2	-4.663118900563796e1	-2.89793786504774e-14
6.191547886971744e2	-4.657153389938641e1	4.1648132102272913e-13
6.194048512128032e2	-4.651288795733693e1	5.879147177248968e-14
6.196549137284321e2	-4.6455232922510255e1	7.761138777713319e-14
6.19904976244061e2	-4.639851368956513e1	-3.579116666956497e-13
6.2015503875969e2	-4.634270219828941e1	2.0901770467021396e-13
6.204051012753189e2	-4.628775484852497e1	1.0958854283583074e-13
6.206551637909478e2	-4.623361088738817e1	2.6358981539418363e-13
6.209052263065767e2	-4.618026372536661e1	3.1094487375711536e-13
6.211552888222056e2	-4.612767780038731e1	4.1664717332114146e-13
6.214053513378345e2	-4.6075831364621315e1	1.1325250748154951e-14
6.216554138534634e2	-4.60246732497672e1	-3.4886206907467513e-13
6.219054763690923e2	-4.5974176075053066e1	2.886827525655615e-15
6.221555388847212e2	-4.59243235223175e1	2.5176462296721654e-13
6.224056014003502e2	-4.587507773684443e1	2.4038381861483984e-13
6.226556639159791e2	-4.582641483040266e1	1.3085093714844115e-13
6.22905726431608e2	-4.577829634833748e1	4.304145669075563e-13
6.231557889472368e2	-4.573070616149601e1	-9.076843705700671e-14
6.234058514628657e2	-4.568361433168971e1	2.4543559028308314e-13
6.236559139784947e2	-4.5637006091784e1	1.9008625106278535e-13
6.239059764941236e2	-4.559084289581585e1	-3.4564158785348596e-13
6.241560390097525e2	-4.554507838082073e1	-2.509870469243828e-13
6.244061015253814e2	-4.5499720487483856e1	3.045597674463334e-13
6.246561640410102e2	-4.545474255511899e1	1.1880382685267954e-13
6.249062265566392e2	-4.5410118975393914e1	-1.8453451190048545e-13
6.251562890722681e2	-4.53658133826156e1	2.1823256554273666e-13
6.25406351587897e2	-4.532181528922682e1	8.438398522014682e-14
6.256564141035259e2	-4.527809540798791e1	-1.0303727065068405e-13
6.259064766191549e2	-4.523463713216544e1	6.26217794923366e-14
6.261565391347838e2	-4.519141505705907e1	1.9458271480464695e-13
6.264066016504127e2	-4.514838446799915e1	5.162964228685431e-14
6.266566641660415e2	-4.510553706403078e1	-1.3834521331609248e-13
6.269067266816704e2	-4.506285260170764e1	-4.947561590964276e-13
6.271567891972994e2	-4.502031171844941e1	4.63056606944805e-13
6.274068517129283e2	-4.497786861719678e1	-3.5324646123663046e-13
6.276569142285572e2	-4.493549525425091e1	-2.644212847221186e-13
6.279069767441861e2	-4.489318439662817e1	-2.165667168937589e-13
6.28157039259815e2	-4.485089685546084e1	-4.5350762312099683e-13
6.28407101775444e2	-4.480860913095269e1	-1.717655000615905e-13
6.286571642910728e2	-4.476628447400979e1	2.3261064463611592e-14
6.289072268067017e2	-4.472388353772288e1	1.2024691615398405e-13
6.291572893223306e2	-4.468139032580407e1	2.12569423340532e-13
6.294073518379595e2	-4.4638769531070295e1	-1.3773430603640575e-13
6.296574143535885e2	-4.459597832624385e1	-3.801710526214014e-13
6.299074768692174e2	-4.4552949197349534e1	-1.465057318429433e-13
6.301575393848462e2	-4.450967494491555e1	-1.2080197901470753e-13
6.304076019004751e2	-4.446611886557788e1	2.180097872084802e-13
6.306576644161041e2	-4.442223003441186e1	2.623111997580197e-13
6.30907726931733e2	-4.437794849337506e1	4.350756707731659e-13
6.311577894473619e2	-4.4333231900426426e1	-1.1114219122587627e-13
6.314078519629908e2	-4.4288016395025096e1	3.4969258175284854e-13
6.316579144786197e2	-4.424225110683502e1	-2.4976451287229067e-13
6.319079769942487e2	-4.4195875989533896e1	-7.061578294818772e-14
6.321580395098775e2	-4.414879688498166e1	1.7259782399624894e-13
6.324081020255064e2	-4.410094470334754e1	-5.270089618384379e-13
6.326581645411353e2	-4.4052250562598765e1	2.6891719860373213e-13
6.329082270567642e2	-4.4002611899808386e1	-2.562596136521614e-13
6.331582895723932e2	-4.395192291512787e1	3.2032445909982235e-14
6.334083520880221e2	-4.3900050340654175e1	-1.3223790648809877e-13
6.33658414603651e2	-4.384688674613016e1	2.1911961296427812e-13
6.339084771192798e2	-4.379230357154891e1	4.079832082627942e-13
6.341585396349087e2	-4.373614623655826e1	3.5524343840241934e-13
6.344086021505377e2	-4.367823401594175e1	9.75961613350006e-14
6.346586646661666e2	-4.3618359113456734e1	-1.2779653909522434e-13
6.349087271817955e2	-4.355631632648721e1	-2.331647899084389e-13
