mag_field	ptoentials
1.4722322322322321e2	-3.8150263471053645e-8	6.896023184991959e-9	7.289004922410351e-19	7.289004922410351e-19
1.4741941941941943e2	-3.814918408187385e-8	6.897102574193656e-9	7.173444365791969e-19	7.173444365791969e-19
1.476156156156156e2	-3.814811470170484e-8	6.8981719543841865e-9	7.05986632845733e-19	7.05986632845733e-19
1.478118118118118e2	-3.814705522461614e-8	6.899231431494041e-9	6.948233651902353e-19	6.948233651902353e-19
1.48008008008008e2	-3.8146005545936856e-8	6.90028111019412e-9	6.838510728586608e-19	6.838510728586608e-19
1.482042042042042e2	-3.814496556223906e-8	6.901321093912357e-9	6.730662467957547e-19	6.730662467957547e-19
1.484004004004004e2	-3.814393517132141e-8	6.902351484850092e-9	6.624654425697475e-19	6.624654425697475e-19
1.4859659659659658e2	-3.814291427219303e-8	6.903372383998217e-9	6.520452739100065e-19	6.520452739100065e-19
1.487927927927928e2	-3.814190276505758e-8	6.904383891153084e-9	6.418024320940816e-19	6.418024320940816e-19
1.4898898898898898e2	-3.814090055129756e-8	6.905386104932183e-9	6.317336730230079e-19	6.317336730230079e-19
1.491851851851852e2	-3.8139907533458905e-8	6.906379122789593e-9	6.218357978342603e-19	6.218357978342603e-19
1.4938138138138137e2	-3.8138923615235724e-8	6.9073630410312125e-9	6.121057304499359e-19	6.121057304499359e-19
1.4957757757757756e2	-3.813794870145529e-8	6.9083379548297735e-9	6.02540375405086e-19	6.02540375405086e-19
1.4977377377377377e2	-3.813698269806325e-8	6.909303958239635e-9	5.931367406323389e-19	5.931367406323389e-19
1.4996996996996995e2	-3.813602551210904e-8	6.910261144211364e-9	5.838918986878077e-19	5.838918986878077e-19
1.5016616616616616e2	-3.8135077051731517e-8	6.911209604606111e-9	5.748029415146516e-19	5.748029415146516e-19
1.5036236236236235e2	-3.8134137226144784e-8	6.912149430209781e-9	5.658670644536061e-19	5.658670644536061e-19
1.5055855855855856e2	-3.813320594562421e-8	6.913080710746999e-9	5.570814886948009e-19	5.570814886948009e-19
1.5075475475475474e2	-3.81322831214927e-8	6.9140035348948724e-9	5.484434806648055e-19	5.484434806648055e-19
1.5095095095095095e2	-3.813136866610711e-8	6.9149179902965665e-9	5.399503908007202e-19	5.399503908007202e-19
1.5114714714714714e2	-3.8130462492844816e-8	6.915824163574681e-9	5.315996083137367e-19	5.315996083137367e-19
1.5134334334334335e2	-3.812956451609062e-8	6.9167221403444365e-9	5.233885418020923e-19	5.233885418020923e-19
1.5153953953953953e2	-3.8128674651223685e-8	6.917612005226677e-9	5.153147097239492e-19	5.153147097239492e-19
1.5173573573573572e2	-3.812779281460472e-8	6.918493841860681e-9	5.073756305374698e-19	5.073756305374698e-19
1.5193193193193193e2	-3.8126918923563395e-8	6.919367732916802e-9	4.995688808619534e-19	4.995688808619534e-19
1.521281281281281e2	-3.812605289638583e-8	6.920233760108919e-9	4.918920890154872e-19	4.918920890154872e-19
1.5232432432432432e2	-3.812519465230233e-8	6.92109200420672e-9	4.843429350149471e-19	4.843429350149471e-19
1.525205205205205e2	-3.8124344111475314e-8	6.921942545047806e-9	4.769191376513e-19	4.769191376513e-19
1.5271671671671672e2	-3.812350119498732e-8	6.922785461549632e-9	4.69618454489604e-19	4.69618454489604e-19
1.529129129129129e2	-3.8122665824829294e-8	6.923620831721268e-9	4.624386947937057e-19	4.624386947937057e-19
1.531091091091091e2	-3.812183792388894e-8	6.924448732675006e-9	4.55377687214497e-19	4.55377687214497e-19
1.533053053053053e2	-3.8121017415939304e-8	6.925269240637802e-9	4.484333379510524e-19	4.484333379510524e-19
1.535015015015015e2	-3.81202042256275e-8	6.92608243096255e-9	4.416035532024464e-19	4.416035532024464e-19
1.536976976976977e2	-3.811939827846357e-8	6.92688837813921e-9	4.34886329640633e-19	4.34886329640633e-19
1.5389389389389387e2	-3.811859950080952e-8	6.927687155805772e-9	4.28279651012869e-19	4.28279651012869e-19
1.540900900900901e2	-3.8117807819868547e-8	6.9284788367590665e-9	4.2178155922754823e-19	4.2178155922754823e-19
1.5428628628628627e2	-3.8117023163674294e-8	6.929263492965429e-9	4.1539014789185266e-19	4.1539014789185266e-19
1.5448248248248248e2	-3.811624546108042e-8	6.930041195571218e-9	4.0910351707531283e-19	4.0910351707531283e-19
1.5467867867867866e2	-3.811547464175018e-8	6.9308120149131745e-9	4.029198443956417e-19	4.029198443956417e-19
1.5487487487487488e2	-3.811471063614623e-8	6.931576020528655e-9	3.968372945458552e-19	3.968372945458552e-19
1.5507107107107106e2	-3.811395337552051e-8	6.9323332811657054e-9	3.9085408391775747e-19	3.9085408391775747e-19
1.5526726726726727e2	-3.811320279190437e-8	6.933083864793008e-9	3.8496848706428954e-19	3.8496848706428954e-19
1.5546346346346346e2	-3.8112458818098664e-8	6.933827838609683e-9	3.7917878500074094e-19	3.7917878500074094e-19
1.5565965965965967e2	-3.8111721387664174e-8	6.934565269054964e-9	3.734832975164924e-19	3.734832975164924e-19
1.5585585585585585e2	-3.811099043491203e-8	6.935296221817724e-9	3.6788036378797035e-19	3.6788036378797035e-19
1.5605205205205203e2	-3.811026589489431e-8	6.9360207618458865e-9	3.6236837469038936e-19	3.6236837469038936e-19
1.5624824824824825e2	-3.810954770339478e-8	6.9367389533556995e-9	3.5694575341070677e-19	3.5694575341070677e-19
1.5644444444444443e2	-3.81088357969197e-8	6.937450859840881e-9	3.5161091667353137e-19	3.5161091667353137e-19
1.5664064064064064e2	-3.8108130112688894e-8	6.9381565440816394e-9	3.463623652140029e-19	3.463623652140029e-19
1.5683683683683682e2	-3.810743058862674e-8	6.938856068153576e-9	3.41198573917867e-19	3.41198573917867e-19
1.5703303303303304e2	-3.810673716335349e-8	6.939549493436456e-9	3.3611807583200605e-19	3.3611807583200605e-19
1.5722922922922922e2	-3.810604977617655e-8	6.9402368806228655e-9	3.311194363150452e-19	3.311194363150452e-19
1.5742542542542543e2	-3.8105368367081985e-8	6.940918289726752e-9	3.26201227187958e-19	3.26201227187958e-19
1.576216216216216e2	-3.810469287672607e-8	6.941593780091842e-9	3.2136206550815795e-19	3.2136206550815795e-19
1.578178178178178e2	-3.8104023246426983e-8	6.9422634103999464e-9	3.1660056833305837e-19	3.1660056833305837e-19
1.58014014014014e2	-3.8103359418156653e-8	6.942927238679158e-9	3.119154108812095e-19	3.119154108812095e-19
1.582102102102102e2	-3.810270133453262e-8	6.94358532231193e-9	3.073052683711615e-19	3.073052683711615e-19
1.584064064064064e2	-3.8102048938810093e-8	6.944237718043049e-9	3.0276885479555585e-19	3.0276885479555585e-19
1.586026026026026e2	-3.810140217487411e-8	6.944884481987495e-9	2.9830490353407954e-19	2.9830490353407954e-19
1.587987987987988e2	-3.8100760987231724e-8	6.9455256696382066e-9	2.9391215442876815e-19	2.9391215442876815e-19
1.5899499499499498e2	-3.810012532100439e-8	6.946161335873726e-9	2.89589392558097e-19	2.89589392558097e-19
1.591911911911912e2	-3.809949512192043e-8	6.946791534965751e-9	2.8533543531228405e-19	2.8533543531228405e-19
1.5938738738738738e2	-3.809887033630754e-8	6.9474163205865795e-9	2.8114908715685025e-19	2.8114908715685025e-19
1.595835835835836e2	-3.809825091108546e-8	6.948035745816461e-9	2.7702919779375625e-19	2.7702919779375625e-19
1.5977977977977977e2	-3.809763679375877e-8	6.948649863150837e-9	2.7297462338731127e-19	2.7297462338731127e-19
1.5997597597597596e2	-3.809702793240967e-8	6.949258724507498e-9	2.6898426533826425e-19	2.6898426533826425e-19
1.6017217217217217e2	-3.8096424275690975e-8	6.949862381233636e-9	2.6505702504736415e-19	2.6505702504736415e-19
1.6036836836836835e2	-3.8095825772819136e-8	6.950460884112799e-9	2.61191816840057e-19	2.61191816840057e-19
1.6056456456456456e2	-3.809523237356738e-8	6.951054283371763e-9	2.573876067405771e-19	2.573876067405771e-19
1.6076076076076075e2	-3.8094644028258935e-8	6.951642628687303e-9	2.536433413861131e-19	2.536433413861131e-19
1.6095695695695696e2	-3.809406068776034e-8	6.95222596919288e-9	2.4995801265029357e-19	2.4995801265029357e-19
1.6115315315315314e2	-3.809348230347486e-8	6.95280435348523e-9	2.4633062533144394e-19	2.4633062533144394e-19
1.6134934934934935e2	-3.809290882733599e-8	6.9533778296308776e-9	2.4276019392141256e-19	2.4276019392141256e-19
1.6154554554554554e2	-3.8092340211800976e-8	6.9539464451725475e-9	2.392457587614419e-19	2.392457587614419e-19
1.6174174174174175e2	-3.809177640984457e-8	6.95451024713551e-9	2.3578637634864577e-19	2.3578637634864577e-19
1.6193793793793793e2	-3.809121737495272e-8	6.95506928203382e-9	2.323811193360093e-19	2.323811193360093e-19
1.6213413413413411e2	-3.8090663061116394e-8	6.95562359587649e-9	2.2902907330121473e-19	2.2902907330121473e-19
1.6233033033033033e2	-3.8090113422825565e-8	6.956173234173577e-9	2.257293496713384e-19	2.257293496713384e-19
1.625265265265265e2	-3.808956841506311e-8	6.956718241942184e-9	2.2248106310463094e-19	2.2248106310463094e-19
1.6272272272272272e2	-3.8089027993298964e-8	6.957258663712391e-9	2.192833573399114e-19	2.192833573399114e-19
1.629189189189189e2	-3.808849211348423e-8	6.957794543533092e-9	2.1613537934717307e-19	2.1613537934717307e-19
1.6311511511511512e2	-3.8087960732045416e-8	6.958325924977779e-9	2.1303629871462914e-19	2.1303629871462914e-19
1.633113113113113e2	-3.8087433805878744e-8	6.958852851150225e-9	2.0998530764871265e-19	2.0998530764871265e-19
1.635075075075075e2	-3.808691129234456e-8	6.95937536469011e-9	2.0698158866233386e-19	2.0698158866233386e-19
1.637037037037037e2	-3.808639314926171e-8	6.9598935077785616e-9	2.0402436950484277e-19	2.0402436950484277e-19
1.638998998998999e2	-3.8085879334902155e-8	6.960407322143632e-9	2.0111286176971804e-19	2.0111286176971804e-19
1.640960960960961e2	-3.8085369807985524e-8	6.960916849065698e-9	1.98246309362181e-19	1.98246309362181e-19
1.6429229229229227e2	-3.8084864527673775e-8	6.961422129382788e-9	1.9542397234332434e-19	1.9542397234332434e-19
1.6448848848848849e2	-3.808436345356599e-8	6.961923203495845e-9	1.9264510754306646e-19	1.9264510754306646e-19
1.6468468468468467e2	-3.8083866545693104e-8	6.962420111373918e-9	1.8990900410306845e-19	1.8990900410306845e-19
1.6488088088088088e2	-3.808337376451284e-8	6.9629128925592875e-9	1.8721494470264286e-19	1.8721494470264286e-19
1.6507707707707706e2	-3.808288507090463e-8	6.963401586172519e-9	1.845622378704964e-19	1.845622378704964e-19
1.6527327327327328e2	-3.808240042616465e-8	6.9638862309174574e-9	1.8195020829120707e-19	1.8195020829120707e-19
1.6546946946946946e2	-3.808191979200082e-8	6.964366865086151e-9	1.793781741870044e-19	1.793781741870044e-19
1.6566566566566567e2	-3.8081443130528056e-8	6.964843526563718e-9	1.768454893230348e-19	1.768454893230348e-19
1.6586186186186185e2	-3.808097040426336e-8	6.96531625283314e-9	1.743514913085734e-19	1.743514913085734e-19
1.6605805805805804e2	-3.808050157612115e-8	6.965785080980004e-9	1.7189555652698652e-19	1.7189555652698652e-19
1.6625425425425425e2	-3.808003660940856e-8	6.966250047697176e-9	1.694770484369434e-19	1.694770484369434e-19
1.6645045045045043e2	-3.807957546782083e-8	6.966711189289418e-9	1.6709536604003021e-19	1.6709536604003021e-19
1.6664664664664664e2	-3.807911811543676e-8	6.967168541677941e-9	1.6474989864431037e-19	1.6474989864431037e-19
1.6684284284284283e2	-3.807866451671417e-8	6.967622140404905e-9	1.624400517137186e-19	1.624400517137186e-19
1.6703903903903904e2	-3.8078214636485525e-8	6.968072020637856e-9	1.6016525333040948e-19	1.6016525333040948e-19
1.6723523523523522e2	-3.807776843995352e-8	6.968518217174109e-9	1.5792492188301484e-19	1.5792492188301484e-19
1.6743143143143143e2	-3.807732589268674e-8	6.968960764445073e-9	1.557185016095606e-19	1.557185016095606e-19
1.6762762762762762e2	-3.807688696061541e-8	6.9693996965205246e-9	1.535454367480727e-19	1.535454367480727e-19
1.6782382382382383e2	-3.807645161002717e-8	6.9698350471128155e-9	1.514051909236227e-19	1.514051909236227e-19
1.6802002002002e2	-3.807601980756294e-8	6.9702668495810425e-9	1.4929721806775935e-19	1.4929721806775935e-19
1.682162162162162e2	-3.8075591520212764e-8	6.970695136935151e-9	1.4722100442377406e-19	1.4722100442377406e-19
1.684124124124124e2	-3.80751667153118e-8	6.971119941839992e-9	1.4517603623495824e-19	1.4517603623495824e-19
1.686086086086086e2	-3.807474536053628e-8	6.971541296619323e-9	1.4316180620695187e-19	1.4316180620695187e-19
1.688048048048048e2	-3.80743274238996e-8	6.97195923325977e-9	1.4117781350774344e-19	1.4117781350774344e-19
1.69001001001001e2	-3.807391287374835e-8	6.9723737834147156e-9	1.3922357346119277e-19	1.3922357346119277e-19
1.691971971971972e2	-3.8073501678758553e-8	6.972784978408165e-9	1.3729860462233396e-19	1.3729860462233396e-19
1.6939339339339338e2	-3.807309380793177e-8	6.973192849238544e-9	1.3540243523972393e-19	1.3540243523972393e-19
1.695895895895896e2	-3.8072689230591395e-8	6.973597426582455e-9	1.3353460648661664e-19	1.3353460648661664e-19
1.6978578578578578e2	-3.807228791637895e-8	6.973998740798385e-9	1.316946563050918e-19	1.316946563050918e-19
1.69981981981982e2	-3.80718898352504e-8	6.9743968219303704e-9	1.2988213879310046e-19	1.2988213879310046e-19
1.7017817817817817e2	-3.807149495747255e-8	6.9747916997116045e-9	1.2809661774211647e-19	1.2809661774211647e-19
1.7037437437437436e2	-3.807110325361948e-8	6.975183403568014e-9	1.2633765048126513e-19	1.2633765048126513e-19
1.7057057057057057e2	-3.8070714694568994e-8	6.975571962621779e-9	1.2460482988258872e-19	1.2460482988258872e-19
1.7076676676676675e2	-3.8070329251499195e-8	6.975957405694816e-9	1.2289772296873533e-19	1.2289772296873533e-19
1.7096296296296296e2	-3.806994689588498e-8	6.976339761312211e-9	1.2121591938057298e-19	1.2121591938057298e-19
1.7115915915915915e2	-3.806956759949472e-8	6.9767190577056084e-9	1.1955902491484098e-19	1.1955902491484098e-19
1.7135535535535536e2	-3.8069191334386856e-8	6.977095322816574e-9	1.1792663890593013e-19	1.1792663890593013e-19
1.7155155155155154e2	-3.806881807290659e-8	6.977468584299887e-9	1.1631836715057976e-19	1.1631836715057976e-19
1.7174774774774775e2	-3.806844778768266e-8	6.977838869526822e-9	1.1473383160140055e-19	1.1473383160140055e-19
1.7194394394394394e2	-3.806808045162408e-8	6.978206205588362e-9	1.1317265097982888e-19	1.1317265097982888e-19
1.7214014014014012e2	-3.806771603791696e-8	6.978570619298392e-9	1.1163446016317251e-19	1.1163446016317251e-19
1.7233633633633633e2	-3.8067354520021385e-8	6.97893213719684e-9	1.101188907975649e-19	1.101188907975649e-19
1.725325325325325e2	-3.8066995871668266e-8	6.979290785552786e-9	1.086255874538366e-19	1.086255874538366e-19
1.7272872872872873e2	-3.8066640066856314e-8	6.9796465903675315e-9	1.0715419470281816e-19	1.0715419470281816e-19
1.729249249249249e2	-3.806628707984897e-8	6.979999577377624e-9	1.0570437004003718e-19	1.0570437004003718e-19
1.7312112112112112e2	-3.8065936885171444e-8	6.980349772057851e-9	1.0427577419219555e-19	1.0427577419219555e-19
1.733173173173173e2	-3.8065589457607766e-8	6.980697199624198e-9	1.0286807111716942e-19	1.0286807111716942e-19
1.7351351351351352e2	-3.806524477219783e-8	6.981041885036762e-9	1.0148093446635774e-19	1.0148093446635774e-19
1.737097097097097e2	-3.806490280423455e-8	6.981383853002636e-9	1.001140346599852e-19	1.001140346599852e-19
1.739059059059059e2	-3.806456352926098e-8	6.981723127978756e-9	9.876705827414782e-20	9.876705827414782e-20
1.741021021021021e2	-3.806422692306754e-8	6.982059734174708e-9	9.74396951161159e-20	9.74396951161159e-20
1.7429829829829828e2	-3.806389296168922e-8	6.9823936955555104e-9	9.6131638224334e-20	9.6131638224334e-20
1.744944944944945e2	-3.8063561621402824e-8	6.9827250358443494e-9	9.484258063724668e-20	9.484258063724668e-20
1.7469069069069067e2	-3.806323287872429e-8	6.983053778525293e-9	9.35722250868213e-20	9.35722250868213e-20
1.7488688688688688e2	-3.806290671040599e-8	6.983379946845964e-9	9.232028399854802e-20	9.232028399854802e-20
1.7508308308308307e2	-3.8062583093434104e-8	6.983703563820184e-9	9.108646979791702e-20	9.108646979791702e-20
1.7527927927927928e2	-3.806226200502602e-8	6.9840246522305755e-9	8.9870501372767e-20	8.9870501372767e-20
1.7547547547547546e2	-3.8061943422627716e-8	6.984343234631152e-9	8.867209437976239e-20	8.867209437976239e-20
1.7567167167167167e2	-3.806162732391125e-8	6.984659333349853e-9	8.749098386261324e-20	8.749098386261324e-20
1.7586786786786786e2	-3.806131368677225e-8	6.984972970491064e-9	8.632689517150677e-20	8.632689517150677e-20
1.7606406406406407e2	-3.806100248932738e-8	6.9852841679381045e-9	8.517956658132731e-20	8.517956658132731e-20
1.7626026026026025e2	-3.8060693709911956e-8	6.9855929473556704e-9	8.404873959813343e-20	8.404873959813343e-20
1.7645645645645644e2	-3.806038732707747e-8	6.985899330192271e-9	8.293416219033225e-20	8.293416219033225e-20
1.7665265265265265e2	-3.8060083319589205e-8	6.986203337682616e-9	8.183557263280806e-20	8.183557263280806e-20
1.7684884884884883e2	-3.805978166642389e-8	6.986504990849981e-9	8.075273828101359e-20	8.075273828101359e-20
1.7704504504504504e2	-3.8059482346767346e-8	6.986804310508548e-9	7.96854038721817e-20	7.96854038721817e-20
1.7724124124124123e2	-3.805918534001219e-8	6.987101317265708e-9	7.863333676176508e-20	7.863333676176508e-20
1.7743743743743744e2	-3.805889062575551e-8	6.987396031524347e-9	7.75963010740422e-20	7.75963010740422e-20
1.7763363363363362e2	-3.80585981837967e-8	6.987688473485094e-9	7.657406416446578e-20	7.657406416446578e-20
1.7782982982982983e2	-3.805830799413516e-8	6.987978663148549e-9	7.556640308201134e-20	7.556640308201134e-20
1.7802602602602602e2	-3.8058020036968107e-8	6.98826662031748e-9	7.457308841330587e-20	7.457308841330587e-20
1.7822222222222223e2	-3.805773429268845e-8	6.988552364598996e-9	7.359390366967342e-20	7.359390366967342e-20
1.784184184184184e2	-3.8057450741882574e-8	6.988835915406692e-9	7.262863559361232e-20	7.262863559361232e-20
1.786146146146146e2	-3.8057169365328313e-8	6.9891172919627665e-9	7.167706446527236e-20	7.167706446527236e-20
1.788108108108108e2	-3.805689014399273e-8	6.989396513300121e-9	7.073898672067467e-20	7.073898672067467e-20
1.79007007007007e2	-3.805661305903018e-8	6.989673598264425e-9	6.981419233349185e-20	6.981419233349185e-20
1.792032032032032e2	-3.805633809178017e-8	6.98994856551616e-9	6.890248420209356e-20	6.890248420209356e-20
1.7939939939939939e2	-3.8056065223765396e-8	6.990221433532643e-9	6.800365876250093e-20	6.800365876250093e-20
1.795955955955956e2	-3.8055794436689696e-8	6.990492220610019e-9	6.71175221442579e-20	6.71175221442579e-20
1.7979179179179178e2	-3.805552571243614e-8	6.9907609448652295e-9	6.624387724573412e-20	6.624387724573412e-20
1.79987987987988e2	-3.8055259033065035e-8	6.99102762423797e-9	6.538254635234487e-20	6.538254635234487e-20
1.8018418418418418e2	-3.8054994380812e-8	6.991292276492607e-9	6.453333559363408e-20	6.453333559363408e-20
1.8038038038038036e2	-3.805473173808612e-8	6.9915549192200794e-9	6.369605271473282e-20	6.369605271473282e-20
1.8057657657657657e2	-3.8054471087467976e-8	6.991815569839784e-9	6.287052807899203e-20	6.287052807899203e-20
1.8077277277277275e2	-3.805421241170788e-8	6.992074245601424e-9	6.205658397182699e-20	6.205658397182699e-20
1.8096896896896897e2	-3.8053955693723974e-8	6.992330963586852e-9	6.125404429424009e-20	6.125404429424009e-20
1.8116516516516515e2	-3.8053700916600446e-8	6.992585740711876e-9	6.046273133164661e-20	6.046273133164661e-20
1.8136136136136136e2	-3.805344806358575e-8	6.9928385937280585e-9	5.968248352533317e-20	5.968248352533317e-20
1.8155755755755754e2	-3.805319711809079e-8	6.993089539224475e-9	5.891313446982496e-20	5.891313446982496e-20
1.8175375375375376e2	-3.805294806368722e-8	6.993338593629476e-9	5.81545129128858e-20	5.81545129128858e-20
1.8194994994994994e2	-3.805270088410571e-8	6.993585773212406e-9	5.74064669893251e-20	5.74064669893251e-20
1.8214614614614615e2	-3.80524555632342e-8	6.9938310940853166e-9	5.666883029366807e-20	5.666883029366807e-20
1.8234234234234233e2	-3.805221208511624e-8	6.994074572204653e-9	5.59414541918984e-20	5.59414541918984e-20
1.8253853853853852e2	-3.8051970433949325e-8	6.9943162233729224e-9	5.522417874088982e-20	5.522417874088982e-20
1.8273473473473473e2	-3.8051730594083256e-8	6.99455606324034e-9	5.451685853780028e-20	5.451685853780028e-20
1.829309309309309e2	-3.8051492550018454e-8	6.994794107306461e-9	5.3819340101852075e-20	5.3819340101852075e-20
1.8312712712712712e2	-3.805125628640443e-8	6.99503037092179e-9	5.313147964579028e-20	5.313147964579028e-20
1.833233233233233e2	-3.805102178803814e-8	6.995264869289369e-9	5.245313176677284e-20	5.245313176677284e-20
1.8351951951951952e2	-3.805078903986242e-8	6.995497617466355e-9	5.178416075548052e-20	5.178416075548052e-20
1.837157157157157e2	-3.805055802696446e-8	6.9957286303655684e-9	5.1124421209071257e-20	5.1124421209071257e-20
1.8391191191191191e2	-3.805032873457423e-8	6.995957922757029e-9	5.047377418705154e-20	5.047377418705154e-20
1.841081081081081e2	-3.805010114806299e-8	6.996185509269482e-9	4.9832090442450666e-20	4.9832090442450666e-20
1.843043043043043e2	-3.804987525294179e-8	6.996411404391884e-9	4.9199237497123645e-20	4.9199237497123645e-20
1.845005005005005e2	-3.8049651034859956e-8	6.996635622474899e-9	4.8575079641751235e-20	4.8575079641751235e-20
1.8469669669669668e2	-3.804942847960366e-8	6.996858177732353e-9	4.795949086053699e-20	4.795949086053699e-20
1.848928928928929e2	-3.804920757309448e-8	6.99707908424269e-9	4.735234352209734e-20	4.735234352209734e-20
1.8508908908908907e2	-3.80489883013879e-8	6.9972983559504e-9	4.675351645739723e-20	4.675351645739723e-20
1.8528528528528528e2	-3.8048770650671994e-8	6.997516006667432e-9	4.6162883650640226e-20	4.6162883650640226e-20
1.8548148148148147e2	-3.8048554607265934e-8	6.997732050074593e-9	4.5580323932791283e-20	4.5580323932791283e-20
1.8567767767767768e2	-3.804834015761868e-8	6.997946499722935e-9	4.500572421275103e-20	4.500572421275103e-20
1.8587387387387386e2	-3.804812728830758e-8	6.9981593690351145e-9	4.4438960090310155e-20	4.4438960090310155e-20
1.8607007007007007e2	-3.804791598603701e-8	6.998370671306745e-9	4.3879921705543556e-20	4.3879921705543556e-20
1.8626626626626626e2	-3.804770623763706e-8	6.998580419707732e-9	4.3328494351764724e-20	4.3328494351764724e-20
1.8646246246246244e2	-3.8047498030062235e-8	6.998788627283593e-9	4.2784563322287154e-20	4.2784563322287154e-20
1.8665865865865865e2	-3.804729135039009e-8	6.998995306956761e-9	4.224802521953428e-20	4.224802521953428e-20
1.8685485485485484e2	-3.8047086185819974e-8	6.999200471527872e-9	4.171876695240672e-20	4.171876695240672e-20
1.8705105105105105e2	-3.80468825236718e-8	6.999404133677041e-9	4.1196685123327915e-20	4.1196685123327915e-20
1.8724724724724723e2	-3.80466803513847e-8	6.9996063059651196e-9	4.0681669872372755e-20	4.0681669872372755e-20
1.8744344344344344e2	-3.804647965651583e-8	6.999807000834945e-9	4.0173627495487477e-20	4.0173627495487477e-20
1.8763963963963963e2	-3.804628042673916e-8	7.000006230612565e-9	3.967244974833411e-20	3.967244974833411e-20
1.8783583583583584e2	-3.80460826498442e-8	7.00020400750846e-9	3.917803646451035e-20	3.917803646451035e-20
1.8803203203203202e2	-3.804588631373484e-8	7.000400343618742e-9	3.8690292324375295e-20	3.8690292324375295e-20
1.8822822822822823e2	-3.804569140642815e-8	7.000595250926346e-9	3.820912039270092e-20	3.820912039270092e-20
1.8842442442442442e2	-3.804549791605319e-8	7.000788741302202e-9	3.7734423734259184e-20	3.7734423734259184e-20
1.886206206206206e2	-3.8045305830849875e-8	7.000980826506404e-9	3.726611026058346e-20	3.726611026058346e-20
1.888168168168168e2	-3.8045115139167806e-8	7.00117151818935e-9	3.680408788320711e-20	3.680408788320711e-20
1.89013013013013e2	-3.804492582946514e-8	7.001360827892884e-9	3.634825966690211e-20	3.634825966690211e-20
1.892092092092092e2	-3.804473789030746e-8	7.001548767051414e-9	3.589854644789889e-20	3.589854644789889e-20
1.894054054054054e2	-3.804455131036668e-8	7.0017353469930285e-9	3.545485129096942e-20	3.545485129096942e-20
1.896016016016016e2	-3.804436607841996e-8	7.001920578940585e-9	3.5017093416757007e-20	3.5017093416757007e-20
1.8979779779779778e2	-3.804418218334856e-8	7.002104474012806e-9	3.458518235238215e-20	3.458518235238215e-20
1.89993993993994e2	-3.8043999614136834e-8	7.002287043225338e-9	3.4159035702901023e-20	3.4159035702901023e-20
1.9019019019019018e2	-3.804381835987115e-8	7.002468297491825e-9	3.373857753571833e-20	3.373857753571833e-20
1.903863863863864e2	-3.8043638409738805e-8	7.00264824762495e-9	3.3323715762367444e-20	3.3323715762367444e-20
1.9058258258258257e2	-3.804345975302706e-8	7.0028269043374706e-9	3.291437445025307e-20	3.291437445025307e-20
1.9077877877877876e2	-3.804328237912205e-8	7.00300427824325e-9	3.251047443560564e-20	3.251047443560564e-20
1.9097497497497497e2	-3.8043106277507786e-8	7.0031803798582666e-9	3.211194140141701e-20	3.211194140141701e-20
1.9117117117117115e2	-3.804293143776518e-8	7.003355219601613e-9	3.171869456833047e-20	3.171869456833047e-20
1.9136736736736736e2	-3.804275784957104e-8	7.003528807796492e-9	3.13306563881636e-20	3.13306563881636e-20
1.9156356356356355e2	-3.804258550269706e-8	7.003701154671195e-9	3.094775900625678e-20	3.094775900625678e-20
1.9175975975975976e2	-3.80424143870089e-8	7.003872270360069e-9	3.056992487442758e-20	3.056992487442758e-20
1.9195595595595594e2	-3.80422444924652e-8	7.004042164904475e-9	3.0197082906842104e-20	3.0197082906842104e-20
1.9215215215215215e2	-3.804207580911665e-8	7.004210848253734e-9	2.982916201766647e-20	2.982916201766647e-20
1.9234834834834834e2	-3.8041908327104994e-8	7.004378330266067e-9	2.9466094352241044e-20	2.9466094352241044e-20
1.9254454454454455e2	-3.804174203666223e-8	7.0045446207095164e-9	2.9107805593557675e-20	2.9107805593557675e-20
1.9274074074074073e2	-3.804157692810955e-8	7.004709729262865e-9	2.8754235964892406e-20	2.8754235964892406e-20
1.9293693693693692e2	-3.804141299185654e-8	7.0048736655165384e-9	2.840531114923708e-20	2.840531114923708e-20
1.9313313313313313e2	-3.804125021840022e-8	7.0050364389735035e-9	2.8060969754280605e-20	2.8060969754280605e-20
1.933293293293293e2	-3.804108859832422e-8	7.005198059050153e-9	2.772114392536336e-20	2.772114392536336e-20
1.9352552552552552e2	-3.804092812229783e-8	7.005358535077177e-9	2.7385775501348527e-20	2.7385775501348527e-20
1.937217217217217e2	-3.80407687810752e-8	7.0055178763004336e-9	2.7054795011989345e-20	2.7054795011989345e-20
1.9391791791791792e2	-3.804061056549445e-8	7.005676091881805e-9	2.672814591173613e-20	2.672814591173613e-20
1.941141141141141e2	-3.8040453466476824e-8	7.005833190900039e-9	2.6405763577103524e-20	2.6405763577103524e-20
1.943103103103103e2	-3.804029747502587e-8	7.005989182351593e-9	2.608758984695471e-20	2.608758984695471e-20
1.945065065065065e2	-3.8040142582226606e-8	7.006144075151456e-9	2.5773563328978596e-20	2.5773563328978596e-20
1.9470270270270268e2	-3.803998877924468e-8	7.006297878133973e-9	2.5463632324386902e-20	2.5463632324386902e-20
1.948988988988989e2	-3.803983605732558e-8	7.006450600053649e-9	2.5157730594107135e-20	2.5157730594107135e-20
1.9509509509509508e2	-3.803968440779384e-8	7.006602249585955e-9	2.485580967052528e-20	2.485580967052528e-20
