mag_field	scattering_re	scattering_im
5.261315328832209e2	7.1485554797162e1	-5.427895851061516e-13
5.263815953988498e2	7.148612092537267e1	4.286349847365002e-14
5.266316579144786e2	7.148669139167717e1	2.4207882637787686e-13
5.268817204301075e2	7.148726512886827e1	-1.5235419765879443e-13
5.271317829457365e2	7.148783207817279e1	-1.4591356879172046e-13
5.273818454613654e2	7.148840106018443e1	1.554634680234768e-13
5.276319079769943e2	7.14889671848143e1	-2.6673089387076007e-13
5.278819704926232e2	7.148954250800416e1	-1.9877114971797635e-13
5.28132033008252e2	7.149010152714112e1	7.106901465484507e-15
5.28382095523881e2	7.14906649997021e1	-4.017620247843113e-13
5.286321580395099e2	7.149123024392028e1	2.0365714645416965e-13
5.288822205551388e2	7.149178356836609e1	2.1653840614001746e-13
5.291322830707677e2	7.149235588050087e1	3.775541452928884e-15
5.293823455863966e2	7.14929201385519e1	4.719426831614199e-13
5.296324081020256e2	7.149348283508922e1	-2.5917981790481827e-13
5.298824706176545e2	7.149403578780488e1	-7.973055263616212e-14
5.301325331332833e2	7.14946022190831e1	-5.3745943736418173e-14
5.303825956489122e2	7.149516755174778e1	5.248002705198403e-13
5.306326581645412e2	7.149572735522909e1	3.2447448062648206e-13
5.308827206801701e2	7.149628651881362e1	2.54515917867608e-13
5.31132783195799e2	7.149685254593425e1	1.84335263982556e-14
5.313828457114279e2	7.149741414840736e1	-2.2897549130774624e-13
5.316329082270568e2	7.149796873165934e1	-2.6517627303720755e-13
5.318829707426858e2	7.149852415797471e1	-4.530649905691574e-14
5.321330332583146e2	7.149908006861531e1	-1.4213803671556572e-13
5.323830957739435e2	7.149963048174737e1	-8.928045459715481e-14
5.326331582895724e2	7.150018789698775e1	-3.3469066048048583e-13
5.328832208052013e2	7.150074653662328e1	9.949662666316823e-14
5.331332833208303e2	7.150130404248152e1	-4.983714976663795e-13
5.333833458364592e2	7.150184315099746e1	1.6212620072851045e-14
5.33633408352088e2	7.150240388435049e1	1.408054953375101e-13
5.338834708677169e2	7.150295861158818e1	-3.187001363719759e-13
5.341335333833458e2	7.150351674189926e1	-4.606160870917325e-13
5.343835958989748e2	7.150406873806439e1	5.774357908752081e-15
5.346336584146037e2	7.150462992067689e1	2.62733285703972e-13
5.348837209302326e2	7.15051775199205e1	-3.0981651286718453e-13
5.351337834458615e2	7.150573254549172e1	1.3858459114832083e-13
5.353838459614905e2	7.150628088398634e1	-5.3301765995910307e-14
5.356339084771193e2	7.150683836317556e1	-1.46801947655413e-13
5.358839709927482e2	7.150737946974711e1	1.7967137069019826e-13
5.361340335083771e2	7.150791812007917e1	-2.436334910548359e-13
5.36384096024006e2	7.150847630291376e1	4.3751866812488484e-14
5.36634158539635e2	7.150902282299027e1	-1.9055381646799202e-13
5.368842210552639e2	7.1509568601198e1	-2.5607057235850864e-13
5.371342835708928e2	7.151011303745916e1	3.5623347732958867e-13
5.373843460865216e2	7.151066108358074e1	1.7300865319358818e-13
5.376344086021505e2	7.151121366533388e1	-7.551083732283696e-14
5.378844711177795e2	7.151175685944845e1	2.7206110591799925e-13
5.381345336334084e2	7.151230151359525e1	4.603940198784141e-13
5.383845961490373e2	7.151285341173174e1	2.2009188382107465e-13
5.386346586646662e2	7.151340158246033e1	-3.6667174706845383e-13
5.388847211802951e2	7.151394223187793e1	2.5740312306843844e-13
5.39134783695924e2	7.15144798496391e1	4.892658169882956e-13
5.393848462115529e2	7.151502479089352e1	-1.425822312755731e-13
5.396349087271818e2	7.15155603473664e1	1.4147177820076192e-13
5.398849712428107e2	7.15160971767616e1	-2.4541022825588244e-13
5.401350337584397e2	7.151664953634472e1	5.374595061388577e-14
5.403850962740686e2	7.151719187105175e1	9.394436851755489e-14
5.406351587896975e2	7.151772338941988e1	1.2570333982268746e-13
5.408852213053264e2	7.151826699729813e1	4.077585382380452e-13
5.411352838209552e2	7.15188003988165e1	-1.6123785385483833e-13
5.413853463365842e2	7.151934886758745e1	2.3252897179545337e-13
5.416354088522131e2	7.151988723061288e1	1.4546941451959956e-13
5.41885471367842e2	7.152042715846109e1	-4.5373132029783323e-13
5.421355338834709e2	7.152096502543169e1	-4.579510452155656e-13
5.423855963990998e2	7.15215105514195e1	-2.2519998124113268e-13
5.426356589147288e2	7.152204368676696e1	2.398579689281859e-14
5.428857214303576e2	7.152257914668944e1	-4.3396525253940566e-13
5.431357839459865e2	7.152311186411166e1	1.2703588803491253e-13
5.433858464616154e2	7.152364174478464e1	4.3085598522005814e-14
5.436359089772443e2	7.152417524861791e1	2.5762522907384e-13
5.438859714928733e2	7.152471496298334e1	3.5667768895599967e-13
5.441360340085022e2	7.152525266435165e1	-1.6790058137764987e-13
5.443860965241311e2	7.152577556649769e1	5.840985851372336e-14
5.4463615903976e2	7.152631403383255e1	-1.2836843470141291e-13
5.448862215553889e2	7.152684267549587e1	-8.239565643666221e-14
5.451362840710178e2	7.152738037531338e1	-3.1892227227067573e-13
5.453863465866467e2	7.152791373506257e1	-3.5756605845805646e-13
5.456364091022756e2	7.152844895928735e1	4.879333123437264e-13
5.458864716179045e2	7.152898037669215e1	3.0670728558293124e-13
5.461365341335335e2	7.152951793496928e1	1.6412504326806773e-13
5.463865966491624e2	7.153004291984038e1	-6.684930740766791e-14
5.466366591647912e2	7.153057132599496e1	-2.520729705663749e-13
5.468867216804201e2	7.153109641212218e1	-2.467427939674127e-13
5.47136784196049e2	7.15316212087616e1	-1.3991715632144215e-14
5.47386846711678e2	7.153214691743429e1	4.908205022448276e-14
5.476369092273069e2	7.153268481104361e1	4.2774673768138934e-13
5.478869717429358e2	7.15332137710371e1	5.84098610361961e-14
5.481370342585647e2	7.153373194733066e1	-5.281317489048439e-13
5.483870967741935e2	7.15342626799651e1	1.248149889819804e-13
5.486371592898225e2	7.153478367710055e1	-3.2536291710275923e-13
5.488872218054514e2	7.153531916295952e1	2.220907290883207e-16
5.491372843210803e2	7.153584218460652e1	6.862603549670544e-14
5.493873468367092e2	7.153636920078436e1	-1.097128208385563e-13
5.496374093523381e2	7.15368968138453e1	1.1193372848589989e-13
5.498874718679671e2	7.15374267908191e1	1.510216976282611e-13
5.50137534383596e2	7.15379482499921e1	6.462840315131216e-14
5.503875968992248e2	7.153846384338328e1	-1.8655621584064968e-13
5.506376594148537e2	7.153898965338189e1	-1.4435897698411853e-13
5.508877219304827e2	7.153951240581327e1	-4.2641421023207605e-14
5.511377844461116e2	7.154002072159713e1	-1.2126154139267095e-13
5.513878469617405e2	7.154055485937093e1	1.95439847539426e-13
5.516379094773694e2	7.154107524006092e1	-3.242524753066154e-14
5.518879719929982e2	7.15415948457195e1	1.6168205666823976e-13
5.521380345086272e2	7.154211477579915e1	1.8855503643650488e-13
5.523880970242561e2	7.154263789707453e1	3.997633293483157e-14
5.52638159539885e2	7.154315856505167e1	3.0648522009370956e-14
5.528882220555139e2	7.154368080697543e1	-2.0587811586122656e-13
5.531382845711428e2	7.154419920839867e1	1.7767259243236647e-14
5.533883470867718e2	7.154471969096619e1	-1.9699448745480616e-13
5.536384096024007e2	7.154523739455973e1	-3.9687615573853487e-13
5.538884721180295e2	7.154575611917663e1	1.856678607704979e-13
5.541385346336584e2	7.154626785049484e1	-2.2697673955902977e-13
5.543885971492873e2	7.154677708561358e1	-5.685523042949904e-14
5.546386596649163e2	7.154729964926294e1	1.3103353927813547e-14
5.548887221805452e2	7.154781693670509e1	2.014363059021998e-13
5.551387846961741e2	7.154833357661155e1	4.07314427930616e-13
5.55388847211803e2	7.154883637451258e1	3.175897675253859e-13
5.55638909727432e2	7.15493599095604e1	9.305602307533485e-14
5.558889722430608e2	7.154987353836461e1	4.812706506104211e-13
5.561390347586897e2	7.155038818539359e1	2.84720339606211e-13
5.563890972743186e2	7.15509053306921e1	4.641696658067087e-14
5.566391597899475e2	7.155142057984406e1	-1.0993492117792761e-13
5.568892223055765e2	7.155193769344159e1	-1.3392072256439204e-13
5.571392848212054e2	7.155245287719954e1	1.8233650672362955e-13
5.573893473368342e2	7.155296520951296e1	-3.4823829889569673e-13
5.576394098524631e2	7.155346860849801e1	-9.727574959327673e-14
5.57889472368092e2	7.155398343732523e1	3.8244027694175e-13
5.58139534883721e2	7.155449345426513e1	1.8566787019184764e-13
5.583895973993499e2	7.155499111216083e1	3.553452071358851e-14
5.586396599149788e2	7.155551390142422e1	2.4385564913743797e-13
5.588897224306077e2	7.155602008918893e1	-3.386884025754861e-13
5.591397849462365e2	7.155652768141546e1	-3.7577755989982413e-13
5.593898474618655e2	7.155703163368281e1	8.972466586518524e-14
5.596399099774944e2	7.155754539712453e1	2.2497793760558146e-13
5.598899724931233e2	7.155805615161886e1	1.5257635103015665e-13
5.601400350087522e2	7.155856274002298e1	-7.417831352841152e-14
5.603900975243812e2	7.155907225856387e1	-9.905247883706013e-14
5.606401600400101e2	7.155958507871698e1	5.292422819995861e-13
5.60890222555639e2	7.156008958460664e1	1.4147181478037952e-13
5.611402850712678e2	7.156060505597668e1	-1.9099805506342845e-13
5.613903475868967e2	7.156110780258827e1	2.360824803782721e-13
5.616404101025257e2	7.15616113331969e1	-1.665680722498297e-14
5.618904726181546e2	7.15621115334072e1	-4.928194045283553e-13
5.621405351337835e2	7.156261080476571e1	-2.2719885186777347e-13
5.623905976494124e2	7.15631112357269e1	9.683157351153028e-14
5.626406601650413e2	7.156362541066713e1	-1.0216175217508758e-13
5.628907226806703e2	7.156413074525642e1	-1.05493113968717e-13
5.631407851962991e2	7.156462927663837e1	-3.3957678257950796e-13
5.63390847711928e2	7.15651308781215e1	1.9943750925106754e-13
5.636409102275569e2	7.156563541119351e1	-1.2081737789594396e-13
5.638909727431858e2	7.156614129871274e1	2.6628683184361923e-13
5.641410352588148e2	7.156664237443655e1	-5.28576031386585e-14
5.643910977744437e2	7.156714682697697e1	1.3281028054429728e-13
5.646411602900725e2	7.156765387339354e1	-7.328995436238959e-14
5.648912228057014e2	7.15681496252735e1	1.4102763986103936e-13
5.651412853213304e2	7.156865825861536e1	3.5778823383844536e-13
5.653913478369593e2	7.15691535322149e1	-4.97039149369513e-13
5.656414103525882e2	7.156965386448934e1	-1.1859647298246847e-13
5.658914728682171e2	7.15701491078472e1	-2.5096257463622522e-14
5.66141535383846e2	7.15706439780721e1	-2.645101126115219e-13
5.66391597899475e2	7.15711384336376e1	7.262368352008279e-14
5.666416604151038e2	7.157164473590957e1	-6.418423424781718e-14
5.668917229307327e2	7.157214589934698e1	5.552269414765238e-14
5.671417854463616e2	7.157263851585687e1	2.1031996603318926e-13
5.673918479619905e2	7.15731352224603e1	-2.8005647089035786e-13
5.676419104776195e2	7.157363383920932e1	-4.4573619247035124e-13
5.678919729932484e2	7.157413338412019e1	3.7977523235492055e-14
5.681420355088773e2	7.157462801884873e1	3.355791682674171e-13
5.683920980245061e2	7.157512609784253e1	1.9632824990521687e-13
5.68642160540135e2	7.157562664273779e1	4.732754544849321e-13
5.68892223055764e2	7.157611840792343e1	-4.708324572382062e-14
5.691422855713929e2	7.157662243826191e1	1.8811089266440853e-13
5.693923480870218e2	7.157711328128647e1	-7.084695977694066e-14
5.696424106026507e2	7.157760606402617e1	4.290793939840855e-13
5.698924731182797e2	7.157809588645274e1	-6.440632743762745e-14
5.701425356339086e2	7.157858533575727e1	-3.351349944129373e-13
5.703925981495374e2	7.157907339899592e1	-2.165385158907691e-13
5.706426606651663e2	7.157957682589547e1	4.504001143701746e-13
5.708927231807952e2	7.15800683140998e1	-5.052565399990739e-13
5.711427856964242e2	7.158055842679474e1	-3.891030596039666e-13
5.713928482120531e2	7.158104365117529e1	-2.1009788551546913e-13
5.71642910727682e2	7.15815367098371e1	2.531834991266098e-13
5.718929732433108e2	7.158203379380069e1	6.684932759404394e-14
5.721430357589397e2	7.158252504894628e1	2.6029040585995504e-13
5.723930982745687e2	7.158301713240576e1	-1.023838544748444e-13
5.726431607901976e2	7.158351190255166e1	-1.8100399487391868e-13
5.728932233058265e2	7.158400227675035e1	2.9204939133420827e-13
5.731432858214554e2	7.158449487199152e1	-2.7228331163539524e-13
5.733933483370843e2	7.158498422560261e1	4.279689584121395e-13
5.736434108527133e2	7.158547006184395e1	-4.3130032152701477e-13
5.738934733683421e2	7.158596479937695e1	1.6923318534929214e-13
5.74143535883971e2	7.158644548322832e1	3.3646755448857723e-13
5.743935983995999e2	7.15869237301405e1	2.2209079565913103e-16
5.746436609152288e2	7.158742007188819e1	-1.7345291191002835e-13
5.748937234308578e2	7.15879050279672e1	3.631184529731672e-13
5.751437859464867e2	7.158839698682257e1	-2.1587225522865334e-13
5.753938484621156e2	7.158886878506816e1	-1.2814639054363934e-13
5.756439109777444e2	7.15893647541155e1	-9.039095511537554e-14
5.758939734933734e2	7.158984503479198e1	3.193665695790344e-13
5.761440360090023e2	7.159034364024977e1	2.529614212826467e-13
5.763940985246312e2	7.159082618876222e1	-3.7755436118203e-15
5.766441610402601e2	7.159131035409644e1	-5.130297510495545e-13
5.76894223555889e2	7.159180331445023e1	4.4418160391269976e-15
5.77144286071518e2	7.159228586200815e1	8.661541300585377e-15
5.773943485871469e2	7.15927715534707e1	-5.08587939341594e-14
5.776444111027757e2	7.159325354471e1	-1.2437085014367386e-14
5.778944736184046e2	7.15937338685792e1	6.262960685430613e-14
5.781445361340335e2	7.159421363785088e1	-1.34364937065588e-13
5.783945986496625e2	7.159469234256547e1	3.493488373423653e-13
5.786446611652914e2	7.159517289831633e1	-3.275839393000639e-13
5.788947236809203e2	7.159566253674608e1	2.4785334054175446e-13
5.791447861965491e2	7.159614608414165e1	-3.3446875618710365e-13
5.79394848712178e2	7.159662191774075e1	1.063814971159651e-13
5.79644911227807e2	7.159710080518727e1	4.9748341169715496e-14
5.798949737434359e2	7.159758464353963e1	-2.1742690242007245e-13
5.801450362590648e2	7.159806760302841e1	1.4324857247656852e-13
5.803950987746937e2	7.159854630524283e1	-4.3973980510490965e-13
5.806451612903227e2	7.159903102259247e1	2.527393432419507e-13
5.808952238059516e2	7.159951427303396e1	-2.438557114754054e-13
5.811452863215804e2	7.159999407091175e1	-2.036572750878822e-13
5.813953488372093e2	7.160047494607336e1	-3.3846639923809245e-13
5.816454113528382e2	7.160095392246596e1	6.884815226764071e-15
5.818954738684672e2	7.160142730023098e1	-5.352388626499896e-14
5.821455363840961e2	7.160191474695975e1	1.3680794204416337e-13
5.82395598899725e2	7.160238622565646e1	3.602313029280519e-13
5.826456614153539e2	7.160285002300256e1	-6.862606221011798e-14
5.828957239309827e2	7.160333686739047e1	-4.2907945813947587e-13
5.831457864466117e2	7.160381607334097e1	-1.4413694053214237e-13
5.833958489622406e2	7.16042946923399e1	2.8871806350232114e-14
5.836459114778695e2	7.160476083360307e1	-1.4569157705435408e-13
5.838959739934984e2	7.160523865293771e1	-2.2586636322524183e-13
5.841460365091273e2	7.16057175347921e1	-2.7561470751493335e-13
5.843960990247563e2	7.160619831477793e1	-3.793311214753836e-13
5.846461615403852e2	7.160667201203913e1	2.6984034769409353e-13
5.84896224056014e2	7.160714626607141e1	2.24311729977184e-14
5.851462865716429e2	7.160762576284596e1	2.2142454991139475e-13
5.853963490872719e2	7.160809927489954e1	-1.0193968775230295e-13
5.856464116029008e2	7.160857938865304e1	5.272436152490588e-13
5.858964741185297e2	7.16090493360389e1	-1.7567384195500438e-13
5.861465366341586e2	7.160951886882069e1	-1.845574754273308e-13
5.863965991497874e2	7.160999691368782e1	2.822774391334815e-13
5.866466616654164e2	7.161046515163096e1	3.064853399405151e-13
5.868967241810453e2	7.161092926675782e1	-1.5946121352966079e-13
5.871467866966742e2	7.16114068021621e1	3.309153326165656e-14
5.873968492123031e2	7.161188147025501e1	-5.996452352549429e-14
5.87646911727932e2	7.161235595095195e1	3.1092715987861393e-14
5.87896974243561e2	7.161281488236243e1	2.1187465093962794e-13
5.881470367591899e2	7.161329098234788e1	3.124817973763622e-13
5.883970992748187e2	7.161375884402023e1	-7.88422447550055e-14
5.886471617904476e2	7.161423883168466e1	-1.765622105777738e-13
5.888972243060765e2	7.161470715698069e1	-2.9315989760644695e-13
5.891472868217055e2	7.161517941458465e1	-4.335213043171997e-13
5.893973493373344e2	7.161565260033461e1	4.2197258220712566e-13
5.896474118529633e2	7.161612166329074e1	-3.484605175201151e-13
5.898974743685922e2	7.161659391998938e1	3.2913861592255753e-13
5.901475368842212e2	7.16170611338557e1	-3.078178966988069e-13
5.9039759939985e2	7.16175258019014e1	-3.1248180506860436e-13
5.906476619154789e2	7.16179988447795e1	3.6689406069144177e-13
5.908977244311078e2	7.161846175239043e1	1.6212631054810857e-13
5.911477869467367e2	7.161891933725998e1	9.10572431527956e-14
5.913978494623657e2	7.161939349057654e1	-1.0704778370883581e-13
5.916479119779946e2	7.161986602371412e1	-1.714541270751698e-13
5.918979744936235e2	7.162033267844313e1	1.7989357941403497e-13
5.921480370092523e2	7.162078896793501e1	-2.287535645530243e-13
5.923980995248812e2	7.16212579375825e1	-3.1981080956738736e-14
5.926481620405102e2	7.162172690553156e1	2.818332766996216e-13
5.928982245561391e2	7.162219787919148e1	-2.6251137428764633e-13
5.93148287071768e2	7.162266110842194e1	-1.0638151321692454e-13
5.933983495873969e2	7.162312723807864e1	-7.373415967375722e-14
5.936484121030257e2	7.162359638912697e1	-4.441816859931461e-15
5.938984746186547e2	7.16240647999274e1	1.936632156203853e-13
5.941485371342836e2	7.162452867649154e1	5.752152864787642e-14
5.943985996499125e2	7.162499347840011e1	-2.25422207472436e-13
5.946486621655414e2	7.162545143199402e1	9.32781550645247e-14
5.948987246811703e2	7.162592254044228e1	3.1981081823999295e-14
5.951487871967993e2	7.162637894887784e1	4.2419351698559936e-13
5.953988497124282e2	7.162683250485169e1	1.9743876313852902e-13
5.95648912228057e2	7.16273006821895e1	9.350024691515281e-14
5.958989747436859e2	7.162776756502525e1	-3.131480962190501e-14
5.961490372593149e2	7.162822967944052e1	1.3858468976289373e-13
5.963990997749438e2	7.162868403470804e1	-2.9826801096667797e-13
5.966491622905727e2	7.162914631947078e1	2.0654449065121042e-13
5.968992248062016e2	7.162961000855468e1	1.037164273055402e-13
5.971492873218305e2	7.16300736031036e1	4.881556912891613e-13
5.973993498374595e2	7.163053298770966e1	1.190406966468786e-13
5.976494123530883e2	7.163099301912936e1	1.969945862093278e-13
5.978994748687172e2	7.163145873979289e1	-4.5239906786355873e-13
5.981495373843461e2	7.163192251886599e1	4.701663373832524e-13
5.98399599899975e2	7.163238384641734e1	-4.663907941205378e-13
5.98649662415604e2	7.16328428568136e1	-2.6317766309896425e-13
5.988997249312329e2	7.163330048128702e1	-2.1565022071649424e-13
5.991497874468618e2	7.163375629854697e1	-2.587358473744135e-13
5.993998499624906e2	7.16342125797382e1	1.3325451402275103e-14
5.996499124781195e2	7.16346689992107e1	7.728761833830366e-14
5.998999749937485e2	7.163511930900671e1	3.0670747472603936e-13
6.001500375093774e2	7.163559248197062e1	-2.47409216353977e-13
6.004001000250063e2	7.163604729551722e1	1.8922141193090088e-13
6.006501625406352e2	7.163650698168367e1	-7.328998369026427e-14
6.009002250562642e2	7.163695359067505e1	-2.1298513497419572e-13
6.01150287571893e2	7.163741455847902e1	-2.753926674409552e-14
6.014003500875219e2	7.163786934136942e1	1.534647852459183e-13
6.016504126031508e2	7.163833320785471e1	3.3757811027927307e-14
6.019004751187797e2	7.163879144506227e1	-6.262962325816164e-14
6.021505376344087e2	7.163924678275478e1	-2.7050667138447137e-13
6.024006001500376e2	7.163970569744052e1	-1.6967741994189844e-13
6.026506626656665e2	7.16401610183825e1	2.989343034639576e-13
6.029007251812953e2	7.164062163040299e1	3.038203032942381e-13
6.031507876969242e2	7.164107225941116e1	-1.3325451933788033e-14
6.034008502125532e2	7.164152326091155e1	-1.6368096834929554e-13
6.036509127281821e2	7.164198425681461e1	-2.9093903543063884e-13
6.03900975243811e2	7.164243129154389e1	-1.7278669477361016e-13
6.041510377594399e2	7.164287649376149e1	-1.794494212577477e-13
6.044011002750688e2	7.164333540618975e1	-1.738971500244863e-13
6.046511627906978e2	7.164379302275526e1	-1.2881270406462873e-14
6.049012253063266e2	7.164424874209288e1	-3.5223611928950165e-13
6.051512878219555e2	7.164469471127781e1	-5.0858809285297324e-14
6.054013503375844e2	7.164514694424989e1	1.134884349918605e-13
6.056514128532134e2	7.164559855939466e1	-3.2269803615701447e-13
6.059014753688423e2	7.16460529229561e1	-2.080991470599373e-13
6.061515378844712e2	7.164650752820592e1	5.108090069404616e-14
6.064016004001e2	7.164695949771286e1	-1.361417052510977e-13
6.066516629157289e2	7.16474120225879e1	2.7472641083001153e-13
6.069017254313579e2	7.164786972946607e1	-2.7406013893825294e-13
6.071517879469868e2	7.164831905987904e1	-2.7539268490393657e-14
6.074018504626157e2	7.164877260236739e1	-3.9087994089464433e-14
6.076519129782446e2	7.16492222564727e1	-2.669532330590902e-13
6.079019754938735e2	7.1649670011973e1	-1.1859652814040085e-13
6.081520380095025e2	7.16501193412897e1	-2.1898160496630885e-13
6.084021005251313e2	7.165056566352064e1	5.112532007514411e-13
6.086521630407602e2	7.165100541481793e1	2.2209087839225403e-14
6.089022255563891e2	7.165146552491383e1	2.8716350652960933e-13
6.09152288072018e2	7.165191420605608e1	1.2214998376134834e-13
6.09402350587647e2	7.165236390396666e1	-1.2636971080361034e-13
6.096524131032759e2	7.165280342139101e1	5.299088413851573e-13
6.099024756189048e2	7.16532541829202e1	-1.0571525949731816e-13
6.101525381345336e2	7.16537069043853e1	-5.452331150194323e-13
6.104026006501626e2	7.165415672639398e1	-3.551233210578372e-13
6.106526631657915e2	7.165460087074516e1	1.0504898767621089e-13
6.109027256814204e2	7.165505075269837e1	-2.467429716990435e-13
6.111527881970493e2	7.165550137429517e1	4.841581275550716e-14
6.114028507126782e2	7.165595187182785e1	-8.661544506477536e-15
6.116529132283072e2	7.165639928703686e1	-3.620081431358702e-13
6.11902975743936e2	7.165684551122848e1	-4.552863161684586e-13
6.121530382595649e2	7.165729108807395e1	-3.9532177799030044e-14
6.124031007751938e2	7.16577318052765e1	1.2459298765227384e-13
6.126531632908227e2	7.165817869471182e1	-4.022065975485666e-13
6.129032258064517e2	7.165861745118482e1	-1.210395340824875e-13
6.131532883220806e2	7.165905543933638e1	3.2203178874626873e-13
6.134033508377095e2	7.16595147749518e1	-2.9249370131856635e-13
6.136534133533384e2	7.165995728011917e1	-5.752154049847901e-14
6.139034758689672e2	7.166040489054653e1	1.316998980865082e-13
6.141535383845962e2	7.166083704697351e1	-4.885999604024085e-14
6.144036009002251e2	7.166128803639363e1	-2.4163489014196403e-13
6.14653663415854e2	7.16617313894206e1	1.727867141684254e-13
6.149037259314829e2	7.166217901354348e1	2.958250692436635e-13
6.151537884471119e2	7.166261763188085e1	1.1992908243179527e-13
6.154038509627408e2	7.166306112266692e1	4.0864724489585074e-14
6.156539134783696e2	7.166351328248446e1	-1.0438272043814576e-13
6.159039759939985e2	7.166395745215057e1	-1.405835366129025e-13
6.161540385096274e2	7.166440117492917e1	2.7805780141176983e-13
6.164041010252564e2	7.166484341482176e1	1.2814644714641837e-13
6.166541635408853e2	7.166528321810137e1	2.0498989777942866e-13
6.169042260565142e2	7.166571993770401e1	-1.532427192059972e-14
6.171542885721431e2	7.166616162117525e1	-1.7100999143736863e-14
6.174043510877719e2	7.16665990478171e1	-2.236455348254754e-13
6.176544136034009e2	7.166703403925911e1	-3.1958880380156727e-13
6.179044761190298e2	7.166748523871219e1	-7.106908789779731e-14
6.181545386346587e2	7.166792544411852e1	-1.6279262988276164e-13
6.184046011502876e2	7.166836768049757e1	8.639336041924384e-14
6.186546636659165e2	7.166879980131557e1	-2.565149910926781e-13
6.189047261815455e2	7.166924021975726e1	-4.124228049173624e-13
6.191547886971744e2	7.166968338373081e1	-5.472319838105462e-13
6.194048512128032e2	7.167012488055435e1	-4.965952593112903e-13
6.196549137284321e2	7.16705612407111e1	-2.769473568573947e-13
6.19904976244061e2	7.1671002567508e1	3.9087999143575685e-13
6.2015503875969e2	7.167144377025453e1	-1.7789481474072372e-13
6.204051012753189e2	7.167188933828453e1	3.817742663320409e-13
6.206551637909478e2	7.167232676293209e1	9.305608958707817e-14
6.209052263065767e2	7.167276654697905e1	-3.0337617828440754e-13
6.211552888222056e2	7.167320508095656e1	3.873265419310533e-13
6.214053513378345e2	7.167364060655437e1	2.7228345275839415e-13
6.216554138534634e2	7.167407614807064e1	3.3024918048745e-13
6.219054763690923e2	7.167451281534765e1	-2.6073472688448913e-13
6.221555388847212e2	7.167493908443902e1	-2.8027872755045487e-13
6.224056014003502e2	7.167538145797259e1	-7.040281843277031e-14
6.226556639159791e2	7.167582262855747e1	1.1859654618167933e-13
6.22905726431608e2	7.167625349781916e1	1.2614763745309973e-13
6.231557889472368e2	7.167668629261404e1	-1.8700054754041594e-13
6.234058514628657e2	7.167711361598997e1	6.174127356945746e-14
6.236559139784947e2	7.167756436328327e1	3.0959473230765507e-13
6.239059764941236e2	7.167799909988695e1	-1.7722854878506801e-13
6.241560390097525e2	7.167843652010818e1	-2.960471881349875e-13
6.244061015253814e2	7.167885765396551e1	3.8777073649675774e-13
6.246561640410102e2	7.167930008204246e1	-5.396809233176209e-14
6.249062265566392e2	7.167973375490122e1	3.695592834018056e-13
6.251562890722681e2	7.168017372080811e1	1.5946127774141755e-13
6.25406351587897e2	7.168060429082013e1	-1.421381866436896e-14
6.256564141035259e2	7.168103939698076e1	-1.5168809644281706e-13
6.259064766191549e2	7.168147723246521e1	-4.779396550168504e-13
6.261565391347838e2	7.168191696453955e1	3.6289656054627874e-13
6.264066016504127e2	7.168234878472943e1	-9.061309490506873e-14
6.266566641660415e2	7.168278347279656e1	-6.374009388119656e-14
6.269067266816704e2	7.168321714220653e1	-1.4746837088469484e-13
6.271567891972994e2	7.168364826746266e1	2.687300138826565e-14
6.274068517129283e2	7.168407851121962e1	5.374600291107667e-13
6.276569142285572e2	7.168451074720835e1	-1.6590191849399043e-13
6.279069767441861e2	7.168493233757704e1	2.2408974052351057e-13
6.28157039259815e2	7.168536767397748e1	8.261782327641532e-14
6.28407101775444e2	7.168580444277863e1	-1.2659182630977404e-14
6.286571642910728e2	7.168623764763275e1	-2.9982274727890057e-13
6.289072268067017e2	7.168666446614861e1	-1.0193973432799516e-13
6.291572893223306e2	7.168708757160746e1	2.5918010948509436e-13
6.294073518379595e2	7.168752290533469e1	-6.32959137877997e-14
6.296574143535885e2	7.168795171417888e1	1.4680210216887309e-13
6.299074768692174e2	7.168839176662014e1	2.4985229253081434e-13
6.301575393848462e2	7.168882182474213e1	-2.7783574998953334e-13
6.304076019004751e2	7.168925402280746e1	5.021475877746784e-13
6.306576644161041e2	7.168968555879401e1	2.0454574502511895e-13
6.30907726931733e2	7.169011649600061e1	1.4791255866268567e-13
6.311577894473619e2	7.169054530193596e1	2.538499323923437e-13
6.314078519629908e2	7.169097323058783e1	-3.9776485568399933e-13
6.316579144786197e2	7.169140291586237e1	2.431895689910765e-13
6.319079769942487e2	7.169183295885325e1	4.54398045114991e-13
6.321580395098775e2	7.169225695315792e1	4.3085640747706024e-14
6.324081020255064e2	7.169268040358172e1	1.8233665536612603e-13
6.326581645411353e2	7.16930998153566e1	-1.0682573866645574e-13
6.329082270567642e2	7.16935421772045e1	-2.489639362855761e-13
6.331582895723932e2	7.169396825301658e1	-6.640518923635843e-14
6.334083520880221e2	7.169440019413278e1	2.1276311521184287e-13
6.33658414603651e2	7.169481557710618e1	-4.530655073917908e-14
6.339084771192798e2	7.169524615335231e1	2.842763975071352e-14
6.341585396349087e2	7.169567352226662e1	3.2114349360753554e-13
6.344086021505377e2	7.169610376041315e1	5.530064322855291e-14
6.346586646661666e2	7.169653136161942e1	2.11652663164474e-13
6.349087271817955e2	7.16969594119743e1	-4.555085133596293e-13
