mag_field	scattering_re	scattering_im
4.8112028007001754e2	7.34906045848594e1	3.142619982533087e-13
4.813703425856464e2	7.349064340623644e1	2.902759235421839e-13
4.8162040510127537e2	7.349068121025792e1	8.683847446869779e-14
4.8187046761690425e2	7.349071803311028e1	3.4424459195922326e-14
4.821205301325332e2	7.34907545462284e1	-1.7190020273191702e-13
4.823705926481621e2	7.34907937474708e1	-4.681726452759552e-13
4.8262065516379096e2	7.349083004083123e1	-4.330819063032069e-14
4.828707176794199e2	7.349086738170648e1	2.733968342451261e-13
4.831207801950488e2	7.349090375512425e1	1.9877349041631059e-13
4.833708427106777e2	7.349094091506707e1	1.8056184105506333e-13
4.836209052263066e2	7.349097790348414e1	5.730006765372863e-14
4.8387096774193554e2	7.349101634061046e1	-1.2148502718518692e-13
4.841210302575644e2	7.349104971186227e1	5.552332139367915e-15
4.843710927731933e2	7.349108645717402e1	-1.5146762079515676e-13
4.8462115528882225e2	7.349112093695605e1	2.3763981566591132e-14
4.8487121780445113e2	7.349115523293764e1	1.2437224000012645e-14
4.851212803200801e2	7.349119148471364e1	-4.219772429487916e-14
4.8537134283570896e2	7.349122633639368e1	-4.703935793428133e-13
4.8562140535133784e2	7.34912605231731e1	-2.0765722227349086e-13
4.858714678669668e2	7.349129777284467e1	1.323675983983963e-13
4.8612153038259567e2	7.349133276416265e1	-2.1187699479601995e-13
4.863715928982246e2	7.349136969182393e1	-1.5213390090906057e-13
4.866216554138535e2	7.349140463467737e1	3.286980633464834e-14
4.8687171792948243e2	7.349144100806863e1	1.5013506139894176e-13
4.871217804451113e2	7.349147553486006e1	4.0420978077270803e-13
4.873718429607402e2	7.349151320057936e1	-1.9966186428368685e-13
4.8762190547636914e2	7.349154915934182e1	1.5546530036547251e-15
4.87871967991998e2	7.349158497845958e1	-1.2881410604462893e-14
4.8812203050762696e2	7.349162102840035e1	4.5084937125315304e-14
4.8837209302325584e2	7.34916582794888e1	-2.1143280863466757e-13
4.886221555388848e2	7.349169677731568e1	3.81778359376532e-13
4.8887221805451367e2	7.349173467384833e1	2.0943396915267855e-13
4.8912228057014255e2	7.349177206457392e1	-3.002701233908553e-13
4.893723430857715e2	7.349180622088235e1	1.9544209218771477e-13
4.896224056014004e2	7.349184305733817e1	-5.4634948509934553e-14
4.898724681170293e2	7.349187943070781e1	5.352448208841914e-14
4.901225306326582e2	7.349191778888026e1	2.7472939567852317e-13
4.903725931482871e2	7.349195351679839e1	3.258108516946547e-13
4.90622655663916e2	7.349199353776515e1	-6.151984045055542e-14
4.908727181795449e2	7.349202977148447e1	2.1987235400438184e-13
4.9112278069517384e2	7.349206651531227e1	-4.4152145440052276e-13
4.913728432108027e2	7.349210399720279e1	2.2209328697144898e-15
4.9162290572643167e2	7.349213879894346e1	-9.66105798526365e-14
4.9187296824206055e2	7.349217463748334e1	7.706637061156147e-14
4.9212303075768943e2	7.349220837915004e1	-3.0093640403367135e-13
4.923730932733184e2	7.349224630610179e1	-1.4125133063374942e-13
4.9262315578894726e2	7.349227940231765e1	-2.0987815640761951e-13
4.928732183045762e2	7.349231568448404e1	-4.603993844731842e-13
4.931232808202051e2	7.349235612005408e1	8.461754246338325e-14
4.93373343335834e2	7.349239193913263e1	3.469097148452642e-13
4.936234058514629e2	7.349242845211793e1	1.479141294092628e-13
4.938734683670918e2	7.349246751788064e1	5.210308523648194e-13
4.9412353088272073e2	7.349250447593047e1	-1.9322116012675235e-14
4.943735933983496e2	7.3492538680666e1	-2.5340844109150324e-13
4.9462365591397855e2	7.349257569944854e1	-2.629584525141061e-13
4.9487371842960744e2	7.3492612072782e1	-1.448048235442544e-13
4.951237809452363e2	7.349264920075825e1	2.63846825780156e-13
4.9537384346086526e2	7.349268814503665e1	-3.595690328597137e-13
4.9562390597649414e2	7.34927224409453e1	-4.621761318926163e-13
4.958739684921231e2	7.349275761455891e1	1.665699658780355e-14
4.9612403100775197e2	7.349279340317268e1	-2.2564678049093493e-13
4.963740935233809e2	7.349283137855528e1	1.161547895900604e-13
4.966241560390098e2	7.349286848850474e1	2.3897237787107504e-13
4.968742185546387e2	7.349290126268673e1	1.3592109227294688e-13
4.971242810702676e2	7.349293571193857e1	-9.727686017611173e-14
4.973743435858965e2	7.349296810194019e1	-2.0299326533824547e-13
4.9762440610152544e2	7.349300345934043e1	2.8894336790017376e-13
4.978744686171543e2	7.349303983265277e1	-1.887792949795829e-14
4.981245311327832e2	7.349307588252233e1	2.6873287879343155e-14
4.9837459364841214e2	7.349311271891472e1	1.8922348163827685e-13
4.98624656164041e2	7.349314909222166e1	-5.618960195407449e-14
4.9887471867966997e2	7.349318472889848e1	4.270853935994278e-13
4.9912478119529885e2	7.349322133302611e1	-2.300886468359958e-13
4.993748437109278e2	7.349325826059278e1	-2.542968153332519e-13
4.996249062265567e2	7.349329486471672e1	-2.1254327714153793e-13
4.9987496874218556e2	7.349333045292548e1	-1.9388744094457024e-13
5.001250312578145e2	7.349336539568591e1	2.896096483899427e-13
5.003750937734434e2	7.34933999223872e1	3.668981129131322e-13
5.006251562890723e2	7.349343135719148e1	7.262450541470444e-14
5.008752188047012e2	7.34934686689249e1	-1.301466672247279e-13
5.0112528132033015e2	7.349350793516544e1	1.9033394852854168e-13
5.0137534383595903e2	7.349354643289573e1	-1.463594773735286e-13
5.016254063515879e2	7.349357971285137e1	-3.811120837979288e-13
5.0187546886721685e2	7.349361465560001e1	2.2675724804125513e-13
5.0212553138284574e2	7.349365029081922e1	-2.1920607626277674e-13
5.023755938984747e2	7.349368625091256e1	-2.307549273413185e-13
5.0262565641410356e2	7.349372134557414e1	3.1492828396387596e-13
5.0287571892973244e2	7.349375415016321e1	8.57280096148473e-14
5.031257814453614e2	7.349379215578757e1	3.5645972917879364e-13
5.0337584396099027e2	7.349382745097667e1	1.7767463140379873e-13
5.036259064766192e2	7.34938652243381e1	-3.191480567309637e-13
5.038759689922481e2	7.349390075178282e1	1.1326757756944932e-14
5.0412603150787703e2	7.34939393102291e1	7.284659892416088e-14
5.043760940235059e2	7.34939749773127e1	-3.1803759049268594e-13
5.046261565391348e2	7.349401150249508e1	3.4424459872278975e-14
5.0487621905476374e2	7.349404638448671e1	-3.8599813722886935e-13
5.051262815703926e2	7.349408304930806e1	-4.819424384175988e-13
5.0537634408602156e2	7.349411991609502e1	1.1837572337930489e-13
5.0562640660165044e2	7.349415625890734e1	2.469677381356758e-13
5.058764691172794e2	7.349419146289745e1	-6.707217350057781e-14
5.0612653163290827e2	7.349422552791222e1	-5.3968669417061e-14
5.0637659414853715e2	7.349425678031845e1	-2.5673984303602286e-13
5.066266566641661e2	7.349428789164574e1	-1.534664632965543e-13
5.06876719179795e2	7.349432640304599e1	2.46079365226677e-13
5.071267816954239e2	7.3494363591826e1	1.8900138976026592e-13
5.073768442110528e2	7.349439941080695e1	4.8860523802753326e-14
5.076269067266817e2	7.349443338463072e1	-2.4252587274281835e-13
5.078769692423106e2	7.349447022095526e1	1.2637108207050126e-13
5.081270317579395e2	7.349450568604588e1	2.958282624841947e-13
5.0837709427356845e2	7.349453881404023e1	4.486284461983558e-14
5.0862715678919733e2	7.349457804977872e1	-6.751636023575317e-14
5.0887721930482627e2	7.349461571390427e1	-2.713980007454856e-13
5.0912728182045515e2	7.349465374992917e1	-3.0937595345682683e-13
5.0937734433608404e2	7.349468813692769e1	-1.146001378438402e-13
5.09627406851713e2	7.349472432779416e1	-2.394165670975404e-13
5.0987746936734186e2	7.349476070102153e1	3.6201206350061876e-13
5.101275318829708e2	7.349479873703898e1	1.1726525740594899e-13
5.103775943985997e2	7.349482976943767e1	-4.122051473214315e-13
5.1062765691422857e2	7.349486599074189e1	-9.99419807838027e-14
5.108777194298575e2	7.34949007011707e1	-2.2720143636222281e-13
5.111277819454864e2	7.349493818291704e1	4.0154466963318327e-13
5.1137784446111533e2	7.349497192445715e1	-3.6334462370139135e-13
5.116279069767442e2	7.349500876075479e1	-2.4696773939164555e-13
5.1187796949237315e2	7.34950449031445e1	-1.9988396178093836e-13
5.12128032008002e2	7.349508106211364e1	2.0588048067876045e-13
5.123780945236309e2	7.349511603523571e1	4.928250126445682e-13
5.126281570392598e2	7.349515074565275e1	4.788331354131135e-13
5.128782195548888e2	7.349518518252425e1	-6.929310680871147e-14
5.131282820705177e2	7.34952175847022e1	5.308029657206143e-14
5.133783445861466e2	7.349525328201574e1	-1.3303388139511808e-13
5.136284071017755e2	7.349528770086606e1	-1.676804348479871e-13
5.138784696174043e2	7.349532485915273e1	-1.8500371160176815e-13
5.141285321330333e2	7.349536044726342e1	1.0438384690431062e-13
5.143785946486622e2	7.349539585300987e1	8.88373165330703e-15
5.146286571642911e2	7.349543275002303e1	4.539586875838753e-13
5.1487871967992e2	7.3495469615307e1	2.9471779772814367e-13
5.15128782195549e2	7.349550400370264e1	-3.1537247389586743e-13
5.153788447111779e2	7.349553949918827e1	-4.015446710735667e-13
5.156289072268067e2	7.349557762634673e1	-2.3208748969431224e-13
5.158789697424356e2	7.349561404799296e1	-3.2603295210074236e-13
5.161290322580645e2	7.349564899064518e1	-1.414734267925505e-13
5.163790947736935e2	7.3495685102559e1	5.308029672009582e-14
5.166291572893224e2	7.349572193738584e1	2.6406892390820943e-13
5.168792198049513e2	7.34957555711275e1	-5.885472232945427e-14
5.171292823205802e2	7.349578825399992e1	3.44244602371472e-13
5.17379344836209e2	7.349582407291162e1	5.043738659049425e-13
5.17629407351838e2	7.349585998300276e1	1.8855720486350873e-13
5.178794698674669e2	7.349589317167272e1	1.3014666910705834e-13
5.181295323830958e2	7.349592903904029e1	-8.595010401912688e-14
5.183795948987247e2	7.349596619729465e1	-1.1548851188592551e-14
5.186296574143536e2	7.34959986920546e1	1.30146669188983e-13
5.188797199299826e2	7.349603114265773e1	7.417915958623756e-14
5.191297824456115e2	7.349606705417399e1	-2.4830030070413223e-13
5.193798449612403e2	7.349610236727013e1	-4.597331149962693e-14
5.196299074768692e2	7.349613730846397e1	2.0365954905287568e-13
5.198799699924982e2	7.349617645293618e1	4.6417498104678953e-14
5.201300325081271e2	7.349621157792402e1	2.560735661526755e-13
5.20380095023756e2	7.349624689101324e1	1.0349547428645704e-13
5.206301575393849e2	7.349628095593299e1	1.3236760233318313e-13
5.208802200550138e2	7.349631691589803e1	-3.2403411383480393e-13
5.211302825706427e2	7.349635504301631e1	1.1326757922778435e-13
5.213803450862716e2	7.349639118390479e1	-4.5329241030147047e-13
5.216304076019005e2	7.349642714242927e1	-7.928730549355134e-14
5.218804701175294e2	7.34964623158661e1	-3.3647133850962154e-13
5.221305326331583e2	7.349649878162398e1	-1.7323276837927188e-14
5.223805951487873e2	7.349653086173987e1	1.676804360915132e-13
5.226306576644162e2	7.349656409740537e1	-2.1898398678014882e-13
5.22880720180045e2	7.349659816374566e1	4.741691803961774e-13
5.231307826956739e2	7.349663167438658e1	4.1065049870154566e-13
5.233808452113028e2	7.349666967986327e1	6.418496168287996e-14
5.236309077269318e2	7.34967053590901e1	-2.953840797799314e-14
5.238809702425607e2	7.349674180968965e1	-1.9277697842462506e-13
5.241310327581896e2	7.349677587602173e1	-6.196402879193637e-14
5.243810952738185e2	7.349681478820176e1	4.739470877157252e-13
5.246311577894473e2	7.349685300647532e1	2.660677653293771e-13
5.248812203050763e2	7.349688499539471e1	2.3963866347678066e-13
5.251312828207052e2	7.349691952336627e1	3.353608729605867e-14
5.253813453363341e2	7.349695554260188e1	-2.1565258789051442e-13
5.25631407851963e2	7.349699042445354e1	-6.79605477942678e-14
5.25881470367592e2	7.349702393507665e1	2.2253748007669765e-13
5.261315328832209e2	7.349706030819054e1	-2.8627825537036533e-13
5.263815953988498e2	7.349709548159714e1	8.550591803003679e-14
5.266316579144786e2	7.34971282555912e1	-2.514096083868212e-13
5.268817204301075e2	7.349716462869992e1	-4.870505930317425e-13
5.271317829457365e2	7.349720044754473e1	-3.768923194489189e-13
5.273818454613654e2	7.3497232758453e1	4.863843133483969e-14
5.276319079769943e2	7.349726682332718e1	-4.3108308328816907e-13
5.278819704926232e2	7.349729647355527e1	-3.298085413684266e-13
5.28132033008252e2	7.349733278591874e1	-4.948238588067927e-13
5.28382095523881e2	7.349736883701345e1	1.221513116706763e-14
5.286321580395099e2	7.349740299306234e1	-2.289781861056883e-13
5.288822205551388e2	7.349743702748464e1	-5.301366928663545e-13
5.291322830707677e2	7.349747103161239e1	-8.617219810384854e-14
5.293823455863966e2	7.349750565073745e1	3.6512137554635204e-13
5.296324081020256e2	7.349754248690851e1	1.2814783073998847e-13
5.298824706176545e2	7.349757766029208e1	-2.4496890352836444e-13
5.301325331332833e2	7.34976138025558e1	-1.7811882200553788e-13
5.303825956489122e2	7.349764906711694e1	-5.248064544733562e-13
5.306326581645412e2	7.349768350387178e1	-4.863843146562691e-13
5.308827206801701e2	7.349771812298687e1	1.496908804319766e-13
5.31132783195799e2	7.349775297292312e1	-3.820004664636912e-14
5.313828457114279e2	7.349778745239311e1	-8.284079884899132e-14
5.316329082270568e2	7.349782294920391e1	4.241981925873443e-14
5.318829707426858e2	7.349785581434656e1	-2.4674565029159177e-13
5.321330332583146e2	7.349789066427631e1	-7.351288052519965e-14
5.323830957739435e2	7.349792648308583e1	8.928150446358014e-14
5.326331582895724e2	7.349796098056474e1	-3.164829449919789e-13
5.328832208052013e2	7.349799539928793e1	7.928730623532896e-14
5.331332833208303e2	7.349803034182719e1	-1.7634207608956387e-13
5.333833458364592e2	7.349806560923886e1	-4.686168521753944e-14
5.33633408352088e2	7.349810064295568e1	2.6939916673343845e-13
5.338834708677169e2	7.349813546243006e1	-5.196983102119918e-14
5.341335333833458e2	7.349816692747618e1	4.0865166280753467e-13
5.343835958989748e2	7.349820034686486e1	1.3903040270028178e-13
5.346336584146037e2	7.349823275034544e1	1.659036914332055e-13
5.348837209302326e2	7.349826760025735e1	-1.3769784298523747e-13
5.351337834458615e2	7.349830374248721e1	-1.3059085756899514e-13
5.353838459614905e2	7.349833914665706e1	2.7317475313569716e-13
5.356339084771193e2	7.349837598278647e1	1.3791993636955048e-13
5.358839709927482e2	7.349841115613027e1	1.91444420572462e-13
5.361340335083771e2	7.349844717529331e1	-1.6212810562403403e-13
5.36384096024006e2	7.349848279369691e1	1.6146182577222838e-13
5.36634158539635e2	7.349851604298587e1	1.9011186091943912e-13
5.368842210552639e2	7.349855138640842e1	-2.2964446756093703e-13
5.371342835708928e2	7.349858431369094e1	1.852258084946123e-13
5.373843460865216e2	7.349861822514946e1	4.053202644737158e-13
5.376344086021505e2	7.349865118287266e1	-2.5762822294901562e-14
5.378844711177795e2	7.349868571076149e1	3.6978533732626513e-13
5.381345336334084e2	7.349872282041598e1	1.1215711434901246e-13
5.383845961490373e2	7.349875600895699e1	3.075992146616594e-13
5.386346586646662e2	7.349879030458321e1	-1.7945138303066543e-13
5.388847211802951e2	7.349882723187085e1	-3.735609236684076e-13
5.39134783695924e2	7.349885968378469e1	-4.586226560788374e-13
5.393848462115529e2	7.349889602636433e1	-2.1276537753934698e-13
5.396349087271818e2	7.349892979816678e1	2.30977027855447e-14
5.398849712428107e2	7.349896432604255e1	4.5529125692423104e-14
5.401350337584397e2	7.349899949935829e1	-1.1948619330567537e-13
5.403850962740686e2	7.349903388758918e1	-1.376978436147149e-14
5.406351587896975e2	7.349906912163878e1	1.3014667157286774e-13
5.408852213053264e2	7.349909971038099e1	2.6651195548797337e-14
5.411352838209552e2	7.349913303711139e1	-2.1543049739561007e-14
5.413853463365842e2	7.349916430158602e1	-3.9532606745946425e-14
5.416354088522131e2	7.349919839681442e1	1.9055604828608848e-13
5.41885471367842e2	7.349923246303298e1	-2.209828299337893e-13
5.421355338834709e2	7.349926377452901e1	2.540747311471953e-13
5.423855963990998e2	7.349929962371523e1	3.4424460958252256e-13
5.426356589147288e2	7.349933313566858e1	6.995938841301537e-14
5.428857214303576e2	7.349936740082444e1	-4.3197146187657225e-13
5.431357839459865e2	7.34994010828597e1	1.1837572710873733e-13
5.433858464616154e2	7.34994343625509e1	-7.062566834531365e-14
5.436359089772443e2	7.349946631947957e1	-2.0432583298764536e-14
5.438859714928733e2	7.349950000151028e1	3.5956904747118846e-13
5.441360340085022e2	7.349953660532418e1	-4.2419819692399106e-14
5.443860965241311e2	7.349956914838748e1	-3.220352804498445e-13
5.4463615903976e2	7.349960415158941e1	3.162608547974522e-13
5.448862215553889e2	7.349963847761954e1	1.9588628791326927e-13
5.451362840710178e2	7.349967355972244e1	3.4557717013247054e-13
5.453863465866467e2	7.349971090158458e1	2.085456059297424e-13
5.456364091022756e2	7.349974507554231e1	2.4941077263773195e-13
5.458864716179045e2	7.349978037044481e1	1.5368856162214117e-13
5.461365341335335e2	7.349981332811605e1	-1.7811882434276316e-13
5.463865966491624e2	7.349984937765423e1	1.5502112146881165e-13
5.466366591647912e2	7.349988238234798e1	3.0138060440486794e-13
5.468867216804201e2	7.349991627845012e1	2.9316315246488074e-14
5.47136784196049e2	7.349995226724593e1	-4.888273475104448e-13
5.47386846711678e2	7.349998896221797e1	1.6790253284815855e-13
5.476369092273069e2	7.350002533518551e1	-1.2148503371411647e-13
5.478869717429358e2	7.350005889556665e1	1.3991877743184085e-13
5.481370342585647e2	7.350009500583013e1	9.061406540394434e-14
5.483870967741935e2	7.350012905542495e1	-4.557354466830348e-13
5.486371592898225e2	7.350015915060031e1	2.62070091219558e-13
5.488872218054514e2	7.350019510894096e1	3.9976793584440633e-13
5.491372843210803e2	7.350022829741569e1	-1.6412694702639458e-13
5.493873468367092e2	7.350026291641122e1	4.248644786553969e-13
5.496374093523381e2	7.350029578144505e1	-2.1765143186823055e-14
5.498874718679671e2	7.350032975499704e1	-2.0610258042311784e-13
5.50137534383596e2	7.350036443616045e1	5.929891054348504e-14
5.503875968992248e2	7.350040200880953e1	-3.464655448261131e-14
5.506376594148537e2	7.35004351351023e1	-9.772105112412053e-14
5.508877219304827e2	7.350047164768918e1	1.7101183950446215e-14
5.511377844461116e2	7.350050691354879e1	-4.0776329531980594e-13
5.513878469617405e2	7.350053936395345e1	1.838932508661014e-13
5.516379094773694e2	7.350057416673074e1	-1.4680367010595525e-13
5.518879719929982e2	7.350060878571006e1	-1.7989557157395262e-13
5.521380345086272e2	7.350064409858864e1	-1.1548851510884296e-14
5.523880970242561e2	7.350068056270437e1	3.8422140611877243e-13
5.52638159539885e2	7.350071532131999e1	-1.9566419587331303e-13
5.528882220555139e2	7.350074731007176e1	1.7700835884312255e-13
5.531382845711428e2	7.350077980462082e1	1.1348967551614852e-13
5.533883470867718e2	7.350081479405361e1	-2.1765143254215631e-13
5.536384096024007e2	7.35008502907186e1	-2.8872128812726785e-13
5.538884721180295e2	7.350088412460372e1	-3.180376036013091e-13
5.541385346336584e2	7.350091689842937e1	-3.1537248407972096e-14
5.543885971492873e2	7.350094833291304e1	4.1331562886086354e-13
5.546386596649163e2	7.350097907205947e1	2.0099443535071317e-13
5.548887221805452e2	7.35010133690175e1	1.1548851536326663e-13
5.551387846961741e2	7.350104701909888e1	-1.421397112448631e-14
5.55388847211803e2	7.350108196149347e1	-2.1543049990040492e-13
5.55638909727432e2	7.350111699506687e1	-1.9233279685849847e-13
5.558889722430608e2	7.350115119940271e1	2.1498631339147567e-13
5.561390347586897e2	7.350118447901485e1	-3.6645394335368145e-13
5.563890972743186e2	7.350121965222463e1	4.808319924407281e-13
5.566391597899475e2	7.350125233485487e1	2.8050383675337187e-13
5.568892223055765e2	7.350128798341674e1	1.2770364700513025e-13
5.571392848212054e2	7.350132318706454e1	-4.139819096827372e-13
5.573893473368342e2	7.350135517578993e1	-4.366354262830394e-13
5.576394098524631e2	7.350138859503407e1	-1.2992458007451938e-13
5.57889472368092e2	7.35014203514997e1	-4.3308193366378165e-13
5.58139534883721e2	7.350145280329941e1	4.874947920902789e-13
5.583895973993499e2	7.350148709880011e1	1.656816013547867e-13
5.586396599149788e2	7.350152697960802e1	4.204226158702859e-13
5.588897224306077e2	7.35015610138408e1	2.545189212282836e-13
5.591397849462365e2	7.350159280217716e1	-1.5679786947753855e-13
5.593898474618655e2	7.350162709767132e1	1.5813042930715234e-13
5.596399099774944e2	7.350166180778153e1	1.7922929280519306e-13
5.598899724931233e2	7.350169324223344e1	1.3769784579932979e-14
5.601400350087522e2	7.350172800223662e1	-1.5168972371039602e-13
5.603900975243812e2	7.350175829772539e1	-3.3847018883808124e-13
5.606401600400101e2	7.350179590074622e1	1.348106329861029e-13
5.60890222555639e2	7.350182931997037e1	-2.8450151711635733e-13
5.611402850712678e2	7.35018641697122e1	1.8211650592030992e-13
5.613903475868967e2	7.350189791237041e1	9.772105197691143e-14
5.616404101025257e2	7.350193460724553e1	-1.1015827679808881e-13
5.618904726181546e2	7.350196691938152e1	1.3236760682322036e-13
5.621405351337835e2	7.35020023233754e1	1.2703736764911805e-13
5.623905976494124e2	7.350203805080466e1	1.0016407836007755e-13
5.626406601650413e2	7.35020706849379e1	-8.173033446493363e-14
5.628907226806703e2	7.350210673436561e1	-2.753956922780274e-14
5.631407851962991e2	7.350213969193283e1	4.1398191169933674e-13
5.63390847711928e2	7.35021730806987e1	-3.62012079508737e-14
5.636409102275569e2	7.35022080520473e1	-3.120410870036393e-13
5.638909727431858e2	7.350223985837364e1	8.861522685984167e-14
5.641410352588148e2	7.350226764524905e1	-4.4529706737703417e-13
5.643910977744437e2	7.350229884741844e1	2.1609678136583984e-13
5.646411602900725e2	7.350233577453025e1	-1.5924089647835753e-13
5.648912228057014e2	7.350237062568343e1	4.2619704380126283e-13
5.651412853213304e2	7.350240442762079e1	-1.070489708981869e-13
5.653913478369593e2	7.350243755525838e1	-3.1959225965341766e-13
5.656414103525882e2	7.350247217415013e1	-4.0420980728933557e-13
5.658914728682171e2	7.350250623878206e1	1.241501551212412e-13
5.66141535383846e2	7.35025387817143e1	-4.1287144618103173e-13
5.66391597899475e2	7.350257506337572e1	2.665119610137066e-15
5.666416604151038e2	7.350260977344125e1	9.505593278123961e-14
5.668917229307327e2	7.350264517740425e1	-2.0676886317295918e-13
5.671417854463616e2	7.350267921302093e1	2.4696775069280564e-13
5.673918479619905e2	7.350271496942466e1	-3.811121045677083e-13
5.676419104776195e2	7.350274894430046e1	-2.1054444941924242e-13
5.678919729932484e2	7.350278596256996e1	-2.394165786118876e-13
5.681420355088773e2	7.350281596502126e1	-4.886052625606984e-13
5.683920980245061e2	7.350284999919478e1	7.950940183283394e-14
5.68642160540135e2	7.350288081860039e1	2.7783871986360717e-13
5.68892223055764e2	7.350291774568308e1	-2.642910285455898e-14
5.691422855713929e2	7.350295005634064e1	8.883732053665086e-14
5.693923480870218e2	7.35029849074648e1	-3.875528109217209e-13
5.696424106026507e2	7.350301938668987e1	4.4018892344117965e-13
5.698924731182797e2	7.35030540055543e1	2.1343166272166687e-13
5.701425356339086e2	7.350308677928346e1	8.728266749845565e-14
5.703925981495374e2	7.35031207527068e1	8.706057421457895e-14
5.706426606651663e2	7.350315472612859e1	-4.597331343385354e-14
5.708927231807952e2	7.35031875425727e1	2.720642945289694e-13
5.711427856964242e2	7.350321719256397e1	2.7983756013642103e-14
5.713928482120531e2	7.350325230493897e1	2.7339685444454137e-13
5.71642910727682e2	7.350328493901841e1	-1.5768624426760151e-13
5.718929732433108e2	7.350331914325368e1	-1.6434904335470006e-13
5.721430357589397e2	7.350335463979808e1	-2.674003354607624e-13
5.723930982745687e2	7.350338759587417e1	1.319234213412981e-13
5.726431607901976e2	7.350342373785293e1	-5.55233254923166e-14
5.728932233058265e2	7.350345923295696e1	2.132095699356465e-14
5.731432858214554e2	7.350349080697308e1	-1.5057925879541546e-13
5.733933483370843e2	7.350352496417337e1	-7.995358875722192e-14
5.736434108527133e2	7.350356083116968e1	-4.353028722158013e-14
5.738934733683421e2	7.350359541956635e1	1.0238501231269412e-13
5.74143535883971e2	7.350363039084709e1	-5.952100500114752e-14
5.743935983995999e2	7.350366334834617e1	1.123792109570993e-13
5.746436609152288e2	7.350369796718032e1	2.4630147228688507e-13
5.748937234308578e2	7.350373194057552e1	-4.974889973259238e-13
5.751437859464867e2	7.350376565270595e1	-1.512455389495849e-13
5.753938484621156e2	7.3503796100176e1	1.0216291913282273e-14
5.756439109777444e2	7.350382910469307e1	-3.202585422142148e-13
5.758939734933734e2	7.350386469239301e1	2.1987236952800977e-13
5.761440360090023e2	7.350389603557086e1	1.9455373307328663e-13
5.763940985246312e2	7.350392986788077e1	-4.1309354291022355e-14
5.766441610402601e2	7.35039662406538e1	-2.0365955856498812e-13
5.76894223555889e2	7.350399559905524e1	-2.3164331474426253e-13
5.77144286071518e2	7.350402878735882e1	-2.8916548020781234e-13
5.773943485871469e2	7.35040621138663e1	2.0743514482933713e-13
5.776444111027757e2	7.350409410247282e1	-3.731167488006374e-14
5.778944736184046e2	7.350412858164603e1	-2.3386424795707866e-13
5.781445361340335e2	7.350416573948694e1	-2.736189492374113e-13
5.783945986496625e2	7.350420091255442e1	-1.4658157997937303e-14
5.786446611652914e2	7.350423419202879e1	7.551172303466989e-14
5.788947236809203e2	7.350426647362184e1	-1.3192342203302756e-13
5.791447861965491e2	7.350429983199606e1	8.261870876440557e-14
5.79394848712178e2	7.350433454198036e1	3.702295363945833e-13
5.79644911227807e2	7.350437026929657e1	-5.4634952592969944e-14
5.798949737434359e2	7.35044029033265e1	-2.1898399702096292e-13
5.801450362590648e2	7.350443996997359e1	2.3830611445786583e-13
5.803950987746937e2	7.350447338907784e1	4.1909006344049635e-13
5.806451612903227e2	7.350450611428317e1	-1.2437224990593534e-14
5.808952238059516e2	7.350453853406974e1	-1.667920708882445e-13
5.811452863215804e2	7.350457018120098e1	-2.0477002581625658e-13
5.813953488372093e2	7.350460161552883e1	-3.908842142127995e-14
5.816454113528382e2	7.350463438918919e1	2.5096543303797187e-14
5.818954738684672e2	7.350467085454274e1	1.4658158039035158e-14
5.821455363840961e2	7.35047041810212e1	-3.1093062513226578e-15
5.82395598899725e2	7.350473912324239e1	-2.0032815994840836e-13
5.826456614153539e2	7.350477222033251e1	-3.620120851223774e-14
5.828957239309827e2	7.35048086842439e1	5.663379247011595e-14
5.831457864466117e2	7.350484575087059e1	1.763420832596723e-13
5.833958489622406e2	7.35048783544375e1	2.4652356732531118e-14
5.836459114778695e2	7.350491124970745e1	3.473539273625995e-13
5.838959739934984e2	7.350494323827712e1	2.3541890222162773e-14
5.841460365091273e2	7.350497697935901e1	4.0198888028955146e-14
5.843960990247563e2	7.350501081305462e1	1.6679207135822825e-13
5.846461615403852e2	7.35050448775692e1	6.018728541580062e-14
5.84896224056014e2	7.35050783892613e1	1.0038617348111117e-13
5.851462865716429e2	7.35051108090228e1	-4.994878411563529e-13
5.853963490872719e2	7.350514344301993e1	-1.7500952374737212e-13
5.856464116029008e2	7.350517744679038e1	-1.0926990571215968e-13
5.858964741185297e2	7.350521128047679e1	-5.330239304108138e-15
5.861465366341586e2	7.350524216052116e1	2.0121653376715384e-13
5.863965991497874e2	7.350527470189724e1	1.6812463144736034e-13
5.866466616654164e2	7.350530502911822e1	-3.3735972947787185e-13
5.868967241810453e2	7.35053398786957e1	-7.61780034463262e-14
5.871467866966742e2	7.350537385201518e1	1.0038617365807188e-13
5.873968492123031e2	7.350540570092423e1	1.6568160522821182e-13
5.87646911727932e2	7.35054391199847e1	1.9055605538089742e-13
5.87896974243561e2	7.350547119971132e1	-1.5413275344948032e-13
5.881470367591899e2	7.350550374107729e1	-5.185878665337338e-13
5.883970992748187e2	7.350553706895344e1	-5.929891237346434e-14
5.886471617904476e2	7.350557330200664e1	-2.811701238990064e-13
5.888972243060765e2	7.350560741495586e1	-2.403049558614874e-13
5.891472868217055e2	7.35056418940582e1	-2.7228639181773475e-13
5.893973493373344e2	7.350567499110781e1	-2.90942229487494e-14
