mag_field	scattering_re	scattering_im
3.919582245430809e2	8.459936664884445e1	2.2632918729685013e-13
3.919669277632724e2	8.459947301602625e1	-4.28670590581116e-14
3.919756309834639e2	8.459957727005911e1	-7.55170989129364e-15
3.9198433420365535e2	8.459968476440739e1	-2.440979169606274e-13
3.9199303742384683e2	8.459979133676495e1	-1.3881819673529435e-13
3.920017406440383e2	8.45998961808347e1	1.852390018569998e-13
3.920104438642298e2	8.460000384813856e1	-2.829670126383654e-13
3.9201914708442126e2	8.460010905705433e1	-4.990791819921284e-13
3.920278503046127e2	8.460021765926325e1	2.536486098176654e-13
3.9203655352480416e2	8.460032600683475e1	6.441164352178183e-15
3.9204525674499564e2	8.460043314755065e1	2.716394485694119e-13
3.920539599651871e2	8.460054212832864e1	-1.3570866982843107e-13
3.920626631853786e2	8.460065060177611e1	-3.231687639075796e-13
3.920713664055701e2	8.460075950680297e1	-3.864698622817132e-14
3.9208006962576155e2	8.46008691419113e1	1.252695416615387e-13
3.9208877284595303e2	8.46009774886002e1	-3.598167688701163e-13
3.9209747606614445e2	8.46010884423075e1	9.550692020500874e-14
3.9210617928633593e2	8.460119874553536e1	1.334875792714094e-13
3.921148825065274e2	8.460131001701865e1	2.2855028148965077e-13
3.921235857267189e2	8.460142046655318e1	2.687520318876006e-14
3.9213228894691036e2	8.460153232847277e1	2.2832817272129417e-13
3.9214099216710184e2	8.460164355359653e1	3.398269499324398e-14
3.921496953872933e2	8.4601755178126e1	2.8985239869405977e-13
3.9215839860748474e2	8.460186420512026e1	2.685299235799477e-13
3.921671018276762e2	8.460197615588633e1	-1.7080191182117177e-13
3.921758050478677e2	8.460208898469362e1	-4.906390422697779e-13
3.921845082680592e2	8.460220229018213e1	-1.9812133365563896e-13
3.9219321148825065e2	8.460231726860714e1	2.054509347267259e-13
3.9220191470844213e2	8.460243178836603e1	1.9678867925523038e-13
3.922106179286336e2	8.460254599028507e1	-6.996437247634633e-14
3.922193211488251e2	8.460266179886713e1	1.9434547925558062e-13
3.922280243690165e2	8.460277501518499e1	-1.8945907878167483e-13
3.92236727589208e2	8.460289123254506e1	1.7435565880698286e-13
3.9224543080939947e2	8.460300622222051e1	3.444912446156483e-13
3.9225413402959094e2	8.460312208563593e1	5.235111954902522e-13
3.922628372497824e2	8.46032388506529e1	-4.286706016574757e-14
3.922715404699739e2	8.46033574957249e1	1.0861135978309888e-13
3.922802436901654e2	8.460347448629955e1	3.4360280924232064e-13
3.9228894691035686e2	8.46035924431614e1	-3.2605618899581245e-13
3.922976501305483e2	8.460371010028442e1	-5.072972317904489e-13
3.9230635335073976e2	8.460382962531509e1	-3.9357736229023193e-13
3.9231505657093123e2	8.46039488415619e1	-9.350793998865255e-14
3.923237597911227e2	8.46040658629949e1	-4.939706857528971e-13
3.923324630113142e2	8.46041879162419e1	2.1899959377731228e-13
3.9234116623150567e2	8.460430634420193e1	-1.2282634427727844e-13
3.9234986945169715e2	8.460442759346645e1	-9.239739468699578e-14
3.923585726718886e2	8.460454947518672e1	-1.6769238713243349e-13
3.9236727589208004e2	8.46046708056318e1	3.953542375424643e-14
3.923759791122715e2	8.460479318204837e1	-3.200592453806999e-13
3.92384682332463e2	8.460491355591547e1	1.1838416233796068e-13
3.923933855526545e2	8.460503766329865e1	1.7457777050088352e-13
3.9240208877284596e2	8.460516031546099e1	5.952524495377105e-14
3.9241079199303744e2	8.460528236966992e1	-2.3188192456658545e-13
3.924194952132289e2	8.460540876276964e1	-1.765767530560535e-13
3.924281984334204e2	8.460553061291226e1	8.884364941075003e-16
3.924369016536118e2	8.460565559862306e1	-1.4614780340618515e-13
3.924456048738033e2	8.46057811987456e1	2.487622187783643e-14
3.9245430809399477e2	8.460590659482388e1	-7.285179270499359e-14
3.9246301131418625e2	8.460603182802795e1	4.109018799396449e-14
3.924717145343777e2	8.460615841717187e1	3.205034666316479e-13
3.924804177545692e2	8.460628462805035e1	2.6120033062069057e-13
3.924891209747607e2	8.460641356021539e1	5.952524546628255e-14
3.9249782419495216e2	8.460653936222953e1	-8.3735140149945e-14
3.925065274151436e2	8.460666862545908e1	-2.1100366900025357e-14
3.9251523063533506e2	8.460679817938285e1	1.5281107831725482e-13
3.9252393385552654e2	8.46069261655131e1	7.573921184883757e-14
3.92532637075718e2	8.46070567179101e1	4.4866043422839285e-14
3.925413402959095e2	8.46071881342175e1	3.038452844448286e-13
3.9255004351610097e2	8.460731794779737e1	-1.7413355498332293e-13
3.9255874673629245e2	8.460745034960728e1	3.198371420970502e-14
3.925674499564839e2	8.460758190512395e1	8.640045026958053e-14
3.9257615317667535e2	8.460771409187886e1	5.328397953341135e-13
3.925848563968668e2	8.460784739915053e1	-3.0895379574344437e-13
3.925935596170583e2	8.460797926296131e1	3.1761605198662284e-14
3.926022628372498e2	8.460811527774014e1	-2.1366898062701517e-13
3.9261096605744126e2	8.46082514199719e1	-3.029568501536965e-13
3.9261966927763274e2	8.460838413549202e1	2.1100367148711029e-13
3.926283724978242e2	8.460852204123233e1	-2.0411828871619187e-13
3.926370757180157e2	8.460865740068631e1	-2.1011523537005122e-13
3.926457789382071e2	8.460879302925365e1	2.5831291645143245e-13
3.926544821583986e2	8.460893119112956e1	2.6142244449865713e-13
3.926631853785901e2	8.460906783069521e1	8.329092334666079e-14
3.9267188859878155e2	8.460920472524153e1	-9.994910810999939e-15
3.92680591818973e2	8.46093449538934e1	2.296608397451073e-13
3.926892950391645e2	8.460948282648815e1	-2.638656459145414e-13
3.92697998259356e2	8.460962431253448e1	-1.93234942903015e-14
3.927067014795474e2	8.460976456030248e1	4.586553534243928e-13
3.927154046997389e2	8.460990401436497e1	1.5125631766646327e-13
3.9272410791993036e2	8.461004468148359e1	3.997964347470827e-15
3.9273281114012184e2	8.46101859425901e1	4.584332456215376e-13
3.927415143603133e2	8.461032981586304e1	-4.953033617957646e-14
3.927502175805048e2	8.461047220174478e1	-1.4414882606274299e-13
3.927589208006963e2	8.461061477435045e1	1.23714786125715e-13
3.9276762402088775e2	8.461075885783332e1	1.6835872168065208e-13
3.927763272410792e2	8.461090392370097e1	2.0478461945152615e-13
3.9278503046127065e2	8.461104941600355e1	-1.328212609050169e-13
3.9279373368146213e2	8.461119428799705e1	-1.5791959297233175e-13
3.928024369016536e2	8.461134027182361e1	-3.34052135117623e-13
3.928111401218451e2	8.461148844294347e1	7.92929603446701e-14
3.9281984334203656e2	8.461163462405517e1	1.4170562675268382e-13
3.9282854656222804e2	8.461177759954386e1	-3.3138682651340554e-13
3.928372497824195e2	8.461192763137853e1	1.6413864949453198e-13
3.9284595300261094e2	8.461207730143886e1	1.5636482999047892e-13
3.928546562228024e2	8.461222691340181e1	-8.884365349500451e-16
3.928633594429939e2	8.461237712013633e1	3.3538479228972536e-14
3.928720626631854e2	8.461252876792233e1	3.2650042727120437e-13
3.9288076588337685e2	8.461268103596524e1	1.7924207148538037e-13
3.9288946910356833e2	8.461283282297188e1	3.242793366066146e-13
3.928981723237598e2	8.461298513216425e1	1.4103930065800062e-13
3.929068755439513e2	8.461313908720435e1	5.819259340390917e-14
3.929155787641427e2	8.461329261297271e1	6.729906801520267e-14
3.929242819843342e2	8.461344867838416e1	-8.062561622346742e-14
3.9293298520452566e2	8.461360433140067e1	3.8247193191538647e-13
3.9294168842471714e2	8.461376061135859e1	3.43158615240242e-13
3.929503916449086e2	8.461391665232195e1	-6.885383225794314e-14
3.929590948651001e2	8.461407520940858e1	3.529314179904734e-13
3.929677980852916e2	8.461423301510106e1	-1.1172089580973177e-13
3.9297650130548305e2	8.461439279658988e1	1.985655685159926e-13
3.929852045256745e2	8.461455199935769e1	-9.128685542430737e-14
3.9299390774586595e2	8.461471318843827e1	3.2050348546318183e-13
3.9300261096605743e2	8.46148748076708e1	1.5592061472277545e-13
3.930113141862489e2	8.461503510307448e1	-8.040350796553621e-14
3.930200174064404e2	8.461519914023842e1	-1.5081210488983928e-13
3.9302872062663187e2	8.461536140475188e1	2.723058038307128e-13
3.9303742384682334e2	8.461552731014218e1	-1.0594605919682254e-13
3.930461270670148e2	8.461568929561648e1	-6.618852342932354e-14
3.9305483028720624e2	8.461585654391868e1	-5.283976423466329e-13
3.930635335073977e2	8.461602062442793e1	-6.663274185904852e-14
3.930722367275892e2	8.461618832461951e1	1.6880294623741435e-13
3.930809399477807e2	8.461635676983438e1	2.6297722181102655e-13
3.9308964316797216e2	8.461652399561942e1	1.6436076382073017e-13
3.9309834638816363e2	8.461669242976858e1	5.503864502960168e-13
3.931070496083551e2	8.46168626019353e1	-3.0317897721244226e-13
3.931157528285466e2	8.461703528191055e1	-8.440147360981588e-15
3.93124456048738e2	8.461720624066031e1	-3.8713623335444305e-13
3.931331592689295e2	8.461737726133755e1	7.307390758649973e-14
3.9314186248912097e2	8.461754978975061e1	-3.291657482417966e-13
3.9315056570931245e2	8.461772403222389e1	-5.290639765524119e-13
3.931592689295039e2	8.461790005627252e1	1.7035771221931696e-13
3.931679721496954e2	8.461807073169905e1	-1.8190738783120128e-13
3.931766753698869e2	8.46182456411851e1	-3.893573275351329e-13
3.931853785900783e2	8.461842425479553e1	3.5315353767288654e-13
3.931940818102698e2	8.461860136684913e1	-4.6376389154604e-13
3.9320278503046126e2	8.461878067913904e1	-2.9251774229817565e-13
3.9321148825065274e2	8.461896111233554e1	-2.0100877532877624e-13
3.932201914708442e2	8.461914112252782e1	-4.171209729660919e-13
3.932288946910357e2	8.461932140574494e1	5.026329941381166e-13
3.9323759791122717e2	8.46195035458817e1	2.2632921858934388e-13
3.9324630113141865e2	8.461968678141811e1	-1.39484543133508e-13
3.9325500435161007e2	8.461987063212713e1	-7.751609174375775e-14
3.9326370757180155e2	8.462005500578151e1	3.309426270616239e-14
3.93272410791993e2	8.462024273749073e1	2.0878259720747534e-13
3.932811140121845e2	8.462042658606292e1	3.495997961911334e-13
3.93289817232376e2	8.46206165097269e1	2.820786161004117e-14
3.9329852045256746e2	8.462080292651574e1	-1.807968455116689e-13
3.9330722367275894e2	8.462099246399502e1	4.935265248771895e-13
3.933159268929504e2	8.462118303996515e1	-1.0150388036192195e-13
3.9332463011314184e2	8.462137335105135e1	4.495489149259008e-13
3.933333333333333e2	8.46215680461919e1	-2.727500337289527e-13
3.933420365535248e2	8.462175967622957e1	-1.583638227237662e-13
3.9335073977371627e2	8.462195549022208e1	-1.8812644884638685e-13
3.9335944299390775e2	8.462214988266686e1	1.8790433994877017e-13
3.933681462140992e2	8.462234706152502e1	1.5236687633507239e-13
3.933768494342907e2	8.462254419479459e1	1.9301285089578988e-13
3.933855526544822e2	8.462274271616221e1	2.176669667846386e-14
3.933942558746736e2	8.462294180594718e1	-1.2304846914656804e-13
3.934029590948651e2	8.462314490666354e1	2.1100369287427127e-13
3.9341166231505656e2	8.462334535071183e1	4.7531358249768195e-14
3.9342036553524804e2	8.462354888132022e1	4.610985974976333e-13
3.934290687554395e2	8.462375284343024e1	1.1638519529254404e-13
3.93437771975631e2	8.462395854278583e1	-5.397252384743858e-14
3.934464751958225e2	8.462416520177241e1	4.597659445383496e-13
3.9345517841601395e2	8.462437435129551e1	4.313359737084547e-13
3.934638816362054e2	8.462458290204766e1	5.494980435034303e-13
3.9347258485639685e2	8.462479127618523e1	1.377076748018903e-13
3.934812880765883e2	8.462500326689148e1	-4.4510674307242967e-13
3.934899912967798e2	8.462521579189335e1	-5.152932362454501e-14
3.934986945169713e2	8.462542747998926e1	1.1727363324710558e-13
3.9350739773716276e2	8.462564144753661e1	-1.088334855597604e-13
3.9351610095735424e2	8.462585665835049e1	-1.8590536234329275e-13
3.935248041775457e2	8.462607326073561e1	-4.426635456410231e-13
3.9353350739773714e2	8.462629159681285e1	2.0456253193527563e-13
3.935422106179286e2	8.462650999093765e1	-2.378789055715527e-13
3.935509138381201e2	8.462672965300455e1	-3.4959981133026e-13
3.935596170583116e2	8.462695332635761e1	1.8990332855571637e-13
3.9356832027850305e2	8.462717433051007e1	-6.907594768480371e-14
3.9357702349869453e2	8.462739773496432e1	1.035028671077945e-13
3.93585726718886e2	8.462762399913525e1	3.489334860066722e-13
3.935944299390775e2	8.462785022596829e1	2.407663268104067e-13
3.936031331592689e2	8.462807876833683e1	-1.414835335968994e-13
3.936118363794604e2	8.462830715798316e1	-3.864699353923256e-13
3.9362053959965186e2	8.462853735472336e1	-3.664801117274884e-13
3.9362924281984334e2	8.462876918272951e1	-1.2882331220637006e-14
3.936379460400348e2	8.462900176632401e1	-4.770904742438734e-13
3.936466492602263e2	8.462923523414004e1	3.071769678480234e-13
3.936553524804178e2	8.46294737698162e1	2.2410814249213352e-13
3.936640557006092e2	8.462971054537852e1	6.130212827398213e-14
3.936727589208007e2	8.462994847748577e1	-4.533247971439713e-13
3.9368146214099215e2	8.46301881758477e1	-1.5791961357185348e-13
3.9369016536118363e2	8.46304286136666e1	3.160613368269788e-13
3.936988685813751e2	8.46306725468079e1	-7.374024174449316e-14
3.937075718015666e2	8.463091761646076e1	4.3844348629135805e-13
3.9371627502175807e2	8.463116247456482e1	2.0278566547994952e-13
3.9372497824194954e2	8.46314108248319e1	-4.428856710371894e-13
3.9373368146214096e2	8.463165846366601e1	-2.751932534346729e-13
3.9374238468233244e2	8.463190951227591e1	-1.2749066000319137e-13
3.937510879025239e2	8.463216213760319e1	9.63953772429008e-14
3.937597911227154e2	8.463241545338046e1	4.73758847965325e-13
3.937684943429069e2	8.463267066953966e1	-7.840453522035492e-14
3.9377719756309835e2	8.463292671582086e1	4.590996447183173e-13
3.9378590078328983e2	8.46331850042356e1	2.4965070226374565e-13
3.937946040034813e2	8.46334444793849e1	1.9190231951993362e-13
3.9380330722367273e2	8.463370702920479e1	-1.3526448240561588e-13
3.938120104438642e2	8.463397050917142e1	2.4876226694342985e-14
3.938207136640557e2	8.463423457362877e1	-1.730230413397407e-13
3.9382941688424717e2	8.463450178453697e1	-2.278840060853649e-13
3.9383812010443864e2	8.463476869757113e1	-1.2238215164064349e-13
3.938468233246301e2	8.463503373399563e1	-1.408172128472901e-13
3.938555265448216e2	8.463530643588545e1	-1.8523904690012622e-13
3.938642297650131e2	8.463558076942078e1	1.2216004315000997e-14
3.938729329852045e2	8.463585456577061e1	-9.795014387362992e-14
3.93881636205396e2	8.463613143523925e1	3.065106548815263e-14
3.9389033942558746e2	8.463640985517897e1	-5.039657081569308e-13
3.9389904264577893e2	8.463669099160926e1	-2.6008983930882985e-13
3.939077458659704e2	8.463697403280148e1	-3.9735330779534995e-13
3.939164490861619e2	8.463725882571575e1	3.469345265460042e-13
3.9392515230635337e2	8.46375445299128e1	-5.1085109642909455e-14
3.9393385552654485e2	8.463783425791775e1	2.24108155357836e-13
3.9394255874673627e2	8.463812317482518e1	-2.278840117478665e-13
3.9395126196692775e2	8.46384148431474e1	4.5043740424059474e-13
3.939599651871192e2	8.463871029708112e1	-3.5071038596635797e-13
3.939686684073107e2	8.463900542920892e1	-2.309935415735412e-14
3.939773716275022e2	8.46393040754189e1	3.309426708181173e-14
3.9398607484769366e2	8.463960587208423e1	-1.6258391647059426e-13
3.9399477806788514e2	8.463990754814347e1	1.5325533141700594e-14
3.940034812880766e2	8.464021093551251e1	2.2433026819396213e-13
3.9401218450826804e2	8.464051743994065e1	9.261952676622139e-14
3.940208877284595e2	8.464082558540585e1	-2.0434044317827337e-14
3.94029590948651e2	8.46411380885209e1	3.5737366715194933e-13
3.9403829416884247e2	8.464145055539394e1	1.7702101512220731e-13
3.9404699738903395e2	8.464176548685718e1	-2.3787893049702505e-13
3.940557006092254e2	8.464208479988388e1	5.24177663122982e-14
3.940644038294169e2	8.464240370710097e1	-4.779789548781284e-13
3.940731070496084e2	8.464272490190503e1	3.9846386939770364e-13
3.940818102697998e2	8.464305188171245e1	-1.1993895761325253e-14
3.940905134899913e2	8.464338001094427e1	-1.017260050198473e-13
3.9409921671018276e2	8.464370883718418e1	-1.6436079450823778e-13
3.9410791993037424e2	8.464404042736942e1	1.1105459113696668e-14
3.941166231505657e2	8.464437475593536e1	-2.940725580062541e-13
3.941253263707572e2	8.464471242988098e1	-1.4592573342777894e-13
3.9413402959094867e2	8.464505118690073e1	-1.1860630415802118e-13
3.9414273281114015e2	8.464539392409743e1	4.1223464613426154e-13
3.9415143603133157e2	8.464573789308098e1	7.351814019016451e-14
3.9416013925152305e2	8.464608568020438e1	8.329094452324379e-14
3.941688424717145e2	8.464643571526287e1	2.7319429869331023e-13
3.94177545691906e2	8.464678770166266e1	-2.2410816914492618e-13
3.941862489120975e2	8.464714223929812e1	-2.185554400156795e-13
3.9419495213228896e2	8.464750032115431e1	-2.989589664481082e-13
3.9420365535248044e2	8.46478614368313e1	1.8257375262266834e-13
3.9421235857267186e2	8.464822520414587e1	1.8812648279555104e-13
3.9422106179286334e2	8.464859135005655e1	-5.430569676415026e-13
3.942297650130548e2	8.46489615007961e1	-3.4227026145770655e-13
3.942384682332463e2	8.464933690753817e1	-4.810885063139649e-13
3.942471714534378e2	8.464971394151527e1	1.9034757662936497e-13
3.9425587467362925e2	8.465009308921225e1	2.2344184666048952e-13
3.9426457789382073e2	8.465047600162848e1	-1.9101390520240525e-14
3.942732811140122e2	8.465086081120221e1	-1.774652449538275e-13
3.942819843342036e2	8.465125059267775e1	-1.0883350470623209e-14
3.942906875543951e2	8.465164268050333e1	-6.641064896906e-14
3.942993907745866e2	8.46520375553106e1	8.506782148550263e-14
3.9430809399477806e2	8.465243645686192e1	-2.0278569511530083e-13
3.9431679721496954e2	8.465283808297843e1	2.976263222392399e-13
3.94325500435161e2	8.465324208137702e1	-3.518209669669533e-13
3.943342036553525e2	8.465365202148918e1	-2.7741438698206724e-13
3.94342906875544e2	8.465406429736326e1	1.277127886041539e-13
3.943516100957354e2	8.465448034179349e1	-1.5769753072728992e-14
3.943603133159269e2	8.465489834649993e1	1.8146321545671835e-13
3.9436901653611835e2	8.465532034534725e1	2.754154073670228e-14
3.9437771975630983e2	8.465574739962018e1	5.9969484038159924e-15
3.943864229765013e2	8.465617682807546e1	-4.042387454500998e-14
3.943951261966928e2	8.46566108866091e1	4.153442067288422e-14
3.9440382941688426e2	8.465705040741686e1	-3.604832350571646e-13
3.9441253263707574e2	8.465749094643512e1	-1.7502205180838582e-13
3.9442123585726716e2	8.46579373137564e1	5.885893892320941e-14
3.9442993907745864e2	8.465838733186514e1	-9.906070506012991e-14
3.944386422976501e2	8.465884018118165e1	2.998474265635426e-13
3.944473455178416e2	8.465929880814117e1	-2.723058860189076e-13
3.944560487380331e2	8.465975950203705e1	4.813106499764342e-13
3.9446475195822455e2	8.466022590371632e1	-6.37453424023891e-14
3.9447345517841603e2	8.466069694522004e1	1.2371482868664682e-13
3.944821583986075e2	8.46611708693185e1	2.365463069665821e-13
3.9449086161879893e2	8.466164880037458e1	-2.685300338609451e-13
3.944995648389904e2	8.466213294572007e1	-1.1238726020323525e-13
3.945082680591819e2	8.466262049499898e1	-1.9945407114755062e-13
3.9451697127937337e2	8.466310914987574e1	7.884877003649856e-14
3.9452567449956484e2	8.466360580357491e1	-4.568786493483695e-13
3.945343777197563e2	8.46641088787899e1	1.0483554848710486e-13
3.945430809399478e2	8.466461489231183e1	-1.7524416958468807e-13
3.945517841601393e2	8.466512694164122e1	-7.351814998308198e-14
3.945604873803307e2	8.466564297481757e1	-4.82421215497149e-13
3.945691906005222e2	8.46661650190976e1	-2.6208887492124685e-13
3.9457789382071365e2	8.466668981448613e1	-3.6070536814168963e-13
3.9458659704090513e2	8.466722232251225e1	-2.5253818046677054e-13
3.945953002610966e2	8.466775968222218e1	2.1544594191504853e-14
3.946040034812881e2	8.466830254133684e1	3.957986287886621e-13
3.9461270670147957e2	8.466885061422424e1	-1.8346221583103207e-13
3.9462140992167105e2	8.466940494215692e1	-4.5421335690533753e-13
3.9463011314186247e2	8.466996323781447e1	1.288233486630407e-14
3.9463881636205394e2	8.467052788301442e1	1.8812651162247124e-13
3.946475195822454e2	8.467109886170711e1	5.88589442450867e-14
3.946562228024369e2	8.467167488109958e1	-3.7314349706870616e-14
3.946649260226284e2	8.467225773219143e1	-1.7413363266295922e-13
3.9467362924281986e2	8.467284537051137e1	3.009580015449664e-13
3.9468233246301133e2	8.467344131255622e1	2.192218071893419e-13
3.946910356832028e2	8.467404196453266e1	-2.6408787216227863e-13
3.9469973890339423e2	8.467464939633517e1	-1.8657175234857698e-13
3.947084421235857e2	8.467526375316352e1	1.803526946984914e-13
3.947171453437772e2	8.467588368454253e1	1.685809062308138e-13
3.9472584856396867e2	8.467651122829265e1	1.9145815783627869e-13
3.9473455178416015e2	8.46771444356437e1	-3.4671251239342283e-13
3.947432550043516e2	8.467778826998119e1	2.269956369212887e-13
3.947519582245431e2	8.467843585801522e1	1.4992373346757637e-13
3.947606614447345e2	8.467909160050358e1	-8.751103889253978e-14
3.94769364664926e2	8.467975415845206e1	-2.740827981857119e-13
3.947780678851175e2	8.46804236051149e1	-1.5903021426577944e-13
3.9478677110530896e2	8.468110180218513e1	-3.5071048812320456e-13
3.9479547432550044e2	8.468178748982459e1	1.7057989623056247e-13
3.948041775456919e2	8.468248045062855e1	-3.458240881458966e-13
3.948128807658834e2	8.468318285069473e1	-8.329096575518527e-14
3.9482158398607487e2	8.468389376089044e1	-1.6080709200381268e-13
3.948302872062663e2	8.46846122918611e1	2.778586644894105e-13
3.9483899042645777e2	8.468533745285244e1	2.6164469096729507e-13
3.9484769364664925e2	8.468607283689065e1	3.4027136552468724e-13
3.948563968668407e2	8.468681838503531e1	1.9478981011390323e-13
3.948651000870322e2	8.468757022382607e1	3.265005956069098e-14
3.948738033072237e2	8.468833278889826e1	-3.3205332856527606e-13
3.9488250652741516e2	8.468910302356984e1	-1.7768740084194806e-15
3.9489120974760664e2	8.468988486602106e1	2.416548664438257e-13
3.9489991296779806e2	8.469067600384898e1	1.89014974689434e-13
3.9490861618798954e2	8.469147651784057e1	3.176162341871505e-14
3.94917319408181e2	8.46922870874495e1	6.818754156558246e-14
3.949260226283725e2	8.469310923491443e1	-4.5376921239675e-13
3.9493472584856397e2	8.469393981564795e1	-2.234419139880573e-13
3.9494342906875545e2	8.469478091056516e1	-1.2127165580803326e-13
3.949521322889469e2	8.469563413990355e1	4.437743035268549e-13
3.949608355091384e2	8.469649964877881e1	2.354358180867753e-13
3.949695387293298e2	8.469737305058362e1	-1.2815704514314072e-13
3.949782419495213e2	8.469826118269239e1	-1.6280609127120588e-13
3.949869451697128e2	8.46991581947619e1	-1.8968131351024073e-13
3.9499564838990426e2	8.470006896053154e1	-3.9091231132122905e-14
3.9500435161009574e2	8.470099182008761e1	3.0073595050401777e-13
3.950130548302872e2	8.470192696324676e1	1.4103938685213267e-13
3.950217580504787e2	8.470287622637379e1	7.507293396399531e-14
3.950304612706702e2	8.470383833367195e1	1.9367928653732629e-13
3.950391644908616e2	8.470481172356556e1	-2.700848784466936e-13
3.950478677110531e2	8.470580066494394e1	-5.37504449247518e-13
3.9505657093124455e2	8.470680297593194e1	-1.5880813382661183e-13
3.9506527415143603e2	8.470782018349387e1	3.3316391944880592e-15
3.950739773716275e2	8.470884970368266e1	1.6813672587198751e-13
3.95082680591819e2	8.470989788381276e1	2.150017857556592e-13
3.9509138381201046e2	8.47109596385427e1	-4.4977130096442424e-13
3.9510008703220194e2	8.471203815420775e1	-2.800798097392591e-13
3.9510879025239336e2	8.471313064298825e1	-2.665311452908493e-15
3.9511749347258484e2	8.47142407010973e1	-2.3121577030461046e-13
3.951261966927763e2	8.471536657134243e1	-3.831385272460076e-13
3.951348999129678e2	8.471650926617879e1	2.1389124906489928e-13
3.951436031331593e2	8.471767182481605e1	-2.347695244744341e-13
3.9515230635335075e2	8.471885038320156e1	1.6014080276049092e-13
3.9516100957354223e2	8.47200474274305e1	-1.5081221354979305e-13
3.951697127937337e2	8.472126484590578e1	4.990795974717078e-13
3.9517841601392513e2	8.472250021095333e1	1.428162812196007e-13
3.951871192341166e2	8.472374986341585e1	9.084270531694693e-14
3.951958224543081e2	8.47250254837396e1	-2.34769536338187e-13
3.9520452567449956e2	8.47263213768306e1	-1.9523408162750983e-13
3.9521322889469104e2	8.472763737305921e1	4.2578354706147557e-13
3.952219321148825e2	8.472897665013355e1	1.4059519445605116e-13
3.95230635335074e2	8.473033680531525e1	-3.005139018616174e-13
3.952393385552655e2	8.473172158515854e1	-7.551716748410923e-15
3.952480417754569e2	8.473312914085605e1	-3.5537490924773435e-15
3.952567449956484e2	8.473455988431436e1	2.252188509518612e-13
3.9526544821583985e2	8.473601633204896e1	3.753647553463694e-14
3.9527415143603133e2	8.473749652738405e1	-1.2526965927253758e-13
3.952828546562228e2	8.473900372133348e1	-2.7030705126777263e-13
3.952915578764143e2	8.474053642406287e1	3.578181299777935e-13
3.9530026109660577e2	8.4742098146636e1	-6.641069026230244e-14
3.953089643167972e2	8.474368926778682e1	1.0550193384556287e-13
3.9531766753698867e2	8.474530848296126e1	-1.7768746950833664e-15
3.9532637075718014e2	8.474695759458687e1	-1.0194818678682649e-13
3.953350739773716e2	8.47486355577053e1	1.759105988389957e-13
3.953437771975631e2	8.475034680446998e1	3.291660486718371e-13
3.953524804177546e2	8.475209015843208e1	-9.795022213569383e-14
3.9536118363794606e2	8.475386672141683e1	2.1744505361165008e-13
3.9536988685813753e2	8.475567752995873e1	-1.1705162888743732e-13
3.9537859007832895e2	8.475752495377442e1	-7.30739779760568e-14
3.9538729329852043e2	8.475940719185057e1	2.7030708920485733e-13
3.953959965187119e2	8.476132978405123e1	1.5325545934120154e-13
3.954046997389034e2	8.47632882040586e1	-1.998984279209318e-14
3.9541340295909487e2	8.476528602655655e1	3.0784358322945737e-13
3.9542210617928635e2	8.47673288242571e1	-2.6142272911501884e-13
3.954308093994778e2	8.476941217319067e1	-2.307716392895702e-13
3.954395126196693e2	8.47715380039476e1	1.1238734474345122e-13
3.954482158398607e2	8.477371089884043e1	-4.3933235420177974e-13
3.954569190600522e2	8.477593157228978e1	1.1105469183888297e-14
3.954656222802437e2	8.477819691763838e1	-1.2460336618547143e-13
3.9547432550043516e2	8.478051674915444e1	2.376570480333521e-14
3.9548302872062663e2	8.478288516440566e1	2.587574443655611e-13
3.954917319408181e2	8.478531026118209e1	4.0534965137150664e-13
3.955004351610096e2	8.478778675650399e1	1.6480517613338193e-13
3.9550913838120107e2	8.479032196193305e1	-1.1016626521336517e-13
3.955178416013925e2	8.4792915612951e1	-1.6724838545638567e-13
3.9552654482158397e2	8.479557187360773e1	3.584845937070069e-13
3.9553524804177545e2	8.47982929229333e1	3.3916108106694975e-13
3.955439512619669e2	8.480107837881225e1	-3.0140248580959087e-13
3.955526544821584e2	8.480393123665878e1	1.3104456162082154e-13
3.955613577023499e2	8.48068565957375e1	3.2427976918443595e-13
3.9557006092254136e2	8.48098541683446e1	-2.3232646956552876e-13
3.9557876414273284e2	8.481292866799005e1	-1.3593097742180456e-13
3.9558746736292426e2	8.481608346047258e1	-2.429877328904673e-13
3.9559617058311574e2	8.481932159431766e1	1.5636505280452296e-13
3.956048738033072e2	8.482264488025793e1	1.2304863811873575e-13
3.956135770234987e2	8.482605758059988e1	-2.3321493332178774e-13
3.9562228024369017e2	8.482956380510197e1	-1.3171091314122108e-13
3.9563098346388165e2	8.48331672760381e1	-3.500445265778232e-13
3.956396866840731e2	8.483687195192788e1	-4.659856824196946e-13
3.956483899042646e2	8.484068245894899e1	1.4037319304885703e-13
3.95657093124456e2	8.484460341830533e1	-3.2427985345701716e-14
3.956657963446475e2	8.484863624449775e1	2.5675857603219806e-13
3.95674499564839e2	8.485279280410154e1	2.0145331758425486e-13
3.9568320278503046e2	8.485707555238525e1	-1.5747564099238192e-13
3.9569190600522194e2	8.48614892873714e1	-1.088336621043251e-14
3.957006092254134e2	8.486603957977862e1	4.64208899851041e-13
