mag_field	scattering_re	scattering_im
4.5311327831957993e2	-2.891506152082249e1	-7.613612778882608e-14
4.533633408352088e2	-2.878214766938052e1	-8.451856979601798e-14
4.5361340335083776e2	-2.8650057783159074e1	-4.404123921171052e-13
4.5386346586646664e2	-2.851878617731387e1	1.806947626710685e-13
4.541135283820956e2	-2.838829799542482e1	6.911364415262488e-14
4.5436359089772446e2	-2.825861395390684e1	1.5071766098039845e-14
4.5461365341335335e2	-2.812971837001336e1	2.3731779395969222e-14
4.548637159289823e2	-2.8001600564921386e1	6.431171556652333e-14
4.5511377844461117e2	-2.7874244939425218e1	-1.053912444845993e-13
4.553638409602401e2	-2.774766214342923e1	-1.1804815240757423e-13
4.55613903475869e2	-2.7621837103448268e1	4.827121650480737e-13
4.5586396599149793e2	-2.7496756969782595e1	-6.939106865083187e-16
4.561140285071268e2	-2.7372415021577236e1	3.0995593961143814e-13
4.563640910227557e2	-2.724882344278552e1	-4.4354746644009967e-13
4.5661415353838464e2	-2.7125946961864454e1	1.773356692449108e-13
4.568642160540135e2	-2.7003793156481017e1	-4.547608115652895e-13
4.5711427856964247e2	-2.688236311239658e1	-2.5069571283618473e-13
4.5736434108527135e2	-2.6761635701609027e1	2.7034716575779584e-13
4.5761440360090023e2	-2.6641609920674714e1	-3.823995825030096e-13
4.578644661165292e2	-2.6522277135399037e1	-1.4236241225060456e-13
4.5811452863215806e2	-2.6403628299620728e1	-2.062020064392394e-13
4.58364591147787e2	-2.6285669737148414e1	3.3865527606076764e-13
4.586146536634159e2	-2.616838378059266e1	2.0833914165456116e-13
4.588647161790448e2	-2.605175924279704e1	-2.292118580429151e-13
4.591147786946737e2	-2.5935816399574822e1	2.8799971629409927e-13
4.593648412103026e2	-2.582051819435169e1	-4.404929057901159e-14
4.596149037259315e2	-2.570586865619836e1	-2.603265263217731e-13
4.598649662415604e2	-2.5591873712044897e1	3.222507999980177e-13
4.6011502875718935e2	-2.5478524038821394e1	-6.850256567738548e-14
4.6036509127281823e2	-2.536578808641811e1	-1.4547077114323289e-13
4.606151537884471e2	-2.5253693343418135e1	5.481868094538357e-13
4.6086521630407606e2	-2.5142225772064247e1	-4.9572730047358777e-14
4.6111527881970494e2	-2.503137166043469e1	-2.084496744703683e-13
4.613653413353339e2	-2.492112691675042e1	-5.182929295992404e-13
4.6161540385096276e2	-2.481146691777905e1	-2.5731449366393657e-13
4.618654663665917e2	-2.4702435639375054e1	1.0500194339234086e-13
4.621155288822206e2	-2.4593989715767503e1	3.700880540334584e-13
4.6236559139784947e2	-2.44861400358527e1	-2.1734532451660952e-13
4.626156539134784e2	-2.4378860850889506e1	-2.1841389370914766e-13
4.628657164291073e2	-2.4272181945020197e1	-1.2226623447683058e-14
4.6311577894473623e2	-2.4166063295541452e1	-7.596881133714423e-14
4.633658414603651e2	-2.4060521479958055e1	-2.4800189589165036e-14
4.6361590397599406e2	-2.3955526409882317e1	4.571588573456955e-13
4.6386596649162294e2	-2.3851102367884568e1	1.3767083409406188e-13
4.641160290072518e2	-2.3747237327522075e1	1.656351890301768e-13
4.6436609152288077e2	-2.364393081256463e1	-1.4703849845188818e-13
4.6461615403850965e2	-2.3541170007056845e1	4.1259591303293116e-14
4.648662165541386e2	-2.3438938353233848e1	9.349674147969703e-14
4.651162790697675e2	-2.3337246967454952e1	-4.800432927621542e-14
4.6536634158539636e2	-2.323608012642251e1	1.1023368445091261e-13
4.656164041010253e2	-2.31354575638544e1	-5.267290025465698e-13
4.658664666166542e2	-2.303533986682182e1	1.223075783428665e-13
4.661165291322831e2	-2.2935740621108657e1	-1.6058331169598895e-13
4.66366591647912e2	-2.2836669742887516e1	-4.060865455547081e-13
4.6661665416354094e2	-2.2738094809144712e1	-3.7554081948031677e-13
4.668667166791698e2	-2.2640028574020757e1	-2.481816430765841e-13
4.671167791947987e2	-2.254248316301508e1	4.2811082905377434e-13
4.6736684171042765e2	-2.2445413195785985e1	-1.9412646574423107e-13
4.6761690422605653e2	-2.2348838279956542e1	1.9495911580624023e-13
4.678669667416855e2	-2.2252753680747613e1	-7.528851219123012e-14
4.6811702925731436e2	-2.2157153841360316e1	3.4234409192041414e-13
4.683670917729433e2	-2.2062034282270407e1	-4.623060014179368e-13
4.686171542885722e2	-2.1967382533318872e1	1.5987524722028673e-14
4.6886721680420106e2	-2.1873215759233098e1	-1.4001572039130453e-13
4.6911727931983e2	-2.177951635217281e1	8.673784390454167e-15
4.693673418354589e2	-2.168629659846413e1	1.4113979638778062e-13
4.696174043510878e2	-2.1593516272741276e1	1.7354502125336461e-13
4.698674668667167e2	-2.1501206381376132e1	3.411501818132539e-13
4.701175293823456e2	-2.1409337213152504e1	4.0135309085009114e-14
4.7036759189797453e2	-2.1317930902684193e1	3.2262288464163134e-13
4.706176544136034e2	-2.1226968769249943e1	-6.939020819050619e-17
4.7086771692923236e2	-2.1136435138084035e1	-1.9706816058094886e-14
4.7111777944486124e2	-2.1046371522479028e1	-8.873617073496232e-14
4.713678419604902e2	-2.0956723716970142e1	-6.400549841669194e-14
4.7161790447611907e2	-2.0867500894003985e1	-2.7117676704602348e-14
4.7186796699174795e2	-2.077872470272392e1	3.8028580631581007e-13
4.721180295073769e2	-2.069036095571681e1	4.75849857216748e-13
4.723680920230058e2	-2.060243063099886e1	1.3628222436893934e-13
4.726181545386347e2	-2.051492230604959e1	-1.9264086356104646e-13
4.728682170542636e2	-2.0427826543240403e1	1.3518582092973253e-13
4.731182795698925e2	-2.0341144043700393e1	2.8366674709193113e-14
4.733683420855214e2	-2.0254857333990792e1	-6.277027958240416e-14
4.736184046011503e2	-2.016898424707004e1	-2.2734967393835852e-13
4.7386846711677924e2	-2.0083530443085458e1	1.0032417064000215e-13
4.741185296324081e2	-1.999845611392604e1	1.4205534216746812e-13
4.7436859214803707e2	-1.9913792141401576e1	2.2621158262237567e-13
4.7461865466366595e2	-1.9829512715787796e1	3.5672035148182245e-13
4.7486871717929483e2	-1.974563305812206e1	-1.3772534590290698e-13
4.751187796949238e2	-1.9662133056301204e1	-1.7786051968248588e-13
4.7536884221055266e2	-1.957901978730223e1	2.0522791954232e-13
4.756189047261816e2	-1.9496290478241185e1	-1.5335192137979994e-14
4.758689672418105e2	-1.941394567765748e1	2.0164734188692033e-13
4.761190297574394e2	-1.9331974212123306e1	-9.795091228848436e-14
4.763690922730683e2	-1.9250362144499697e1	-1.1422978974175573e-13
4.766191547886972e2	-1.9169134028997377e1	8.614071377837497e-14
4.768692173043261e2	-1.90882700919549e1	3.7431722897786757e-13
4.77119279819955e2	-1.9007768601216696e1	-1.0207262629416561e-13
4.7736934233558395e2	-1.892763263622415e1	2.131659206537626e-14
4.7761940485121283e2	-1.8847863692106312e1	-2.6048983341586705e-14
4.778694673668417e2	-1.8768444722087256e1	2.2607239593841525e-13
4.7811952988247066e2	-1.86893821365524e1	5.325260241934617e-13
4.7836959239809954e2	-1.8610674732815426e1	-3.191936072356496e-14
4.786196549137285e2	-1.8532310370406478e1	1.904475371547717e-13
4.7886971742935737e2	-1.8454292281560633e1	-4.1206497200590073e-13
4.791197799449863e2	-1.8376613069948757e1	-3.1562685470739337e-13
4.793698424606152e2	-1.8299290085641285e1	3.1614030350271336e-14
4.796199049762441e2	-1.8222293954140344e1	4.4839736787670866e-14
4.79869967491873e2	-1.8145642391309984e1	2.3106825534938292e-14
4.801200300075019e2	-1.8069318160831074e1	-2.077671148769055e-13
4.8037009252313084e2	-1.7993327997944252e1	6.136838419513818e-14
4.806201550387597e2	-1.791767664064937e1	-4.147014595865325e-13
4.8087021755438866e2	-1.7842338693823464e1	2.3525929904683923e-13
4.8112028007001754e2	-1.776732088391344e1	1.554332151726005e-15
4.813703425856464e2	-1.7692642333742356e1	-1.0835914407259286e-13
4.8162040510127537e2	-1.761827431667998e1	6.002218854480751e-14
4.8187046761690425e2	-1.754421778707411e1	2.503584200910429e-14
4.821205301325332e2	-1.747048550811164e1	3.6222168840303304e-13
4.823705926481621e2	-1.7397068187779087e1	-2.643681667490023e-13
4.8262065516379096e2	-1.732395751085216e1	-3.5200743717937776e-13
4.828707176794199e2	-1.725115849226772e1	2.346762267945783e-13
4.831207801950488e2	-1.7178659759776686e1	-7.285231979510749e-14
4.833708427106777e2	-1.710646616867705e1	2.690657461233145e-13
4.836209052263066e2	-1.703457920336072e1	2.841857472315891e-13
4.8387096774193554e2	-1.6962996952429513e1	2.049773200812536e-13
4.841210302575644e2	-1.6891703998027065e1	5.311923584806867e-13
4.843710927731933e2	-1.682070291209108e1	-5.686488863505531e-14
4.8462115528882225e2	-1.6750004949934382e1	1.1532573008707639e-14
4.8487121780445113e2	-1.667958648262566e1	-4.393410290448041e-13
4.851212803200801e2	-1.660947123777243e1	-2.885224394993345e-14
4.8537134283570896e2	-1.6539648852232638e1	8.738940023240472e-14
4.8562140535133784e2	-1.6470095128415e1	1.4110396125995035e-13
4.858714678669668e2	-1.640082454717503e1	1.4710615698164377e-13
4.8612153038259567e2	-1.6331849452096115e1	1.4426810516536474e-13
4.863715928982246e2	-1.6263139269055227e1	-4.13978854874466e-14
4.866216554138535e2	-1.619472000760198e1	-9.013025245122763e-14
4.8687171792948243e2	-1.6126571126012028e1	-1.9297961558263406e-13
4.871217804451113e2	-1.6058700189487105e1	4.797115738767316e-13
4.873718429607402e2	-1.5991096375948898e1	-3.534709245088953e-14
4.8762190547636914e2	-1.5923771924261915e1	5.274238154240221e-13
4.87871967991998e2	-1.5856704538308186e1	2.584556191164829e-13
4.8812203050762696e2	-1.5789916168896845e1	1.1634561156397965e-13
4.8837209302325584e2	-1.5723395529385552e1	2.813263987746901e-13
4.886221555388848e2	-1.5657123761029244e1	1.444067580263762e-13
4.8887221805451367e2	-1.559110412217158e1	4.3812608419789114e-14
4.8912228057014255e2	-1.5525371118705223e1	-5.99595688822972e-14
4.893723430857715e2	-1.5459875997584005e1	-1.0416768590582972e-13
4.896224056014004e2	-1.5394647811246402e1	-1.691718608386643e-13
4.898724681170293e2	-1.5329680320100675e1	1.1443732989711353e-13
4.901225306326582e2	-1.526494019939584e1	1.9699706127613754e-14
4.903725931482871e2	-1.5200458160598284e1	4.443570554430593e-13
4.90622655663916e2	-1.513623626628088e1	4.336432684764314e-13
4.908727181795449e2	-1.5072261018452387e1	-5.2069940016182255e-14
4.9112278069517384e2	-1.5008536662286241e1	3.520341233064815e-13
4.913728432108027e2	-1.494505774299404e1	5.4283459169917905e-14
4.9162290572643167e2	-1.4881820985828506e1	1.7306450869220272e-13
4.9187296824206055e2	-1.4818817825331429e1	-3.349433944122496e-14
4.9212303075768943e2	-1.4756058996938032e1	-2.897707705991198e-14
4.923730932733184e2	-1.4693539774556708e1	-2.1134668274162508e-13
4.9262315578894726e2	-1.4631237130393506e1	-1.7465347725037513e-14
4.928732183045762e2	-1.4569202078001661e1	-1.8352838617901152e-13
4.931232808202051e2	-1.4507384377059541e1	5.272494188040265e-13
4.93373343335834e2	-1.444579734835195e1	-1.137849460905941e-13
4.936234058514629e2	-1.4384429433306078e1	-2.3307246491976683e-13
4.938734683670918e2	-1.432332374710545e1	1.1657438839595151e-15
4.9412353088272073e2	-1.4262411366977332e1	-4.292712770236733e-13
4.943735933983496e2	-1.420175374734726e1	-1.5008950393232905e-14
4.9462365591397855e2	-1.4141305547353111e1	-2.468045818123198e-13
4.9487371842960744e2	-1.4081086043721196e1	1.411312990096933e-13
4.951237809452363e2	-1.4021082904559183e1	3.1159351729407705e-13
4.9537384346086526e2	-1.3961301939983384e1	3.9368819946023853e-13
4.9562390597649414e2	-1.3901741902282426e1	6.4740387999310764e-15
4.958739684921231e2	-1.3842396216845648e1	-1.845760134711064e-15
4.9612403100775197e2	-1.3783261260398602e1	8.356574371534027e-14
4.963740935233809e2	-1.3724359518074953e1	7.205402521537474e-14
4.966241560390098e2	-1.366566333264311e1	2.5398625894091034e-13
4.968742185546387e2	-1.360716359845363e1	4.3974876736020037e-13
4.971242810702676e2	-1.3548899773437924e1	-2.2329526974443865e-13
4.973743435858965e2	-1.3490829360424682e1	-2.933994185460491e-13
4.9762440610152544e2	-1.3432980108387206e1	2.286521067256058e-13
4.978744686171543e2	-1.3375317808258808e1	-1.709408926842436e-13
4.981245311327832e2	-1.3317882479546395e1	-1.487085059114225e-13
4.9837459364841214e2	-1.3260644624566531e1	-2.6976530387303415e-13
4.98624656164041e2	-1.3203608185187134e1	-7.785494055616183e-14
4.9887471867966997e2	-1.3146770737064601e1	-2.8012511222587566e-14
4.9912478119529885e2	-1.3090144604246376e1	-3.3702442111175713e-14
4.993748437109278e2	-1.3033713080752676e1	-1.0713726066646682e-14
4.996249062265567e2	-1.2977480781630614e1	9.216995783280076e-14
4.9987496874218556e2	-1.292144409418906e1	-1.1912773792470502e-13
5.001250312578145e2	-1.2865595993958955e1	3.578758576591027e-13
5.003750937734434e2	-1.2809944612802788e1	-7.198456484767053e-14
5.006251562890723e2	-1.2754488047334858e1	2.677598061005702e-13
5.008752188047012e2	-1.269923913152782e1	2.4758135524775203e-14
5.0112528132033015e2	-1.2644160646829217e1	1.5650082875169538e-13
5.0137534383595903e2	-1.258928781691157e1	-1.1840604734063136e-13
5.016254063515879e2	-1.2534579391410864e1	-6.595460719524806e-14
5.0187546886721685e2	-1.2480075405129533e1	1.6581979599335845e-13
5.0212553138284574e2	-1.2425769611457996e1	2.371798190428917e-13
5.023755938984747e2	-1.2371631160280387e1	-4.723334426271154e-14
5.0262565641410356e2	-1.2317686480224847e1	4.2301492492175827e-13
5.0287571892973244e2	-1.2263915948140825e1	8.124106582334769e-14
5.031257814453614e2	-1.2210334870409206e1	4.0850903421226114e-13
5.0337584396099027e2	-1.2156940891474706e1	-2.4505891671444917e-13
5.036259064766192e2	-1.2103707608793268e1	2.1252917579898984e-13
5.038759689922481e2	-1.2050676544002348e1	-1.4287266768426197e-14
5.0412603150787703e2	-1.1997806056130296e1	2.6772143838883557e-13
5.043760940235059e2	-1.1945121379564016e1	-1.7314028351258078e-13
5.046261565391348e2	-1.1892617411871933e1	1.9864085621605413e-13
5.0487621905476374e2	-1.184027113446229e1	-8.622318632291156e-14
5.051262815703926e2	-1.178811567130001e1	-2.9246908888830173e-13
5.0537634408602156e2	-1.1736121033583675e1	-2.5458944075858083e-14
5.0562640660165044e2	-1.1684303711879483e1	-2.0480605801408045e-13
5.058764691172794e2	-1.1632652671851867e1	-1.0658199580917423e-14
5.0612653163290827e2	-1.1581184148696483e1	1.6348469990070287e-13
5.0637659414853715e2	-1.1529869343495415e1	-1.5556390189649614e-13
5.066266566641661e2	-1.1478719999372377e1	1.3708899063273237e-13
5.06876719179795e2	-1.142775312038528e1	8.740970987580925e-14
5.071267816954239e2	-1.1376938267544215e1	2.8899604116196403e-13
5.073768442110528e2	-1.1326285576345194e1	-2.2654565733298816e-13
5.076269067266817e2	-1.1275818711292334e1	-4.174633590584473e-13
5.078769692423106e2	-1.1225501968553209e1	1.947063588916943e-14
5.081270317579395e2	-1.1175337950149295e1	-1.0314024185862139e-13
5.0837709427356845e2	-1.1125349857415657e1	-1.65129157330627e-13
5.0862715678919733e2	-1.1075513343465678e1	4.365939089415073e-13
5.0887721930482627e2	-1.1025841592198372e1	6.93025448587099e-14
5.0912728182045515e2	-1.0976315222466365e1	2.5298637008660855e-13
5.0937734433608404e2	-1.0926958818953336e1	2.26174342990995e-14
5.09627406851713e2	-1.0877750834327253e1	-5.321983714071223e-13
5.0987746936734186e2	-1.0828715488903805e1	2.6647908045605385e-13
5.101275318829708e2	-1.0779822674268928e1	7.869783643103209e-14
5.103775943985997e2	-1.0731089385753553e1	-1.3614173478577748e-14
5.1062765691422857e2	-1.0682490581104698e1	9.853621932501798e-14
5.108777194298575e2	-1.06340629028588e1	-1.4544335330550094e-13
5.111277819454864e2	-1.0585781565062963e1	2.306429436067589e-13
5.1137784446111533e2	-1.0537647417031323e1	-2.495029327291506e-13
5.116279069767442e2	-1.0489663887048993e1	-1.4115507971099527e-13
5.1187796949237315e2	-1.044183522798853e1	-4.634507750164057e-13
5.12128032008002e2	-1.0394140425023691e1	2.8376384120932787e-13
5.123780945236309e2	-1.0346608172607082e1	-2.7807391212676174e-13
5.126281570392598e2	-1.0299217148671616e1	2.673046913736491e-13
5.128782195548888e2	-1.025197536986749e1	-2.591618541024133e-13
5.131282820705177e2	-1.020486590083941e1	-5.2829492061932394e-14
5.133783445861466e2	-1.0157897014862652e1	-3.5216768789375436e-13
5.136284071017755e2	-1.0111081320515149e1	-1.6075749165090437e-13
5.138784696174043e2	-1.0064413167476117e1	6.206866117871859e-15
5.141285321330333e2	-1.001788835653262e1	4.608693327911401e-13
5.143785946486622e2	-9.971494957455434e0	-2.052949436397655e-13
5.146286571642911e2	-9.925242066190227e0	-2.639045376970288e-13
5.1487871967992e2	-9.879129457706867e0	2.750727218975078e-13
5.15128782195549e2	-9.83315571018525e0	-3.7085410971584065e-13
5.153788447111779e2	-9.78733033359825e0	-1.9347446158716685e-13
5.156289072268067e2	-9.741620740735623e0	-1.0116252392259316e-13
5.158789697424356e2	-9.696059161003253e0	-3.651953798371728e-14
5.161290322580645e2	-9.650639799391413e0	-1.4108906314586539e-13
5.163790947736935e2	-9.60533733774093e0	-2.5392977342215604e-13
5.166291572893224e2	-9.560180294330337e0	-2.2222237117194158e-13
5.168792198049513e2	-9.515170395137273e0	-1.8211193980245618e-14
5.171292823205802e2	-9.470268573507093e0	-1.2398113819096687e-13
5.17379344836209e2	-9.425512303727066e0	3.603172431415514e-13
5.17629407351838e2	-9.380880807959024e0	6.995817824215852e-14
5.178794698674669e2	-9.336370460090805e0	-5.79018050585058e-14
5.181295323830958e2	-9.29201702626061e0	1.66079538221938e-13
5.183795948987247e2	-9.247765232573451e0	2.144090965086432e-13
5.186296574143536e2	-9.203656301911925e0	7.213005014886343e-15
5.188797199299826e2	-9.159663697306165e0	-1.3596808911190177e-14
5.191297824456115e2	-9.115811438898259e0	8.22643341682103e-14
5.193798449612403e2	-9.072074538276985e0	3.23978038740509e-13
5.196299074768692e2	-9.028475057556593e0	-8.968550046217639e-14
5.198799699924982e2	-8.98499387880061e0	2.263058273946638e-13
5.201300325081271e2	-8.941629232223496e0	-2.220453255690316e-16
5.20380095023756e2	-8.89840533858283e0	1.988172966163002e-13
5.206301575393849e2	-8.855285893614473e0	-1.6104530123995857e-13
5.208802200550138e2	-8.812305409660441e0	1.4394780780051718e-14
5.211302825706427e2	-8.76944106883729e0	-5.383245389941468e-13
5.213803450862716e2	-8.726689146889777e0	2.261392513986412e-13
5.216304076019005e2	-8.684067736592466e0	-9.764441392527873e-14
5.218804701175294e2	-8.641564726523377e0	-1.9182977291643157e-13
5.221305326331583e2	-8.599170579982204e0	4.778136684491728e-14
5.223805951487873e2	-8.556907707956656e0	-1.5373512082123594e-13
5.226306576644162e2	-8.514771665823872e0	-3.910251695115283e-14
5.22880720180045e2	-8.47271891787231e0	-2.712889907773796e-13
5.231307826956739e2	-8.430803815767735e0	2.1290322648637265e-13
5.233808452113028e2	-8.389008026871876e0	-1.566390384602001e-13
5.236309077269318e2	-8.347329220715855e0	-1.518164891216037e-13
5.238809702425607e2	-8.305758070910995e0	2.696322943693609e-13
5.241310327581896e2	-8.264298259589424e0	2.3960414023060683e-13
5.243810952738185e2	-8.22295547845054e0	3.737263820009145e-13
5.246311577894473e2	-8.181728526228687e0	2.3079344254737636e-13
5.248812203050763e2	-8.140619698464498e0	-1.8235115288217923e-13
5.251312828207052e2	-8.099616175003419e0	-3.3776543803770186e-13
5.253813453363341e2	-8.058730430424434e0	-9.511513893090977e-14
5.25631407851963e2	-8.017941887802149e0	1.4248361924634218e-13
5.25881470367592e2	-7.97727067836685e0	4.492910714310175e-13
5.261315328832209e2	-7.9366980747939015e0	1.731345192198507e-13
5.263815953988498e2	-7.89624863069085e0	-1.5247390582854432e-13
5.266316579144786e2	-7.855909682486423e0	-1.2813393582825302e-13
5.268817204301075e2	-7.815671297868111e0	4.487775454635277e-13
5.271317829457365e2	-7.775547024395698e0	-2.0676740271846794e-13
5.273818454613654e2	-7.735523588181539e0	6.194018688528157e-14
5.276319079769943e2	-7.695605187452426e0	2.7403145682060713e-13
5.278819704926232e2	-7.655799357824501e0	1.173421792636567e-13
5.28132033008252e2	-7.616090671977182e0	8.121647492763664e-14
5.28382095523881e2	-7.5764930350504605e0	1.7794140990082755e-13
5.286321580395099e2	-7.5370030406171065e0	4.1159878825753476e-14
5.288822205551388e2	-7.497612761011755e0	5.009025466863681e-14
5.291322830707677e2	-7.458326239292215e0	-4.407248414749737e-14
5.293823455863966e2	-7.419144847041386e0	3.492804134136772e-13
5.296324081020256e2	-7.380054443407819e0	1.680378304591245e-13
5.298824706176545e2	-7.341064824653132e0	1.0623990224777818e-13
5.301325331332833e2	-7.302192308041188e0	-5.144298908252561e-13
5.303825956489122e2	-7.263408116322198e0	2.9215754932211563e-13
5.306326581645412e2	-7.22472430487697e0	-1.3205090022705042e-13
5.308827206801701e2	-7.186158421205895e0	9.905985702488562e-14
5.31132783195799e2	-7.147674657245907e0	-6.697781230893536e-14
5.313828457114279e2	-7.109281781541886e0	-9.784207422720486e-14
5.316329082270568e2	-7.071001601716222e0	-5.465604348693749e-14
5.318829707426858e2	-7.032818082744965e0	-5.4014193317361586e-14
5.321330332583146e2	-6.99473993842133e0	1.9819255075006588e-13
5.323830957739435e2	-6.9567410741953015e0	2.1760414031579675e-14
5.326331582895724e2	-6.918844753927535e0	-4.229142621783589e-13
5.328832208052013e2	-6.881032078216746e0	7.034490687730387e-14
5.331332833208303e2	-6.843340275481304e0	-1.1709579195130065e-13
5.333833458364592e2	-6.805729494473089e0	-4.1657033984782146e-13
5.33633408352088e2	-6.768214302954435e0	-2.929675842881456e-13
5.338834708677169e2	-6.73078842611431e0	1.2909835849220997e-14
5.341335333833458e2	-6.693470065729857e0	-5.697709618984744e-14
5.343835958989748e2	-6.656230679511493e0	1.1253865317790506e-13
5.346336584146037e2	-6.619086979379941e0	-1.8563308930419176e-13
5.348837209302326e2	-6.582040547682773e0	-5.156734809506972e-13
5.351337834458615e2	-6.545073253278582e0	4.8258356294828036e-14
5.353838459614905e2	-6.508219516894385e0	-6.10137990027218e-14
5.356339084771193e2	-6.471432682009796e0	-3.852758000870727e-13
5.358839709927482e2	-6.4347468587593175e0	2.5916812291409712e-15
5.361340335083771e2	-6.398160902662751e0	1.9626347075923564e-13
5.36384096024006e2	-6.36164848488614e0	-4.729904799906836e-14
5.36634158539635e2	-6.325238371190635e0	-1.4228918947877463e-13
5.368842210552639e2	-6.288896232890196e0	-3.3778589753884173e-14
5.371342835708928e2	-6.25266970879075e0	3.024790083704947e-13
5.373843460865216e2	-6.216508521285936e0	4.505977318224056e-13
5.376344086021505e2	-6.180450253267973e0	2.1114739944431323e-13
5.378844711177795e2	-6.14446730135757e0	2.513054382945689e-13
5.381345336334084e2	-6.108582779494587e0	1.0088212919016435e-13
5.383845961490373e2	-6.072765552909078e0	2.8838259707643773e-13
5.386346586646662e2	-6.037060986662427e0	-6.35785768170566e-14
5.388847211802951e2	-6.001411849143464e0	-3.9627126922974705e-13
5.39134783695924e2	-5.965869808982607e0	-4.080934199567431e-13
5.393848462115529e2	-5.930402351248371e0	1.7714154064152445e-14
5.396349087271818e2	-5.895014848318386e0	1.2089565166637267e-13
5.398849712428107e2	-5.859731021509227e0	5.5911950284560046e-14
5.401350337584397e2	-5.824512978568571e0	4.2329566246451615e-13
5.403850962740686e2	-5.789385926259403e0	-3.4487043512847583e-13
5.406351587896975e2	-5.754333760754065e0	-4.422128334343991e-13
5.408852213053264e2	-5.719366261653539e0	-2.2552562703927372e-13
5.411352838209552e2	-5.6844903334862575e0	2.856598915702651e-13
5.413853463365842e2	-5.649677165650905e0	-3.2449258968065746e-13
5.416354088522131e2	-5.61495826397057e0	-1.4876400415474323e-13
5.41885471367842e2	-5.580327620548987e0	-1.1802553032583412e-13
5.421355338834709e2	-5.545754275643524e0	-1.1191755949856305e-13
5.423855963990998e2	-5.511278031782381e0	-1.9156228019507719e-13
5.426356589147288e2	-5.476885813481354e0	-1.6564894641956763e-13
5.428857214303576e2	-5.442558190842277e0	-2.768327093334531e-13
5.431357839459865e2	-5.408312675697227e0	9.488341526139622e-14
5.433858464616154e2	-5.374153253236519e0	2.609434827124052e-13
5.436359089772443e2	-5.340069719389985e0	3.704566986499837e-13
5.438859714928733e2	-5.306050436044399e0	1.3046523228354226e-13
5.441360340085022e2	-5.272126075440868e0	-1.7106734651074102e-13
5.443860965241311e2	-5.238278085497472e0	-1.1720065066529355e-13
5.4463615903976e2	-5.204500719694394e0	1.9421031293024e-13
5.448862215553889e2	-5.170793454773802e0	-3.371785679750702e-14
5.451362840710178e2	-5.137161403373472e0	1.3924380049717585e-13
5.453863465866467e2	-5.103614083456739e0	1.719945450477397e-13
5.456364091022756e2	-5.0701472333651925e0	-1.2979561535984944e-13
5.458864716179045e2	-5.036753722991571e0	2.630919027427255e-13
5.461365341335335e2	-5.0034214582684e0	2.7239783271228356e-13
5.463865966491624e2	-4.970166972141906e0	-4.718825551963965e-13
5.466366591647912e2	-4.936979911023089e0	1.4314171660560307e-13
5.468867216804201e2	-4.903887761714952e0	1.3716905595523335e-13
5.47136784196049e2	-4.870848988755754e0	-9.880734226443849e-14
5.47386846711678e2	-4.837900139471894e0	2.1168677216954987e-13
5.476369092273069e2	-4.805017245199725e0	1.249461775432014e-13
5.478869717429358e2	-4.7722025496109355e0	-1.543575723121265e-13
5.481370342585647e2	-4.739467305489002e0	-1.8845879554587355e-13
5.483870967741935e2	-4.706788213609931e0	1.823473568825722e-13
5.486371592898225e2	-4.674196897822186e0	-2.2838522177814484e-14
5.488872218054514e2	-4.641658799337296e0	-1.6317517175196767e-13
5.491372843210803e2	-4.609206461835066e0	-4.652671152823145e-13
5.493873468367092e2	-4.576819353450337e0	-5.878028760287148e-14
5.496374093523381e2	-4.5445025320372405e0	1.3236905316626298e-13
5.498874718679671e2	-4.512261106048566e0	4.269591684004224e-14
5.50137534383596e2	-4.480087646389361e0	2.5877758536571035e-14
5.503875968992248e2	-4.447983475888639e0	4.510952528853895e-13
5.506376594148537e2	-4.415943467465904e0	1.14577708923763e-13
5.508877219304827e2	-4.383970990989383e0	-2.3419218877233206e-13
5.511377844461116e2	-4.35206967130555e0	-1.545813277933161e-13
5.513878469617405e2	-4.3202309038228766e0	-7.9576162941543e-15
5.516379094773694e2	-4.288460308206442e0	3.2854386119316284e-14
5.518879719929982e2	-4.256757928702966e0	1.9099276150651762e-13
5.521380345086272e2	-4.225127541773005e0	1.6760129744503433e-13
5.523880970242561e2	-4.193563563013434e0	7.668610808395667e-14
5.52638159539885e2	-4.162065626440718e0	-1.664572429097682e-13
5.528882220555139e2	-4.130630808260026e0	-4.372985039934801e-13
5.531382845711428e2	-4.099274138519343e0	-2.6326745214556604e-13
5.533883470867718e2	-4.067969318874428e0	-3.4859768715468746e-13
5.536384096024007e2	-4.036736186791878e0	-3.2530510237263284e-13
5.538884721180295e2	-4.00555514677438e0	-4.4658706883093626e-13
5.541385346336584e2	-3.9744477218743484e0	3.641312678374771e-13
5.543885971492873e2	-3.9434041874758536e0	-4.834126604302957e-13
5.546386596649163e2	-3.912420189523458e0	1.5290469371245355e-13
5.548887221805452e2	-3.8815046693508135e0	2.938623365482841e-14
5.551387846961741e2	-3.8506530678399584e0	3.9998540726241744e-13
5.55388847211803e2	-3.8198773928467475e0	7.846635978405298e-14
5.55638909727432e2	-3.789143278996498e0	2.505336809043513e-13
5.558889722430608e2	-3.7584797588205374e0	2.984988101655174e-13
5.561390347586897e2	-3.7278786451098536e0	-1.0423525566381715e-14
5.563890972743186e2	-3.6973324668278305e0	3.2707231823174763e-13
