mag_field	scattering_re	scattering_im
5.271317829457365e2	-8.3513007486234e0	2.9467484166933634e-13
5.273818454613654e2	-8.309756615781787e0	9.408125670560241e-14
5.276319079769943e2	-8.26836434172953e0	2.2922005733992515e-13
5.278819704926232e2	-8.227133567898678e0	2.4568956094311608e-14
5.28132033008252e2	-8.186054913913305e0	4.72616288283647e-13
5.28382095523881e2	-8.145132365806042e0	1.463381970806658e-13
5.286321580395099e2	-8.104367901521476e0	-2.1004781738389827e-13
5.288822205551388e2	-8.06375578964437e0	-4.48654451536483e-13
5.291322830707677e2	-8.023299300084844e0	-2.741876396391598e-13
5.293823455863966e2	-7.982997122956296e0	-3.0563478098218277e-13
5.296324081020256e2	-7.942840133891305e0	-1.3733667457926564e-13
5.298824706176545e2	-7.902835557592319e0	1.8650059371835302e-13
5.301325331332833e2	-7.862978749407289e0	-1.949782038645173e-13
5.303825956489122e2	-7.823270607750761e0	1.4965843553203708e-13
5.306326581645412e2	-7.7837090028064955e0	-1.1430121093815482e-14
5.308827206801701e2	-7.744295509341518e0	-1.988015290529999e-13
5.31132783195799e2	-7.705024500358975e0	-3.5182011600481337e-14
5.313828457114279e2	-7.6659006812624195e0	-3.9697853666685934e-13
5.316329082270568e2	-7.626925061736369e0	-1.96631370301213e-13
5.318829707426858e2	-7.588091552951061e0	4.4247348175630544e-13
5.321330332583146e2	-7.549391503282797e0	3.4668181927655285e-13
5.323830957739435e2	-7.510830187459305e0	-7.12504604873326e-14
5.326331582895724e2	-7.4724140528849885e0	-9.792189271823801e-14
5.328832208052013e2	-7.434139179231796e0	-3.594875524027591e-14
5.331332833208303e2	-7.396006877722479e0	5.033259299940102e-13
5.333833458364592e2	-7.357997814762129e0	4.003386288809479e-13
5.33633408352088e2	-7.320133291190162e0	-4.718805063344141e-13
5.338834708677169e2	-7.282413228945699e0	1.9113918295506942e-13
5.341335333833458e2	-7.244821281552861e0	1.1044140540438137e-13
5.343835958989748e2	-7.207357016210868e0	-2.3621605909027183e-13
5.346336584146037e2	-7.170035562729676e0	2.157271922134466e-13
5.348837209302326e2	-7.132844478140775e0	1.992334026819801e-13
5.351337834458615e2	-7.095775831768086e0	3.4827767464748805e-13
5.353838459614905e2	-7.058850918294946e0	1.9323991245741975e-13
5.356339084771193e2	-7.022041526993531e0	-8.892036863640886e-14
5.358839709927482e2	-6.985374957881893e0	8.18253337124455e-14
5.361340335083771e2	-6.948841945751998e0	-2.205757264844149e-13
5.36384096024006e2	-6.912420916865478e0	-3.3387246665133897e-13
5.36634158539635e2	-6.876139466491043e0	-9.099162512277951e-14
5.368842210552639e2	-6.839968682513536e0	-3.3956929586166067e-13
5.371342835708928e2	-6.803945806901665e0	1.6210674401064234e-13
5.373843460865216e2	-6.7680303303550025e0	3.906170850134653e-13
5.376344086021505e2	-6.732254308572466e0	1.5997649327719748e-13
5.378844711177795e2	-6.696583343911486e0	-3.873054766158838e-13
5.381345336334084e2	-6.661054467508469e0	6.51389838432934e-15
5.383845961490373e2	-6.625625176578993e0	-1.0222743660545474e-13
5.386346586646662e2	-6.590334297328451e0	2.0384424559997454e-13
5.388847211802951e2	-6.555173191908906e0	-2.9819948566215696e-14
5.39134783695924e2	-6.520104645190225e0	1.3388618891813605e-14
5.393848462115529e2	-6.4851822061970035e0	-3.1727279179494183e-13
5.396349087271818e2	-6.450363944263293e0	3.8285411776678576e-13
5.398849712428107e2	-6.415655586586847e0	-3.0872404867020643e-13
5.401350337584397e2	-6.381082105368619e0	-2.2799508329081608e-14
5.403850962740686e2	-6.3466151125323185e0	-2.6209285962617526e-13
5.406351587896975e2	-6.312258954321002e0	-7.072652523179223e-14
5.408852213053264e2	-6.278018902004224e0	2.221715951902455e-13
5.411352838209552e2	-6.24391411926668e0	1.307723361916781e-13
5.413853463365842e2	-6.20990730295656e0	2.9268733983925053e-13
5.416354088522131e2	-6.176009880158625e0	4.214291695932995e-13
5.41885471367842e2	-6.142230498951871e0	-5.600389846480947e-14
5.421355338834709e2	-6.108563148466139e0	2.0166277690130532e-13
5.423855963990998e2	-6.0750188871079995e0	3.432519831420413e-13
5.426356589147288e2	-6.0415580628381615e0	2.6512251845998674e-13
5.428857214303576e2	-6.008222403981103e0	-4.723962523907503e-13
5.431357839459865e2	-5.975005485280682e0	-1.9250167573755927e-13
5.433858464616154e2	-5.941875502838953e0	-1.647816191409353e-13
5.436359089772443e2	-5.908877662932647e0	-8.991171255196917e-14
5.438859714928733e2	-5.87598421765844e0	-4.9359023602729746e-14
5.441360340085022e2	-5.843183565727792e0	4.780817789564182e-13
5.443860965241311e2	-5.810504503406731e0	7.666967854240062e-14
5.4463615903976e2	-5.777914571200989e0	1.94888640374612e-13
5.448862215553889e2	-5.745434260559066e0	-2.565147714743885e-13
5.451362840710178e2	-5.713056789860655e0	-2.4340284284616137e-13
5.453863465866467e2	-5.680790552108118e0	-2.5635603637731423e-13
5.456364091022756e2	-5.648626053963841e0	-1.0222305002854198e-13
5.458864716179045e2	-5.616570560268894e0	1.8508222146364357e-13
5.461365341335335e2	-5.5846059658653955e0	-2.0166359411074488e-13
5.463865966491624e2	-5.55275065671304e0	-1.5477222223844096e-14
5.466366591647912e2	-5.520996984029087e0	3.450091706826091e-13
5.468867216804201e2	-5.489345552803823e0	2.739912345518057e-14
5.47136784196049e2	-5.457792607774641e0	-2.5496649534527443e-13
5.47386846711678e2	-5.426343875736392e0	-1.0432465981656213e-13
5.476369092273069e2	-5.394988124677646e0	-3.0680355644463773e-14
5.478869717429358e2	-5.363730618827519e0	1.0455884489826805e-13
5.481370342585647e2	-5.332563715538847e0	1.2531309910657135e-13
5.483870967741935e2	-5.301503847440813e0	1.377979165268912e-13
5.486371592898225e2	-5.27053957705312e0	-2.303750068286282e-13
5.488872218054514e2	-5.2396647469041575e0	-1.7638514488317611e-13
5.491372843210803e2	-5.208897171495942e0	7.958573128522673e-14
5.493873468367092e2	-5.178227618653072e0	1.9130291106942692e-13
5.496374093523381e2	-5.147649212934674e0	4.548198311305441e-13
5.498874718679671e2	-5.117159128585323e0	-4.938355325214592e-13
5.50137534383596e2	-5.0867626293862624e0	-2.2779285042252315e-13
5.503875968992248e2	-5.056458014247237e0	1.5648956718243734e-14
5.506376594148537e2	-5.026257768494353e0	-2.3867477628882697e-13
5.508877219304827e2	-4.996142931612673e0	1.3824806013604573e-13
5.511377844461116e2	-4.9661168743021085e0	8.102727995641056e-14
5.513878469617405e2	-4.936183682406539e0	-1.9618007193511364e-13
5.516379094773694e2	-4.906358193542101e0	-1.720673897193679e-13
5.518879719929982e2	-4.876599180082916e0	2.2105949538856273e-13
5.521380345086272e2	-4.846939144862192e0	-8.458953416481742e-14
5.523880970242561e2	-4.817372547276596e0	2.607274493303649e-13
5.52638159539885e2	-4.787893950465312e0	2.9889573513098677e-13
5.528882220555139e2	-4.7584966381652e0	2.4175909208062826e-13
5.531382845711428e2	-4.729197340163144e0	-1.5083434317354347e-14
5.533883470867718e2	-4.699982736875212e0	6.890414561277475e-14
5.536384096024007e2	-4.67084667633359e0	2.660903369916759e-13
5.538884721180295e2	-4.641803532566265e0	-3.4968673149282883e-13
5.541385346336584e2	-4.612857491830519e0	9.584182010740047e-14
5.543885971492873e2	-4.583977886906498e0	2.165066849008899e-13
5.546386596649163e2	-4.555204014620736e0	-2.4196463840448617e-13
5.548887221805452e2	-4.526499528913315e0	-2.622123450958588e-14
5.551387846961741e2	-4.497886528938106e0	-5.093577315708996e-13
5.55388847211803e2	-4.469358659403027e0	-4.1000222599495665e-14
5.55638909727432e2	-4.44090936133487e0	4.8303413858072043e-14
5.558889722430608e2	-4.4125500875117885e0	-9.854798383537266e-14
5.561390347586897e2	-4.384260464340667e0	1.20080688467409e-13
5.563890972743186e2	-4.356071540732311e0	1.3722974307831084e-14
5.566391597899475e2	-4.327948566487121e0	3.6556766334863797e-13
5.568892223055765e2	-4.299921923167523e0	1.4324099540762647e-13
5.571392848212054e2	-4.271961725290527e0	3.874737604864655e-13
5.573893473368342e2	-4.244102086579702e0	1.8454088566697157e-13
5.576394098524631e2	-4.216297417602621e0	-7.225215227487073e-14
5.57889472368092e2	-4.1885955395175145e0	7.979299991243743e-15
5.58139534883721e2	-4.1609596130333655e0	-3.818558398381563e-13
5.583895973993499e2	-4.133414234217515e0	-3.75490697768088e-13
5.586396599149788e2	-4.105939854945806e0	-1.844589112845745e-13
5.588897224306077e2	-4.078538870712104e0	-5.288845852016619e-13
5.591397849462365e2	-4.05122830645696e0	1.220573934916586e-13
5.593898474618655e2	-4.023976086281677e0	-1.8438518049891458e-13
5.596399099774944e2	-3.9968218878853174e0	-2.99760411028453e-14
5.598899724931233e2	-3.9697351206277727e0	-4.941666559066227e-14
5.601400350087522e2	-3.942719817272598e0	8.42924352917401e-14
5.603900975243812e2	-3.9157960660068882e0	-1.3880875581789674e-13
5.606401600400101e2	-3.8889304171944663e0	-2.366086211248651e-13
5.60890222555639e2	-3.862154464534496e0	3.8030799471938925e-14
5.611402850712678e2	-3.8354521935376757e0	-2.0369048482030402e-13
5.613903475868967e2	-3.808810304086178e0	1.6527153968984962e-13
5.616404101025257e2	-3.782256959978834e0	4.84193695698911e-13
5.618904726181546e2	-3.7557746184904253e0	3.5071358276306254e-14
5.621405351337835e2	-3.7293527387106318e0	-4.972036876221672e-13
5.623905976494124e2	-3.7030218862343047e0	-2.317782673613776e-13
5.626406601650413e2	-3.676761960625461e0	1.33773274258626e-13
5.628907226806703e2	-3.650572650513436e0	1.5007968271195628e-14
5.631407851962991e2	-3.624444898847883e0	3.8861642976457873e-13
5.63390847711928e2	-3.598392807230509e0	-1.5530423658246574e-13
5.636409102275569e2	-3.5724235763201975e0	1.8789363487291734e-13
5.638909727431858e2	-3.546527793180347e0	-2.6086394637840307e-13
5.641410352588148e2	-3.5206781571050403e0	-1.6639909634851316e-14
5.643910977744437e2	-3.494917031645143e0	1.5803338701700927e-15
5.646411602900725e2	-3.4692325532745323e0	-1.4680798477228013e-13
5.648912228057014e2	-3.443599160466385e0	4.49631867791708e-13
5.651412853213304e2	-3.418045465635391e0	2.7286432592003404e-13
5.653913478369593e2	-3.392550971352162e0	2.478318188625112e-13
5.656414103525882e2	-3.3671372849707892e0	2.4216013611934713e-13
5.658914728682171e2	-3.3417869230704116e0	-1.765433218615864e-13
5.66141535383846e2	-3.316504735651012e0	-1.778382923082335e-13
5.66391597899475e2	-3.291297407401583e0	1.971917420757478e-13
5.666416604151038e2	-3.2661568074282763e0	2.067518059720676e-13
5.668917229307327e2	-3.24106780819314e0	1.3850732027624158e-13
5.671417854463616e2	-3.2160498673527274e0	-8.487788691105338e-14
5.673918479619905e2	-3.1911118695970844e0	3.3905878242776956e-13
5.676419104776195e2	-3.1662260148372647e0	1.884669403379809e-13
5.678919729932484e2	-3.1414226420889526e0	-8.44186170521656e-14
5.681420355088773e2	-3.1166718618115277e0	-1.1447748308451844e-13
5.683920980245061e2	-3.0919926689717205e0	-1.0894479653916006e-13
5.68642160540135e2	-3.067373412898402e0	1.0658904048845545e-13
5.68892223055764e2	-3.0428250168853426e0	-3.413655191139856e-14
5.691422855713929e2	-3.0183349100375216e0	1.6556900867066763e-13
5.693923480870218e2	-2.993906713111351e0	-2.14215008458561e-13
5.696424106026507e2	-2.9695354656878328e0	1.6796292596054952e-13
5.698924731182797e2	-2.945240367010533e0	-6.593491097485539e-14
5.701425356339086e2	-2.9210057292660268e0	-2.7452225355773725e-13
5.703925981495374e2	-2.896837064315106e0	2.4361575749355993e-13
5.706426606651663e2	-2.8727237420174663e0	-7.101504924686035e-14
5.708927231807952e2	-2.848676636344204e0	-1.6547988053285544e-13
5.711427856964242e2	-2.8246894070848336e0	-4.395517492812285e-13
5.713928482120531e2	-2.8007717526183695e0	3.043456213868904e-13
5.71642910727682e2	-2.7769055379785703e0	1.687719503277455e-13
5.718929732433108e2	-2.7531091417260427e0	-3.653547773355839e-13
5.721430357589397e2	-2.729362030497979e0	-1.537247357130635e-14
5.723930982745687e2	-2.705688759416607e0	3.1938176879576914e-13
5.726431607901976e2	-2.682071859303571e0	8.292739578198138e-14
5.728932233058265e2	-2.658520057026906e0	2.55828418016252e-15
5.731432858214554e2	-2.635011444365966e0	1.2705747156380245e-13
5.733933483370843e2	-2.611572257256839e0	1.2096663827868166e-14
5.736434108527133e2	-2.5881891660735334e0	-2.1981207558247294e-13
5.738934733683421e2	-2.5648763049542236e0	1.293273559573249e-13
5.74143535883971e2	-2.5415984481987093e0	3.722370610820225e-13
5.743935983995999e2	-2.5183937200498403e0	2.064041743641261e-13
5.746436609152288e2	-2.4952489982474186e0	2.29912935039512e-13
5.748937234308578e2	-2.4721514647514233e0	-3.6874830920472414e-13
5.751437859464867e2	-2.449129850445801e0	-1.437882281677938e-13
5.753938484621156e2	-2.4261611319021985e0	2.2633051019197406e-13
5.756439109777444e2	-2.403237239198586e0	5.1985771634992726e-14
5.758939734933734e2	-2.3803815436853224e0	-5.453087153744331e-13
5.761440360090023e2	-2.3575754622900016e0	-4.9171398541936146e-14
5.763940985246312e2	-2.3348317483297625e0	1.8477736453924342e-13
5.766441610402601e2	-2.3121270770326054e0	2.9404653500947956e-14
5.76894223555889e2	-2.289500021225559e0	1.1345527627845577e-14
5.77144286071518e2	-2.266920621386016e0	6.030572265835533e-14
5.773943485871469e2	-2.2444008654495313e0	-4.51323099030831e-13
5.776444111027757e2	-2.2219248276207995e0	-2.7870506631266785e-14
5.778944736184046e2	-2.1995104131431105e0	-6.637476161407924e-14
5.781445361340335e2	-2.177154097165315e0	1.9200291755159801e-13
5.783945986496625e2	-2.1548513840230608e0	-1.4228757575008028e-13
5.786446611652914e2	-2.132598136897187e0	-4.762139912962597e-13
5.788947236809203e2	-2.110396238925744e0	-3.5297639253604673e-13
5.791447861965491e2	-2.08825140042676e0	8.81128008946279e-14
5.79394848712178e2	-2.0661699411571846e0	-1.905872708591896e-13
5.79644911227807e2	-2.04412859421025e0	1.2011411699345196e-13
5.798949737434359e2	-2.0221410277261604e0	1.0651138858301425e-13
5.801450362590648e2	-2.000209532629176e0	1.8579953963309409e-13
5.803950987746937e2	-1.9783463961874963e0	5.388430359021691e-13
5.806451612903227e2	-1.9565059622049297e0	2.4722068514630666e-13
5.808952238059516e2	-1.934732654551309e0	1.122962570781462e-13
5.811452863215804e2	-1.9130037712058645e0	-4.302639613440157e-13
5.813953488372093e2	-1.891338280411733e0	-2.2875324750392597e-13
5.816454113528382e2	-1.869712461964236e0	1.0551652196349151e-13
5.818954738684672e2	-1.848137634105635e0	-7.007514030986537e-14
5.821455363840961e2	-1.8266327643173863e0	3.770673520642825e-13
5.82395598899725e2	-1.8051633733926524e0	-1.0359065237374412e-13
5.826456614153539e2	-1.7837382797898458e0	2.7276025675537513e-13
5.828957239309827e2	-1.762387821398641e0	2.1383537829623228e-13
5.831457864466117e2	-1.7410696172263467e0	-1.7504478754759037e-13
5.833958489622406e2	-1.719787183697948e0	2.4622830604545873e-13
5.836459114778695e2	-1.698578045954648e0	-1.8927158066240481e-13
5.838959739934984e2	-1.6774098200846341e0	2.622797027630622e-13
5.841460365091273e2	-1.6562789340660624e0	2.2345658629752066e-13
5.843960990247563e2	-1.6352191878953288e0	1.0231313435668001e-13
5.846461615403852e2	-1.6141899927840004e0	-5.387715583561279e-14
5.84896224056014e2	-1.5932229550569346e0	-2.6142177056408744e-14
5.851462865716429e2	-1.572299360252941e0	-4.558427660851786e-13
5.853963490872719e2	-1.5514177261147983e0	1.1868464186177376e-13
5.856464116029008e2	-1.5305987977138948e0	2.440577269434148e-13
5.858964741185297e2	-1.5098108109730333e0	6.756585933804643e-15
5.861465366341586e2	-1.4890850625301382e0	-2.717073230434791e-13
5.863965991497874e2	-1.4683988130098855e0	5.507508993796611e-14
5.866466616654164e2	-1.4477523650272701e0	3.762922910865182e-13
5.868967241810453e2	-1.427168091999628e0	3.6612469557847865e-13
5.871467866966742e2	-1.406619382522091e0	1.999757941855e-13
5.873968492123031e2	-1.3861272838924192e0	-1.8303529608494556e-13
5.87646911727932e2	-1.365667225384855e0	-1.584464016847318e-14
5.87896974243561e2	-1.3452598966359073e0	-3.2703106949728496e-13
5.881470367591899e2	-1.324913651765584e0	3.649529398147267e-13
5.883970992748187e2	-1.3045865938520178e0	-1.617694805239552e-14
5.886471617904476e2	-1.2843226511060613e0	-7.011823232529579e-14
5.888972243060765e2	-1.2640853305419408e0	2.42328959088353e-14
5.891472868217055e2	-1.2439201367587878e0	-1.870146407897014e-13
5.893973493373344e2	-1.2237803866442607e0	2.1822361868513634e-13
5.896474118529633e2	-1.2037052129324965e0	7.540474764824937e-14
5.898974743685922e2	-1.1836455405714612e0	-2.3526646379832122e-15
5.901475368842212e2	-1.1636586919440803e0	8.278534563272768e-14
5.9039759939985e2	-1.1436966125965837e0	-1.8936209943151044e-13
5.906476619154789e2	-1.1237901773532089e0	-4.4464813886469333e-14
5.908977244311078e2	-1.1039148239876238e0	-1.9411578340462596e-13
5.911477869467367e2	-1.0841003042905533e0	-5.282293951675781e-13
5.913978494623657e2	-1.064317981023343e0	3.060367584127259e-13
5.916479119779946e2	-1.0445877717677463e0	-1.1431259006873686e-14
5.918979744936235e2	-1.024890771976959e0	2.4664312985615835e-13
5.921480370092523e2	-1.005242669765499e0	5.429600134756759e-13
5.923980995248812e2	-9.856324579048678e-1	-2.7464818070580735e-13
5.926481620405102e2	-9.660668577441227e-1	-4.645377683128991e-13
5.928982245561391e2	-9.465502465476681e-1	1.286305635735091e-14
5.93148287071768e2	-9.270598005573769e-1	-1.6870533337130718e-13
5.933983495873969e2	-9.076273534057983e-1	-1.231582422834439e-13
5.936484121030257e2	-8.8823013251048e-1	1.374247981680039e-13
5.938984746186547e2	-8.688870826027631e-1	1.213821289910354e-13
5.941485371342836e2	-8.495650422037637e-1	3.5926747656316796e-14
5.943985996499125e2	-8.302949765068965e-1	3.04286660813904e-13
5.946486621655414e2	-8.110688344724106e-1	-2.4813132897255245e-14
5.948987246811703e2	-7.91870468144929e-1	4.749968443222051e-14
5.951487871967993e2	-7.727372061629e-1	3.261293630888081e-13
5.953988497124282e2	-7.536211213253333e-1	-4.1304661382053223e-14
5.95648912228057e2	-7.345541935278894e-1	-3.7035696501977977e-13
5.958989747436859e2	-7.155326508749412e-1	-6.28708524099996e-15
5.961490372593149e2	-6.965480877216984e-1	5.03005714486374e-14
5.963990997749438e2	-6.775986680074371e-1	1.817532974432082e-13
5.966491622905727e2	-6.587031793262201e-1	2.8355004391150955e-14
5.968992248062016e2	-6.398218491564714e-1	-6.18372415423287e-14
5.971492873218305e2	-6.210137928940651e-1	2.105459665555364e-13
5.973993498374595e2	-6.022250837730241e-1	2.3224003899829315e-14
5.976494123530883e2	-5.834646818794059e-1	3.9046007635567847e-13
5.978994748687172e2	-5.647715348512755e-1	-9.586363944934104e-14
5.981495373843461e2	-5.460974735180648e-1	6.950820211948659e-16
5.98399599899975e2	-5.274540536889312e-1	2.0408536744872354e-13
5.98649662415604e2	-5.088839365205755e-1	-1.3235175220673035e-13
5.988997249312329e2	-4.903337635180678e-1	-1.533830315153782e-13
5.991497874468618e2	-4.7180276940107946e-1	-1.6194500991916926e-13
5.993998499624906e2	-4.5333290046593566e-1	6.338246630851674e-14
5.996499124781195e2	-4.34895746875982e-1	-5.179546000192053e-13
5.998999749937485e2	-4.1649257894876507e-1	-4.3422188215955795e-13
6.001500375093774e2	-3.981299606883824e-1	-2.5933120021967103e-13
6.004001000250063e2	-3.7980850007028044e-1	2.1921223306513288e-13
6.006501625406352e2	-3.615172505990924e-1	-1.8573413644090208e-13
6.009002250562642e2	-3.432603328531524e-1	-5.0086610175067145e-14
6.01150287571893e2	-3.2506115793438806e-1	1.4362803339588686e-13
6.014003500875219e2	-3.068830247002494e-1	1.4996498159901218e-13
6.016504126031508e2	-2.887454757765581e-1	-2.3368863211655303e-13
6.019004751187797e2	-2.7063878731974184e-1	-4.8345581290012126e-14
6.021505376344087e2	-2.525794470390854e-1	5.1557874111152383e-14
6.024006001500376e2	-2.345544228792549e-1	-2.652246307736794e-13
6.026506626656665e2	-2.1656070985456582e-1	-7.403070344788325e-14
6.029007251812953e2	-1.9859784789079546e-1	-9.170276179627913e-14
6.031507876969242e2	-1.8068639407805845e-1	-1.5605784931135405e-13
6.034008502125532e2	-1.6279881431653276e-1	2.1327105398044386e-13
6.036509127281821e2	-1.4495108559731046e-1	-5.858604520414984e-14
6.03900975243811e2	-1.2713022916184336e-1	-1.0085254120790873e-13
6.041510377594399e2	-1.0936290686724134e-1	1.343774445736095e-14
6.044011002750688e2	-9.161812687523146e-2	1.294505334191715e-13
6.046511627906978e2	-7.391725826637437e-2	1.6789213396543793e-13
6.049012253063266e2	-5.623877531922492e-2	-1.742912907313192e-13
6.051512878219555e2	-3.8605318102290904e-2	8.486531005757778e-14
6.054013503375844e2	-2.101082899167052e-2	-6.73591114295313e-14
6.056514128532134e2	-3.4436034335057274e-3	-1.4305530334004496e-13
6.059014753688423e2	1.4087049984766486e-2	7.293068311901516e-14
6.061515378844712e2	3.159654900567948e-2	-1.6314013875794466e-13
6.064016004001e2	4.906408745415924e-2	-1.4594995476685781e-13
6.066516629157289e2	6.648493695212176e-2	2.3605408246981804e-13
6.069017254313579e2	8.387787242083682e-2	2.2855559881332416e-13
6.071517879469868e2	1.0124055567177284e-1	3.888334815658275e-15
6.074018504626157e2	1.1856866477131209e-1	1.0003475629924467e-13
6.076519129782446e2	1.3586281252395974e-1	-2.614433994912746e-13
6.079019754938735e2	1.5313042775450672e-1	2.311448755615623e-13
6.081520380095025e2	1.7035080971859312e-1	2.431013902704805e-13
6.084021005251313e2	1.875378476901223e-1	2.32334233597996e-13
6.086521630407602e2	2.046916456340874e-1	1.1680450531296978e-13
6.089022255563891e2	2.2182059813208405e-1	-2.3131487446904056e-13
6.09152288072018e2	2.3892577491837558e-1	-1.0284630701306896e-13
6.09402350587647e2	2.559857652009988e-1	-1.7518648863903235e-13
6.096524131032759e2	2.7301837275995305e-1	-5.887819716023594e-14
6.099024756189048e2	2.900111900863922e-1	-3.1905142021683806e-13
6.101525381345336e2	3.0696152413366395e-1	2.7529014058697283e-13
6.104026006501626e2	3.239046212762182e-1	1.1291137953926535e-13
6.106526631657915e2	3.4079110142820324e-1	-9.133424176161696e-15
6.109027256814204e2	3.576607363527605e-1	1.360273290236599e-13
6.111527881970493e2	3.745060515987249e-1	-1.8139595899309618e-13
6.114028507126782e2	3.9130879291915593e-1	2.6942085340548413e-14
6.116529132283072e2	4.0808452362137554e-1	-1.6512853208241053e-13
6.11902975743936e2	4.248303467115216e-1	-1.738741067627939e-13
6.121530382595649e2	4.415342133420999e-1	-4.12327984808563e-14
6.124031007751938e2	4.582142947678227e-1	-2.2690327593576957e-13
6.126531632908227e2	4.7484750519462837e-1	-6.064097305024678e-14
6.129032258064517e2	4.9147074804659163e-1	-3.799719026684217e-13
6.131532883220806e2	5.080572801938927e-1	-2.9529956128354207e-13
6.134033508377095e2	5.246123408348783e-1	2.369567852390096e-13
6.136534133533384e2	5.411276444821009e-1	-1.4537594798084952e-13
6.139034758689672e2	5.576304954442161e-1	-4.1983073364103677e-14
6.141535383845962e2	5.740916107582579e-1	1.2891158582307027e-13
6.144036009002251e2	5.905199406374564e-1	-7.538322286726699e-14
6.14653663415854e2	6.069301792731306e-1	-1.5869384765547604e-13
6.149037259314829e2	6.232943169411326e-1	1.3418534886940675e-13
6.151537884471119e2	6.396370114874383e-1	-4.08686532706352e-13
6.154038509627408e2	6.559507410322485e-1	-3.6791420162922864e-13
6.156539134783696e2	6.722258999391914e-1	2.7847084145047107e-13
6.159039759939985e2	6.884699626703317e-1	1.5786170959998129e-13
6.161540385096274e2	7.046949276002509e-1	1.1287002918516469e-13
6.164041010252564e2	7.208819378592385e-1	-2.2230386945898376e-13
6.166541635408853e2	7.370409076130595e-1	-3.0915468621278386e-13
6.169042260565142e2	7.531701101113923e-1	-3.273582787792963e-13
6.171542885721431e2	7.69273308747108e-1	2.901254610123839e-14
6.174043510877719e2	7.853509624185875e-1	1.9827702801957768e-13
6.176544136034009e2	8.013955507985027e-1	-1.8298918088268954e-13
6.179044761190298e2	8.174136826277986e-1	-1.9626217416624572e-13
6.181545386346587e2	8.334014466039179e-1	3.940304682433959e-13
6.184046011502876e2	8.493582853833944e-1	3.838095589682783e-13
6.186546636659165e2	8.652854207164941e-1	-9.453430079757326e-16
6.189047261815455e2	8.811860048680245e-1	-1.2906814696031715e-13
6.191547886971744e2	8.97068577345282e-1	1.712362946307843e-13
6.194048512128032e2	9.129170807876468e-1	5.984254093484736e-14
6.196549137284321e2	9.287373103863288e-1	4.924694451105906e-13
6.19904976244061e2	9.445283025239398e-1	1.281564690314016e-13
6.2015503875969e2	9.602920910466539e-1	1.7396252191178986e-13
6.204051012753189e2	9.760279667648094e-1	4.946921969761188e-13
6.206551637909478e2	9.917287666009231e-1	-1.0447310209542853e-13
6.209052263065767e2	1.0074087198740262e0	3.5254328579208076e-13
6.211552888222056e2	1.0230632549362415e0	-1.817106926306395e-13
6.214053513378345e2	1.0386785532154024e0	3.942672641549357e-13
6.216554138534634e2	1.0542721460397564e0	-2.7552199504716936e-13
6.219054763690923e2	1.0698431197016194e0	-2.1951847827227002e-13
6.221555388847212e2	1.0853761834254785e0	1.912308022810377e-13
6.224056014003502e2	1.1008994852864185e0	-2.7278148530990152e-14
6.226556639159791e2	1.1163762946266829e0	1.820934988046061e-13
6.22905726431608e2	1.1318326761128645e0	-1.3687505617296332e-13
6.231557889472368e2	1.1472725935230117e0	-3.227366463317367e-14
6.234058514628657e2	1.1626831443816255e0	4.457747350090399e-13
6.236559139784947e2	1.1780544752723217e0	-1.358876195819558e-13
6.239059764941236e2	1.1934004568091292e0	2.7759642978622195e-14
6.241560390097525e2	1.2087382598551117e0	-1.4936474168019808e-13
6.244061015253814e2	1.2240520362014295e0	2.4632684544250364e-13
6.246561640410102e2	1.2393242630149819e0	1.93308868387638e-13
6.249062265566392e2	1.254563171436418e0	-3.867427458901808e-13
6.251562890722681e2	1.269788572977382e0	-2.8578568250177314e-13
6.25406351587897e2	1.2849897003587032e0	-4.237900462404294e-13
6.256564141035259e2	1.3001435462054702e0	-2.680657529343105e-13
6.259064766191549e2	1.3152949110414505e0	-3.0041997476782695e-14
6.261565391347838e2	1.3304172825239173e0	1.3225261680530773e-13
6.264066016504127e2	1.3454987777567922e0	-3.121107660025934e-13
6.266566641660415e2	1.3605822641711558e0	-2.8965411891440663e-13
6.269067266816704e2	1.3756186306711011e0	4.720628547838584e-13
6.271567891972994e2	1.3906351012397626e0	-1.6873813784747758e-13
6.274068517129283e2	1.4056258367869896e0	1.3570748261982252e-13
6.276569142285572e2	1.4205920067749311e0	-2.5368625295917756e-13
6.279069767441861e2	1.4355274171481351e0	5.075646274379427e-13
6.28157039259815e2	1.450452941147819e0	1.5487991986945514e-14
6.28407101775444e2	1.4653384152777706e0	-1.7253935245688085e-13
6.286571642910728e2	1.4802189309904112e0	2.6393820034464192e-14
6.289072268067017e2	1.4950631069763738e0	1.20759099449599e-13
6.291572893223306e2	1.5098791714513562e0	3.183323582715441e-13
6.294073518379595e2	1.5246611852876832e0	-2.633225375136806e-13
6.296574143535885e2	1.539428952663592e0	1.970944213908176e-14
6.299074768692174e2	1.5541727763764779e0	1.4852443649068064e-13
6.301575393848462e2	1.568894232238548e0	-2.4484301583132796e-13
6.304076019004751e2	1.583595859938145e0	4.306269321513682e-13
6.306576644161041e2	1.5982653229062915e0	-1.515320144670417e-13
6.30907726931733e2	1.612917499103459e0	-2.4597297284698586e-15
6.311577894473619e2	1.6275314718318592e0	-2.318814877486329e-13
6.314078519629908e2	1.642129632830584e0	-1.4574313404812998e-13
