mag_field	scattering_re	scattering_im
4.8112028007001754e2	1.2977633828730012e2	-3.870661414546489e-13
4.813703425856464e2	1.2994000034162178e2	-4.750567378541957e-13
4.8162040510127537e2	1.3010469384674457e2	1.782021354872081e-13
4.8187046761690425e2	1.302704278577254e2	6.221531830094752e-14
4.821205301325332e2	1.3043720493002547e2	-2.2530872867026863e-13
4.823705926481621e2	1.3060503277014146e2	2.1642119499583294e-13
4.8262065516379096e2	1.3077392744519724e2	2.0886682503768277e-13
4.828707176794199e2	1.3094390071438278e2	-7.776970284910381e-14
4.831207801950488e2	1.3111495918734693e2	-4.488431012158648e-14
4.833708427106777e2	1.3128710704683982e2	1.43541175579428e-13
4.836209052263066e2	1.3146037492114192e2	3.6440861097120336e-14
4.8387096774193554e2	1.3163476165864716e2	1.3687568422888155e-13
4.841210302575644e2	1.3181027180535153e2	-2.2620082447864865e-13
4.843710927731933e2	1.3198692431317662e2	2.030922832950303e-13
4.8462115528882225e2	1.3216474760460147e2	-3.324142611844214e-13
4.8487121780445113e2	1.3234372370342837e2	-1.919829366146719e-13
4.851212803200801e2	1.3252388157879335e2	-4.2174110996956516e-13
4.8537134283570896e2	1.3270522708046232e2	3.999660058299276e-14
4.8562140535133784e2	1.3288778528297837e2	3.5819248301761063e-13
4.858714678669668e2	1.3307155493385864e2	-4.3996434395975844e-14
4.8612153038259567e2	1.332565528066151e2	-1.1465760364022358e-13
4.863715928982246e2	1.334427940608533e2	-2.817560742853968e-13
4.866216554138535e2	1.3363030562152804e2	-1.0932513418357496e-13
4.8687171792948243e2	1.338190848234714e2	5.368497258739555e-13
4.871217804451113e2	1.3400913926032626e2	9.643760848758846e-14
4.873718429607402e2	1.3420049258878382e2	-4.399697288227257e-14
4.8762190547636914e2	1.3439316077930906e2	6.532897565652415e-14
4.87871967991998e2	1.3458714755861013e2	2.1776371309395117e-13
4.8812203050762696e2	1.347824660550737e2	3.110916825953666e-15
4.8837209302325584e2	1.3497914836307766e2	-3.75088493127681e-13
4.886221555388848e2	1.351771977146313e2	2.2487581686592844e-13
4.8887221805451367e2	1.353766200488561e2	-1.1110489575116574e-14
4.8912228057014255e2	1.3557744269245393e2	-1.333261691758818e-15
4.893723430857715e2	1.3577969405983742e2	-5.688595882019906e-14
4.896224056014004e2	1.3598337258995696e2	-5.31529371091018e-13
4.898724681170293e2	1.3618849333448225e2	-2.0087944798604948e-13
4.901225306326582e2	1.3639507270085525e2	2.4887776065199447e-14
4.903725931482871e2	1.3660313220249682e2	-2.839879561534113e-13
4.90622655663916e2	1.368126846951554e2	2.524343254645762e-13
4.908727181795449e2	1.3702374444518517e2	-1.542164019144619e-13
4.9112278069517384e2	1.3723632565487375e2	1.5777219638186896e-13
4.913728432108027e2	1.3745046298034782e2	-4.1287526799957174e-13
4.9162290572643167e2	1.3766615803084807e2	-3.142126125797045e-13
4.9187296824206055e2	1.3788342628079397e2	7.422013256174256e-14
4.9212303075768943e2	1.3810229393360711e2	-1.3555207122643542e-13
4.923730932733184e2	1.3832278448831096e2	-2.1110620659259853e-13
4.9262315578894726e2	1.3854490798449385e2	1.3866379106716477e-13
4.928732183045762e2	1.3876867470969097e2	1.4266406718690553e-13
4.931232808202051e2	1.389941238704903e2	-1.4933099168397632e-13
4.93373343335834e2	1.3922126546674548e2	2.0088625373180407e-13
4.936234058514629e2	1.3945011307634044e2	3.7999599826178835e-13
4.938734683670918e2	1.3968069603193507e2	-1.1911016771631454e-13
4.9412353088272073e2	1.3991304040255935e2	3.711091496442758e-13
4.943735933983496e2	1.4014716343318767e2	1.453329516911566e-13
4.9462365591397855e2	1.4038307904083877e2	-1.7688889921644056e-13
4.9487371842960744e2	1.4062080640496822e2	3.208897770866657e-13
4.951237809452363e2	1.4086037610184616e2	2.653347934674577e-13
4.9537384346086526e2	1.411018066369659e2	-7.644507619313391e-14
4.9562390597649414e2	1.4134511921721133e2	5.60006188895227e-14
4.958739684921231e2	1.4159032653631994e2	2.7111487020611043e-13
4.9612403100775197e2	1.4183747613663465e2	4.1156243131080697e-13
4.963740935233809e2	1.4208657501993247e2	-1.0666875470996235e-14
4.966241560390098e2	1.4233764249933245e2	4.844553307503297e-13
4.968742185546387e2	1.425907105746796e2	-1.04891552689943e-13
4.971242810702676e2	1.4284582472430432e2	1.6978259097576534e-13
4.973743435858965e2	1.4310298298206072e2	-4.097906171322199e-13
4.9762440610152544e2	1.433622160803123e2	1.8045064172985472e-13
4.978744686171543e2	1.4362354807859154e2	7.466945819571269e-14
4.981245311327832e2	1.438870117520494e2	-4.4979597527497107e-13
4.9837459364841214e2	1.441526312298046e2	-2.355658168528225e-13
4.98624656164041e2	1.4442043055465535e2	2.320108336161362e-13
4.9887471867966997e2	1.4469043414979947e2	-6.400319121431295e-14
4.9912478119529885e2	1.4496268845489695e2	1.173395591928527e-13
4.993748437109278e2	1.4523720524586952e2	8.889389267131587e-14
4.996249062265567e2	1.4551400874060516e2	1.1022878670492182e-13
4.9987496874218556e2	1.457931450932767e2	3.173532793070223e-13
5.001250312578145e2	1.4607464423564096e2	1.7778954443354375e-15
5.003750937734434e2	1.4635852186143728e2	-2.0268076304227524e-13
5.006251562890723e2	1.466448172144222e2	4.640338520152399e-13
5.008752188047012e2	1.4693356596009036e2	-3.200244464850148e-14
5.0112528132033015e2	1.472247984560578e2	-2.1335037225317864e-14
5.0137534383595903e2	1.475185475965322e2	4.3559187291629155e-14
5.016254063515879e2	1.4781484061242188e2	-1.9112772458299092e-13
5.0187546886721685e2	1.481137242560238e2	9.956456716163414e-14
5.0212553138284574e2	1.484152384517895e2	1.111215716435112e-13
5.023755938984747e2	1.4871940103938294e2	5.333854989510178e-15
5.0262565641410356e2	1.4902624674851197e2	3.911508151945027e-14
5.0287571892973244e2	1.493358293940789e2	-1.4223719290572252e-14
5.031257814453614e2	1.4964817437365e2	-2.809195199381028e-13
5.0337584396099027e2	1.499633154943774e2	1.395713085910243e-13
5.036259064766192e2	1.5028129546312823e2	2.275821232140539e-13
5.038759689922481e2	1.5060216246426825e2	-2.7558880636653044e-14
5.0412603150787703e2	1.5092594637449125e2	5.867397818088368e-14
5.043760940235059e2	1.5125269260160627e2	8.356630354547958e-14
5.046261565391348e2	1.5158243522021965e2	6.223047806193343e-15
5.0487621905476374e2	1.5191524301577155e2	2.0891746071360268e-13
5.051262815703926e2	1.522511377635991e2	-6.934310405624253e-14
5.0537634408602156e2	1.5259016258521243e2	4.5251010126798126e-13
5.0562640660165044e2	1.5293236219249223e2	-2.5514921357806123e-13
5.058764691172794e2	1.5327779213305695e2	2.649295881411469e-13
5.0612653163290827e2	1.5362649171845723e2	-7.112234575557453e-15
5.0637659414853715e2	1.5397850714736717e2	9.157042226900514e-14
5.066266566641661e2	1.5433388029411037e2	2.9427130528318047e-13
5.06876719179795e2	1.5469268408017498e2	-2.6226714624833245e-13
5.071267816954239e2	1.5505494894467816e2	-1.280225115854793e-13
5.073768442110528e2	1.554207277299105e2	-2.0270324352528389e-13
5.076269067266817e2	1.5579007616285838e2	-2.8716426690749795e-13
5.078769692423106e2	1.5616305788675e2	-8.090424641185765e-14
5.081270317579395e2	1.5653971061047235e2	-1.8759206073187124e-13
5.0837709427356845e2	1.5692009840763959e2	-8.090502402908181e-14
5.0862715678919733e2	1.5730427474862907e2	-4.97879508210464e-14
5.0887721930482627e2	1.5769230875484055e2	-7.3793221443861e-14
5.0912728182045515e2	1.5808424892183663e2	-5.103315867177179e-13
5.0937734433608404e2	1.5848015283456132e2	-5.138905161379298e-13
5.09627406851713e2	1.5888008906078056e2	9.779973653275406e-14
5.0987746936734186e2	1.5928413633798363e2	-9.780024636445475e-15
5.101275318829708e2	1.5969233801876157e2	1.8937784060392306e-13
5.103775943985997e2	1.6010475527421323e2	-1.2269615855749807e-13
5.1062765691422857e2	1.6052146803548797e2	1.5203736802504627e-13
5.108777194298575e2	1.6094254485869502e2	-6.668342217189483e-14
5.111277819454864e2	1.6136804253040546e2	-4.1877422004758163e-13
5.1137784446111533e2	1.617980388409628e2	-1.9382865051176128e-13
5.116279069767442e2	1.6223261318094202e2	1.573755368751173e-13
5.1187796949237315e2	1.6267183434135765e2	-3.067507028108284e-13
5.12128032008002e2	1.6311577762423127e2	-1.182553122929603e-13
5.123780945236309e2	1.635645202682098e2	-3.556571886903575e-15
5.126281570392598e2	1.6401814798790994e2	-6.757527302084052e-14
5.128782195548888e2	1.6447674871282115e2	1.1203337384136914e-13
5.131282820705177e2	1.649403939492931e2	-2.374055243505406e-13
5.133783445861466e2	1.6540915939047733e2	2.0895373981370608e-13
5.136284071017755e2	1.6588315168572797e2	8.891705117938312e-16
5.138784696174043e2	1.6636244865020493e2	6.668821898596174e-14
5.141285321330333e2	1.6684713693698683e2	1.6005277364559513e-14
5.143785946486622e2	1.6733731237127355e2	9.069717413691523e-14
5.146286571642911e2	1.6783307812354636e2	-4.4015101645599035e-13
5.1487871967992e2	1.683345260954958e2	1.867320105248255e-13
5.15128782195549e2	1.6884175346202758e2	4.4193548945499004e-13
5.153788447111779e2	1.6935485886920225e2	-1.8940225666832402e-13
5.156289072268067e2	1.6987395650444552e2	1.8140063957066668e-13
5.158789697424356e2	1.703991486156202e2	-6.224576850940388e-15
5.161290322580645e2	1.7093054078141958e2	3.743665894166736e-13
5.163790947736935e2	1.7146824758043047e2	1.956324571728378e-14
5.166291572893224e2	1.7201238799966296e2	2.0630488177672112e-13
5.168792198049513e2	1.7256307730771522e2	2.578830862086697e-14
5.171292823205802e2	1.7312043131424778e2	-3.9216320480363875e-13
5.17379344836209e2	1.7368456900723066e2	1.9119219460937747e-13
5.17629407351838e2	1.7425564317157995e2	-1.6540481246546214e-13
5.178794698674669e2	1.7483376651652213e2	4.6242584000042254e-14
5.181295323830958e2	1.754190619600269e2	-3.823937765624197e-13
5.183795948987247e2	1.760116729622039e2	-2.0542722840853436e-13
5.186296574143536e2	1.7661174524806373e2	3.5572119600899936e-14
5.188797199299826e2	1.7721941060233672e2	3.0058703073891783e-13
5.191297824456115e2	1.778348205257761e2	-1.120541460826819e-13
5.193798449612403e2	1.784581223971963e2	1.7519734540831286e-13
5.196299074768692e2	1.7908948061934075e2	8.181879838805403e-14
5.198799699924982e2	1.797290469189036e2	-4.829132701684609e-13
5.201300325081271e2	1.8037697924545202e2	-1.6986612717681898e-13
5.20380095023756e2	1.810334443164658e2	-4.695820825914771e-13
5.206301575393849e2	1.8169863961311862e2	-1.6898005380126333e-14
5.208802200550138e2	1.823727218964912e2	-4.4468877614884497e-13
5.211302825706427e2	1.8305586100318047e2	8.62704955971258e-14
5.213803450862716e2	1.8374825307522147e2	1.7876853754553968e-13
5.216304076019005e2	1.844500984222879e2	-4.767210939957356e-13
5.218804701175294e2	1.851615764847569e2	-2.045653366154234e-14
5.221305326331583e2	1.8588289407146385e2	-3.2019269632582497e-14
5.223805951487873e2	1.866142578963215e2	1.9033887141965273e-13
5.226306576644162e2	1.873558895227221e2	6.226107845070511e-14
5.22880720180045e2	1.8810800267556624e2	4.980943291017992e-13
5.231307826956739e2	1.8887081785482766e2	-2.3748702867927945e-13
5.233808452113028e2	1.896445698539473e2	1.3342126292690313e-14
5.236309077269318e2	1.9042950442995354e2	-1.690023099870852e-13
5.238809702425607e2	1.912258635299779e2	-1.7612036639925165e-13
5.241310327581896e2	1.9203389466485504e2	2.490622302743837e-13
5.243810952738185e2	1.9285385918469302e2	-2.446178194565782e-13
5.246311577894473e2	1.9368604057511533e2	-5.692998021540707e-14
5.248812203050763e2	1.9453070165259174e2	-3.771661316292494e-13
5.251312828207052e2	1.9538812739899777e2	-6.671661127247463e-14
5.253813453363341e2	1.9625860854951074e2	2.2506047838915016e-13
5.25631407851963e2	1.9714247734245936e2	2.33069866898302e-13
5.25881470367592e2	1.980400182273977e2	4.94613392529428e-13
5.261315328832209e2	1.9895154834397962e2	2.366350574586494e-13
5.263815953988498e2	1.9987741199097582e2	7.116950339051918e-14
5.266316579144786e2	2.00817957332747e2	-3.3628103963838765e-13
5.268817204301075e2	2.0177352261629073e2	-4.1101656738531727e-13
5.271317829457365e2	2.027444805422894e2	-2.757947272667008e-13
5.273818454613654e2	2.0373120544927497e2	8.185008812462539e-14
5.276319079769943e2	2.0473409386634307e2	1.3523282527106736e-13
5.278819704926232e2	2.0575354633148322e2	-1.2811748074576738e-13
5.28132033008252e2	2.0678997136243828e2	2.0107675228826489e-13
5.28382095523881e2	2.0784380093656966e2	-2.509055227973193e-13
5.286321580395099e2	2.0891550497483948e2	1.9218643189899203e-13
5.288822205551388e2	2.1000551720280106e2	1.6015832328005316e-14
5.291322830707677e2	2.1111431105332275e2	4.66247495725397e-13
5.293823455863966e2	2.1224238844069097e2	-4.769341483853494e-13
5.296324081020256e2	2.133902653463731e2	-2.277939534089158e-13
5.298824706176545e2	2.145584552824547e2	8.720413913458784e-14
5.301325331332833e2	2.1574751036803806e2	-3.666209198343431e-13
5.303825956489122e2	2.1695799720824024e2	-6.58507859536471e-14
5.306326581645412e2	2.1819051002885868e2	-3.737558253077586e-14
5.308827206801701e2	2.1944565236332778e2	-1.8688207151386406e-13
5.31132783195799e2	2.2072405499134197e2	7.119479313073167e-14
5.313828457114279e2	2.2202636974616894e2	-9.43353044606339e-14
5.316329082270568e2	2.2335329228173353e2	-9.433756301520117e-14
5.318829707426858e2	2.2470551863006685e2	-1.2993983262968302e-13
5.321330332583146e2	2.2608377951772027e2	-8.544204037684269e-14
5.323830957739435e2	2.2748883650178547e2	3.5601769220391365e-14
5.326331582895724e2	2.2892150017401084e2	3.56027122133029e-14
5.328832208052013e2	2.303825779034354e2	-2.8482944004739125e-14
5.331332833208303e2	2.3187292494533807e2	-2.581338830245591e-13
5.333833458364592e2	2.3339344337968816e2	2.11853877870819e-13
5.33633408352088e2	2.3494507528521993e2	1.6557134913739483e-13
5.338834708677169e2	2.365287625703707e2	2.599370753584543e-13
5.341335333833458e2	2.3814552231660653e2	5.074271854242367e-13
5.343835958989748e2	2.3979640216975676e2	-3.204905686203339e-13
5.346336584146037e2	2.4148250692737938e2	-1.1929763206453584e-13
5.348837209302326e2	2.4320496928374558e2	-7.122487486864961e-14
5.351337834458615e2	2.4496498090652116e2	1.7272633103620467e-13
5.353838459614905e2	2.4676378701296457e2	-2.0300522699256925e-13
5.356339084771193e2	2.486027047328361e2	-2.1013596826533895e-13
5.358839709927482e2	2.5048308091674082e2	-1.549366435840526e-13
5.361340335083771e2	2.524063335004525e2	4.915423936051334e-13
5.36384096024006e2	2.5437395189039964e2	1.460438534146641e-13
5.36634158539635e2	2.5638752175600297e2	6.411948341456065e-14
5.368842210552639e2	2.584486472419944e2	4.987285176878863e-14
5.371342835708928e2	2.6055903712061024e2	-1.549689463149178e-13
5.373843460865216e2	2.627204866782635e2	1.9416538558880877e-13
5.376344086021505e2	2.64934890249878e2	-2.58305619542169e-13
5.378844711177795e2	2.672042034742351e2	-2.1378061693460445e-14
5.381345336334084e2	2.69530506072949e2	-2.850552279347214e-14
5.383845961490373e2	2.719159780872755e2	-1.7460545424102667e-13
5.386346586646662e2	2.743629157408876e2	-9.443458879984367e-14
5.388847211802951e2	2.768737264884416e2	1.282956835890188e-13
5.39134783695924e2	2.7945094858220625e2	-3.742174546984293e-13
5.393848462115529e2	2.8209725327125255e2	-2.138514038476036e-14
5.396349087271818e2	2.848154767839085e2	-3.6713446666052943e-13
5.398849712428107e2	2.8760858750221126e2	9.624535759172007e-14
5.401350337584397e2	2.904797247762749e2	-3.921370458527949e-13
5.403850962740686e2	2.934322171341826e2	2.1747298244539656e-13
5.406351587896975e2	2.9646958331010535e2	4.777621602153543e-13
5.408852213053264e2	2.9959553661486416e2	3.565657965687437e-14
5.411352838209552e2	3.028140108399595e2	2.92406880943909e-13
5.413853463365842e2	3.0612918905203725e2	1.7117897787561782e-13
5.416354088522131e2	3.0954551700661074e2	1.2839515337862385e-13
5.41885471367842e2	3.130676867747562e2	-2.4254568380229516e-13
5.421355338834709e2	3.1670070286443774e2	-7.13435649478327e-14
5.423855963990998e2	3.2044988407055246e2	-1.7837613726683481e-13
5.426356589147288e2	3.2432091171822157e2	2.8543061532655445e-14
5.428857214303576e2	3.283198281132389e2	-3.0330202093955115e-13
5.431357839459865e2	3.3245308255198603e2	-8.207901760762697e-14
5.433858464616154e2	3.36727563358144e2	2.1771299232887672e-13
5.436359089772443e2	3.411506604520414e2	-3.926447633367221e-14
5.438859714928733e2	3.4573026057343714e2	-1.427980597785667e-14
5.441360340085022e2	3.504748244506114e2	-6.426770146682836e-14
5.443860965241311e2	3.553934452597128e2	-3.7851842696440707e-13
5.4463615903976e2	3.604959041047757e2	6.785765148411879e-14
5.448862215553889e2	3.657926982898724e2	-4.2506920559648826e-13
5.451362840710178e2	3.7129515719039443e2	-4.715825445469745e-13
5.453863465866467e2	3.770155058947575e2	1.4292849428233618e-13
5.456364091022756e2	3.8296697005205016e2	-2.46596660089743e-13
5.458864716179045e2	3.8916384847430083e2	-3.6817913127515434e-13
5.461365341335335e2	3.9562165397347377e2	-2.7887227280657364e-13
5.463865966491624e2	4.023572352172572e2	5.721697085773472e-14
5.466366591647912e2	4.093889247286958e2	-1.1446028296395971e-13
5.468867216804201e2	4.1673670396697355e2	-5.008862949595615e-14
5.47136784196049e2	4.2442238736980926e2	-2.791379430148006e-13
5.47386846711678e2	4.3246984529526407e2	3.6512797674631693e-13
5.476369092273069e2	4.40905268338493e2	2.9362137812208927e-13
5.478869717429358e2	4.4975741186329753e2	-1.6476673472257852e-13
5.481370342585647e2	4.590579547929793e2	6.449588100950081e-14
5.483870967741935e2	4.688418775491609e2	7.168827497188076e-15
5.486371592898225e2	4.7914788227336777e2	-7.888809981151142e-14
5.488872218054514e2	4.900189413378509e2	-7.892152699121558e-14
5.491372843210803e2	5.0150284508976745e2	-4.306781082977784e-14
5.493873468367092e2	5.136529411417122e2	2.513534105123742e-13
5.496374093523381e2	5.265289605402795e2	-2.514886164254066e-13
5.498874718679671e2	5.401980021033215e2	1.437918930254176e-14
5.50137534383596e2	5.54735666239171e2	-1.5107790153379957e-13
5.503875968992248e2	5.702275060020793e2	2.5197243543557285e-13
5.506376594148537e2	5.867706742674068e2	1.0086626291461438e-13
5.508877219304827e2	6.044760037444439e2	1.153730627781607e-13
5.511377844461116e2	6.23470430101573e2	1.2991578772133085e-13
5.513878469617405e2	6.439001130417321e2	-2.8900046899342074e-14
5.516379094773694e2	6.659341466279751e2	-4.34000161808888e-14
5.518879719929982e2	6.897693088092674e2	-3.9110343090470115e-13
5.521380345086272e2	7.15635881182605e2	2.611130883885737e-13
5.523880970242561e2	7.438051757482751e2	1.162399845703129e-13
5.52638159539885e2	7.74599104693134e2	2.6202546909346706e-13
5.528882220555139e2	8.08402450119951e2	3.2093244640742563e-13
5.531382845711428e2	8.456791030764566e2	-2.0472769287269018e-13
5.533883470867718e2	8.869934671578674e2	-4.106116129682492e-13
5.536384096024007e2	9.33039242575719e2	-2.9426087588897204e-14
5.538884721180295e2	9.846786536682022e2	1.4770169701746655e-13
5.541385346336584e2	1.0429970055365234e3	-2.967676670238278e-14
5.543885971492873e2	1.1093798128871929e3	1.7904966041747493e-13
5.546386596649163e2	1.1856242113891074e3	-1.2017395146458817e-13
5.548887221805452e2	1.2741041938151118e3	2.423566242518041e-13
5.551387846961741e2	1.3780222732467105e3	-3.6735054757478385e-13
5.55388847211803e2	1.5018053848947275e3	-2.481905105074481e-13
5.55638909727432e2	1.6517518124420562e3	1.2627745407642932e-13
5.558889722430608e2	1.8371373106811486e3	2.5852457932857274e-13
5.561390347586897e2	2.0722096586768853e3	1.3350323842204523e-13
5.563890972743186e2	2.3800363458938355e3	1.3982798132877759e-13
5.566391597899475e2	2.8005776162884795e3	-2.9976435315167684e-13
5.568892223055765e2	3.40961749355825e3	-3.346734235967779e-13
5.571392848212054e2	4.370499406028644e3	4.0367254525766737e-13
5.573893473368342e2	6.111956623391342e3	1.1443166778737808e-12
5.576394098524631e2	1.0235749004399431e4	0e0
5.57889472368092e2	3.22125180877551e4	6.127833573653691e-12
5.58139534883721e2	-2.750445246203664e4	9.011989854641519e-13
5.583895973993499e2	-9.567483515219918e3	0e0
5.586396599149788e2	-5.765079727552154e3	-5.341331791139429e-13
5.588897224306077e2	-4.112122090998658e3	-3.834436673639252e-13
5.591397849462365e2	-3.187653786102268e3	6.423157666197673e-13
5.593898474618655e2	-2.5970458397301127e3	2.896247164539204e-13
5.596399099774944e2	-2.1871049829959015e3	4.072848964141039e-13
5.598899724931233e2	-1.885928983249648e3	-2.602011964914584e-13
5.601400350087522e2	-1.655301338525969e3	-1.2633162481470865e-13
5.603900975243812e2	-1.4730323705587905e3	4.329508659984167e-13
5.606401600400101e2	-1.3253551353259463e3	1.8268968636891566e-13
5.60890222555639e2	-1.2032755139711053e3	1.2036854651533124e-13
5.611402850712678e2	-1.1006686403843246e3	-8.945819576156975e-14
5.613903475868967e2	-1.013219437719264e3	-2.0724288155624177e-13
5.616404101025257e2	-9.37800091989878e2	3.5323636008457005e-13
5.618904726181546e2	-8.720878573864097e2	-8.789745105343503e-14
5.621405351337835e2	-8.143218744357478e2	4.378013862658623e-14
5.623905976494124e2	-7.631429478655205e2	-2.618425487297388e-13
5.626406601650413e2	-7.174850997551305e2	-5.803124580104958e-14
5.628907226806703e2	-6.765004850189196e2	4.3424563635294126e-13
5.631407851962991e2	-6.395065762941616e2	-2.16701561312697e-13
5.63390847711928e2	-6.059474954513895e2	-4.182571485022333e-13
5.636409102275569e2	-5.753660239727526e2	3.456436949833519e-13
5.638909727431858e2	-5.47382680346298e2	-2.3013914906988375e-13
5.641410352588148e2	-5.216797903529581e2	2.5862122723242695e-13
5.643910977744437e2	-4.9798945829769286e2	2.870782250917449e-14
5.646411602900725e2	-4.760842083108385e2	4.1590647812611756e-13
5.648912228057014e2	-4.5576957614156754e2	1.5047216778358887e-13
5.651412853213304e2	-4.368783049560515e2	3.3654244206729244e-13
5.653913478369593e2	-4.1926585920695095e2	4.3652382914354073e-13
5.656414103525882e2	-4.0280662219763855e2	2.646323516220528e-13
5.658914728682171e2	-3.873908985412822e2	5.361534179836354e-14
5.66141535383846e2	-3.7292243776121177e2	2.6438495671473875e-13
5.66391597899475e2	-3.593165231622862e2	-2.3927930520402367e-13
5.666416604151038e2	-3.4649824725555686e2	-6.426050689120422e-14
5.668917229307327e2	-3.344011278694442e2	7.851448620162393e-14
5.671417854463616e2	-3.2296592925109314e2	1.0703268624164955e-14
5.673918479619905e2	-3.121397778579841e2	-1.7477146674250792e-13
5.676419104776195e2	-3.018752331684587e2	-4.88522231854673e-13
5.678919729932484e2	-2.921297152617589e2	-1.3547079302258712e-13
5.681420355088773e2	-2.82864804025443e2	2.815759554547502e-13
5.683920980245061e2	-2.740457665225962e2	-3.4388202555490637e-13
5.68642160540135e2	-2.6564118158863926e2	-1.8705173415131642e-13
5.68892223055764e2	-2.5762249891007025e2	2.8854509051709747e-13
5.691422855713929e2	-2.4996369903460698e2	-3.971322746552943e-13
5.693923480870218e2	-2.4264105878537362e2	8.724950369954322e-14
5.696424106026507e2	-2.3563294439991907e2	5.1630452420369225e-14
5.698924731182797e2	-2.2891950303460632e2	-1.8335396109210551e-13
5.701425356339086e2	-2.2248251945219238e2	-1.1213533962253826e-13
5.703925981495374e2	-2.1630522816562e2	2.260257834598339e-13
5.706426606651663e2	-2.1037225293678623e2	1.405842952921899e-13
5.708927231807952e2	-2.0466934885654655e2	1.1921828370065756e-13
5.711427856964242e2	-1.9918339560356137e2	1.939347199585085e-13
5.713928482120531e2	-1.9390220228069532e2	1.6723238477996718e-13
5.71642910727682e2	-1.8881454185995588e2	2.2948165021803236e-13
5.718929732433108e2	-1.8390994683881394e2	-1.458612478135043e-13
5.721430357589397e2	-1.7917870820349734e2	-1.5919112927351448e-13
5.723930982745687e2	-1.7461178144695347e2	1.0404548677308904e-13
5.726431607901976e2	-1.702007370155581e2	2.7121296253769913e-13
5.728932233058265e2	-1.659377368857104e2	-2.4630041266703455e-13
5.731432858214554e2	-1.6181545397629884e2	3.698749405392363e-13
5.733933483370843e2	-1.578269980514402e2	-2.356052696835884e-13
5.736434108527133e2	-1.5396596096415814e2	-4.1517845144492375e-13
5.738934733683421e2	-1.5022634632533735e2	8.000928661025588e-15
5.74143535883971e2	-1.4660248965829797e2	-2.1423774336769023e-13
5.743935983995999e2	-1.4308909126473367e2	-1.9111706827909916e-13
5.746436609152288e2	-1.3968115769020244e2	-6.399949343588658e-14
5.748937234308578e2	-1.3637403341910667e2	-1.8221403234137005e-13
5.751437859464867e2	-1.331632951351022e2	6.355046820097987e-14
5.753938484621156e2	-1.3004478417904073e2	-4.07509363914758e-13
5.756439109777444e2	-1.2701458208123418e2	-3.839443459781958e-13
5.758939734933734e2	-1.2406897533142042e2	-1.128691411933794e-13
5.761440360090023e2	-1.212044790010696e2	4.998982863356779e-13
5.763940985246312e2	-1.1841779264202998e2	3.288130762091369e-13
5.766441610402601e2	-1.157057502997168e2	-4.958728924025175e-13
5.76894223555889e2	-1.1306541493526419e2	1.257424637831973e-13
5.77144286071518e2	-1.1049397560195008e2	3.314547355367408e-13
5.773943485871469e2	-1.0798876184726305e2	-4.43855130674865e-13
5.776444111027757e2	-1.0554721826714129e2	2.185906956124234e-13
5.778944736184046e2	-1.0316696749207253e2	1.4350278761002687e-13
5.781445361340335e2	-1.0084573756360508e2	-4.647090762354672e-13
5.783945986496625e2	-9.8581341744312e1	-4.709202628077829e-14
5.786446611652914e2	-9.637171620172772e1	2.0346953811515613e-13
5.788947236809203e2	-9.421490086481832e1	-1.785881877857696e-13
5.791447861965491e2	-9.210901299928153e1	-2.598816577887867e-14
5.79394848712178e2	-9.005228358733179e1	-6.441413245262529e-14
5.79644911227807e2	-8.804298853081748e1	2.387730581688521e-13
5.798949737434359e2	-8.607950977505533e1	-1.9990025204820858e-15
5.801450362590648e2	-8.416029544199468e1	-3.820265275620489e-14
5.803950987746937e2	-8.228386452235208e1	1.6657922339624755e-14
5.806451612903227e2	-8.044880152883104e1	2.5253104229547896e-13
5.808952238059516e2	-7.86537386427453e1	-2.6052372857244323e-13
5.811452863215804e2	-7.68973886307076e1	-1.787888118281886e-13
5.813953488372093e2	-7.517852353718062e1	2.296467954015456e-13
5.816454113528382e2	-7.349593166917374e1	3.535725209277615e-13
5.818954738684672e2	-7.184847212602436e1	-2.2542250080478632e-13
5.821455363840961e2	-7.023507224326144e1	-1.3625164296645702e-13
5.82395598899725e2	-6.865467312163625e1	-3.6533326164296393e-13
5.826456614153539e2	-6.710627970507059e1	1.6767432179677042e-13
5.828957239309827e2	-6.558890001986664e1	4.086334184564062e-14
5.831457864466117e2	-6.410162187180134e1	-2.750481124335786e-13
5.833958489622406e2	-6.264357092722756e1	9.804830912385927e-14
5.836459114778695e2	-6.1213889589558086e1	-1.694458034089733e-13
5.838959739934984e2	-5.98117368017427e1	-3.728670307600738e-13
5.841460365091273e2	-5.8436336059702306e1	-1.222524988078796e-13
5.843960990247563e2	-5.7086933209875056e1	4.5192054680983883e-14
5.846461615403852e2	-5.576279859966966e1	-2.4316953195380305e-14
5.84896224056014e2	-5.446321223644801e1	-3.597555720511491e-14
5.851462865716429e2	-5.318749875594454e1	-2.48940585408918e-13
5.853963490872719e2	-5.193500767491288e1	-2.0985512581521905e-13
5.856464116029008e2	-5.070511669092077e1	3.273279053520015e-13
5.858964741185297e2	-4.9497212830646404e1	-4.428564914666702e-13
5.861465366341586e2	-4.831068031831904e1	1.4945017668786697e-13
5.863965991497874e2	-4.714498749766836e1	1.4056691617219556e-13
5.866466616654164e2	-4.599959092369184e1	-2.8940448690276063e-13
5.868967241810453e2	-4.48739595055623e1	-1.5477774017104903e-13
