mag_field	scattering_re	scattering_im
4.553638409602401e2	-4.7493455934932506e1	5.498327809183869e-13
4.55613903475869e2	-4.7490286409184584e1	-1.7604197566397688e-13
4.5586396599149793e2	-4.748711577096454e1	1.946399114273519e-13
4.561140285071268e2	-4.7483935607403566e1	-2.4538174499625978e-14
4.563640910227557e2	-4.7480745427226644e1	-1.9153099769916562e-14
4.5661415353838464e2	-4.747753157419264e1	-4.552330903433066e-15
4.568642160540135e2	-4.747431678228306e1	1.1497411200168973e-13
4.5711427856964247e2	-4.7471094329648096e1	-8.960319385170909e-14
4.5736434108527135e2	-4.746785068458098e1	7.056112637078272e-14
4.5761440360090023e2	-4.746458295979947e1	-3.622989023561919e-13
4.578644661165292e2	-4.746130382019293e1	3.881139433620477e-13
4.5811452863215806e2	-4.745801896463264e1	4.2625358595794614e-13
4.58364591147787e2	-4.7454724724859894e1	1.7454301344564064e-13
4.586146536634159e2	-4.7451408837342505e1	-5.335109216900047e-14
4.588647161790448e2	-4.744808334379808e1	3.10890855692482e-14
4.591147786946737e2	-4.744475774187312e1	2.364991121923608e-13
4.593648412103026e2	-4.744141773438511e1	-1.5655574831123514e-14
4.596149037259315e2	-4.74380489226517e1	-8.288571957345062e-14
4.598649662415604e2	-4.743468324309653e1	2.783028177051763e-13
4.6011502875718935e2	-4.743130579759326e1	3.0755986236611404e-14
4.6036509127281823e2	-4.742791179822813e1	-2.5465290076327757e-13
4.606151537884471e2	-4.742447545818426e1	-1.4012293721941966e-13
4.6086521630407606e2	-4.742104201806855e1	-3.1494350726691645e-13
4.6111527881970494e2	-4.741760387817657e1	6.90621748373418e-14
4.613653413353339e2	-4.741414293070917e1	2.7108568749156153e-13
4.6161540385096276e2	-4.741065914920537e1	3.2421470279113324e-13
4.618654663665917e2	-4.7407175960340595e1	4.853782720009732e-13
4.621155288822206e2	-4.740367993475338e1	-4.4412971792044955e-14
4.6236559139784947e2	-4.740017047582705e1	-2.555411329984876e-13
4.626156539134784e2	-4.7396645585920865e1	4.593411483248456e-13
4.628657164291073e2	-4.739309867058029e1	-1.1147655465950344e-13
4.6311577894473623e2	-4.738954796797629e1	3.0356264569414776e-13
4.633658414603651e2	-4.7385986254255165e1	-4.40798715027725e-14
4.6361590397599406e2	-4.738239663405287e1	1.7820703472377347e-14
4.6386596649162294e2	-4.737879911383201e1	1.3196202980642078e-13
4.641160290072518e2	-4.737519707481549e1	4.4124282640502394e-13
4.6436609152288077e2	-4.737157585162758e1	1.0520321394013906e-13
4.6461615403850965e2	-4.736793357371902e1	-5.11859429517851e-14
4.648662165541386e2	-4.7364275476368874e1	-1.94306722138832e-15
4.651162790697675e2	-4.736061073758928e1	2.440492395685649e-13
4.6536634158539636e2	-4.7356925316964166e1	-3.247697978249577e-14
4.656164041010253e2	-4.7353200629023746e1	2.735283369192954e-13
4.658664666166542e2	-4.7349465342738554e1	-8.233052929339996e-14
4.661165291322831e2	-4.7345724903990465e1	-8.716043771508894e-14
4.66366591647912e2	-4.734196389239716e1	4.5129120251402925e-13
4.6661665416354094e2	-4.73381807355188e1	5.422267327921513e-13
4.668667166791698e2	-4.733437909699785e1	-5.0186644751287994e-14
4.671167791947987e2	-4.733057795928614e1	-1.4550795793262936e-13
4.6736684171042765e2	-4.7326750549474596e1	-5.226294909727082e-13
4.6761690422605653e2	-4.73228976442151e1	1.3990081769296347e-14
4.678669667416855e2	-4.731903890956375e1	1.531691866233685e-13
4.6811702925731436e2	-4.7315164892924706e1	-3.830617513513183e-15
4.683670917729433e2	-4.73112718549409e1	-1.5600050799983145e-14
4.686171542885722e2	-4.730733517422181e1	-4.258092093498461e-13
4.6886721680420106e2	-4.730338913945502e1	-5.287362253413852e-13
4.6911727931983e2	-4.729943004124733e1	-2.439381498151467e-13
4.693673418354589e2	-4.7295450022432924e1	1.4117767535334396e-13
4.696174043510878e2	-4.72914475247157e1	-2.2478505651519385e-13
4.698674668667167e2	-4.728742681775859e1	-1.0953344274157489e-13
4.701175293823456e2	-4.728339432033504e1	-1.5183677712225318e-13
4.7036759189797453e2	-4.727934571378767e1	-4.300839100861938e-13
4.706176544136034e2	-4.727526521523112e1	-8.044295546116372e-14
4.7086771692923236e2	-4.727117601968373e1	-2.831325510084818e-15
4.7111777944486124e2	-4.7267071222422956e1	2.6675527179846894e-13
4.713678419604902e2	-4.726295025429365e1	7.117174881084953e-14
4.7161790447611907e2	-4.7258791741633694e1	7.988778853759604e-14
4.7186796699174795e2	-4.725462132037955e1	2.51543824929883e-13
4.721180295073769e2	-4.725043992425386e1	3.058941631260474e-14
4.723680920230058e2	-4.72462340429343e1	-2.419395174960325e-13
4.726181545386347e2	-4.724199489235224e1	-1.4056696841272702e-13
4.728682170542636e2	-4.7237747049548446e1	4.852114075459393e-14
4.731182795698925e2	-4.72334775537521e1	-1.1713913651769811e-14
4.733683420855214e2	-4.722918892742416e1	3.140550162970413e-13
4.736184046011503e2	-4.722485651708351e1	-3.748452244658327e-13
4.7386846711677924e2	-4.722049996077934e1	-3.8639258274895614e-13
4.741185296324081e2	-4.721613216820173e1	2.0679775095385158e-13
4.7436859214803707e2	-4.7211744638734466e1	2.448263265423336e-14
4.7461865466366595e2	-4.7207317830917205e1	-2.0246748248415653e-13
4.7486871717929483e2	-4.7202877849092914e1	-2.881844485029995e-13
4.751187796949238e2	-4.71984195605866e1	-3.142215277728657e-14
4.7536884221055266e2	-4.719394888920677e1	-8.338528739007144e-14
4.756189047261816e2	-4.718942944278342e1	-2.210098690770053e-13
4.758689672418105e2	-4.7184895939334524e1	1.5877624079018464e-14
4.761190297574394e2	-4.718034742355371e1	-4.516240196912889e-13
4.763690922730683e2	-4.7175775553554324e1	3.9177758465497185e-13
4.766191547886972e2	-4.717115044668936e1	-3.6207642934286065e-13
4.768692173043261e2	-4.716650637675459e1	8.005430877407665e-14
4.77119279819955e2	-4.716184326979171e1	3.065047370681662e-13
4.7736934233558395e2	-4.715715564329546e1	-3.6085505437371e-14
4.7761940485121283e2	-4.715243427805476e1	3.595226599824241e-13
4.778694673668417e2	-4.714769061769681e1	-2.615366307001515e-13
4.7811952988247066e2	-4.714292244461254e1	-1.9275210469703433e-13
4.7836959239809954e2	-4.713813794375868e1	-2.1079485257194542e-13
4.786196549137285e2	-4.7133314140936925e1	-2.340561185259109e-13
4.7886971742935737e2	-4.712846473166798e1	9.99290810078929e-15
4.791197799449863e2	-4.7123593923672416e1	1.8042750401394856e-14
4.793698424606152e2	-4.711870458499301e1	-2.4482623932765658e-14
4.796199049762441e2	-4.711377288066922e1	4.617833606170456e-13
4.79869967491873e2	-4.710881478609822e1	3.88835128209266e-13
4.801200300075019e2	-4.7103837728728024e1	1.7754065053377281e-13
4.8037009252313084e2	-4.709883008749816e1	-5.32955038303916e-14
4.806201550387597e2	-4.7093788557745576e1	-1.3629214518974887e-13
4.8087021755438866e2	-4.708871768016228e1	3.2699010981712605e-14
4.8112028007001754e2	-4.7083617569629965e1	2.6220276036755404e-13
4.813703425856464e2	-4.707849673633791e1	7.228202145209976e-14
4.8162040510127537e2	-4.707332903162716e1	-2.766924637484181e-13
4.8187046761690425e2	-4.706812022866638e1	1.979705670328889e-13
4.821205301325332e2	-4.706288373480017e1	-2.1878911639648727e-13
4.823705926481621e2	-4.705762736526769e1	-2.2828237212652634e-13
4.8262065516379096e2	-4.705232812232412e1	-3.947197550998645e-14
4.828707176794199e2	-4.704699830205619e1	-3.923880692313693e-13
4.831207801950488e2	-4.7041637434942736e1	-5.240723398022314e-13
4.833708427106777e2	-4.7036252705798e1	-1.7748508854907032e-13
4.836209052263066e2	-4.7030829289383824e1	-1.4345369387272494e-13
4.8387096774193554e2	-4.702536456729757e1	-4.3174897599736017e-13
4.841210302575644e2	-4.701987008197345e1	-8.760445799626112e-14
4.843710927731933e2	-4.701435499583585e1	4.3835537754965733e-13
4.8462115528882225e2	-4.700878859564886e1	1.6421671469749832e-13
4.8487121780445113e2	-4.70031707216118e1	2.7758064769736383e-16
4.851212803200801e2	-4.699752654269333e1	-2.1540257797310404e-14
4.8537134283570896e2	-4.69918491914137e1	8.52172551619999e-14
4.8562140535133784e2	-4.698613744185619e1	-1.6893557121111797e-13
4.858714678669668e2	-4.698037757701298e1	1.2679882884234732e-13
4.8612153038259567e2	-4.697458713741498e1	-3.5935586732710044e-13
4.863715928982246e2	-4.6968762831259475e1	4.764393611804639e-13
4.866216554138535e2	-4.696291085646533e1	-1.4156610858727251e-14
4.8687171792948243e2	-4.695699769877925e1	-4.7743862996511055e-15
4.871217804451113e2	-4.695105652237227e1	-1.0403720608096013e-13
4.873718429607402e2	-4.694508377455879e1	1.5899815978186578e-13
4.8762190547636914e2	-4.693907164517834e1	-2.973998332543792e-13
4.87871967991998e2	-4.693300749585847e1	-1.4867215513463335e-13
4.8812203050762696e2	-4.692690637595903e1	1.9702668644710574e-13
4.8837209302325584e2	-4.69207680881213e1	5.762572435922574e-14
4.886221555388848e2	-4.691459462702986e1	-2.0285586884236652e-13
4.8887221805451367e2	-4.6908367372093394e1	3.4109097662915425e-13
4.8912228057014255e2	-4.690209905246108e1	2.714182527578208e-13
4.893723430857715e2	-4.689579433323267e1	-2.666438610546895e-13
4.896224056014004e2	-4.6889452161153315e1	1.4756180836458537e-13
4.898724681170293e2	-4.6883035499858224e1	-1.5877605779426005e-13
4.901225306326582e2	-4.687657703332545e1	2.19122057589816e-13
4.903725931482871e2	-4.687007451447313e1	2.671989959688288e-13
4.90622655663916e2	-4.68635299597913e1	-5.918016260370615e-14
4.908727181795449e2	-4.685693998551841e1	3.5458132183109505e-13
4.9112278069517384e2	-4.685029264231296e1	-2.4216121602123476e-13
4.913728432108027e2	-4.684360383192499e1	1.9486149624397322e-14
4.9162290572643167e2	-4.6836880404277416e1	-3.2832218214183975e-13
4.9187296824206055e2	-4.6830092493125505e1	-1.2113611480353494e-13
4.9212303075768943e2	-4.6823252112440265e1	-7.128266148666215e-14
4.923730932733184e2	-4.681637553017158e1	-2.1912200742412588e-13
4.9262315578894726e2	-4.680944593983652e1	6.023495611736061e-14
4.928732183045762e2	-4.680245434739999e1	1.0659088725660226e-14
4.931232808202051e2	-4.6795398840668334e1	-1.4167705051344452e-13
4.93373343335834e2	-4.6788290667068274e1	1.1769409834634664e-14
4.936234058514629e2	-4.678113371434121e1	7.050542492332613e-15
4.938734683670918e2	-4.677393066025653e1	3.4625379780789265e-13
4.9412353088272073e2	-4.676665468501644e1	-1.607190503392588e-13
4.943735933983496e2	-4.675933417013791e1	-6.539793990983083e-14
4.9462365591397855e2	-4.6751962604446405e1	1.0820083303668775e-13
4.9487371842960744e2	-4.67445326094894e1	-4.684446400325541e-13
4.951237809452363e2	-4.673703188581497e1	-3.3637188826592047e-13
4.9537384346086526e2	-4.672948546513273e1	-1.4167701506410268e-13
4.9562390597649414e2	-4.6721880045577905e1	4.641143463055297e-14
4.958739684921231e2	-4.671421721487164e1	-3.66128471883249e-13
4.9612403100775197e2	-4.670648559302135e1	-8.44954538083028e-14
4.963740935233809e2	-4.669868953655946e1	2.787461636225284e-13
4.966241560390098e2	-4.6690836645093505e1	2.3022511574127303e-13
4.968742185546387e2	-4.6682934008265796e1	-2.8257675524910258e-14
4.971242810702676e2	-4.667494320668599e1	5.394495574898204e-13
4.973743435858965e2	-4.666689785571794e1	3.191063046122342e-13
4.9762440610152544e2	-4.6658788193603336e1	-7.217087391331443e-15
4.978744686171543e2	-4.665061351733225e1	-2.733055394433407e-13
4.981245311327832e2	-4.66423545777961e1	1.0103921719023764e-14
4.9837459364841214e2	-4.663401774693404e1	1.6715883151559048e-13
4.98624656164041e2	-4.662561365443849e1	-2.0446561172000983e-13
4.9887471867966997e2	-4.6617154497031045e1	3.219930790122283e-14
4.9912478119529885e2	-4.6608605907536784e1	3.178848811708399e-13
4.993748437109278e2	-4.659998423280476e1	-2.3466632009858076e-13
4.996249062265567e2	-4.6591295811664935e1	-1.2724276980984915e-13
4.9987496874218556e2	-4.658253530147498e1	2.6869763764303692e-14
5.001250312578145e2	-4.65736922802042e1	-1.856456343466427e-13
5.003750937734434e2	-4.656477167020316e1	-5.39060720306138e-13
5.006251562890723e2	-4.65557752017472e1	-2.9479014701364397e-14
5.008752188047012e2	-4.654670015436661e1	2.1651252993028085e-14
5.0112528132033015e2	-4.6537545385501225e1	7.228187287613297e-14
5.0137534383595903e2	-4.652828528389608e1	-1.2657654715314203e-14
5.016254063515879e2	-4.6518944713459625e1	-8.649397083705957e-14
5.0187546886721685e2	-4.65095299264289e1	2.5370823663084384e-13
5.0212553138284574e2	-4.650002871092087e1	4.875972346628287e-13
5.023755938984747e2	-4.649042301493967e1	4.496797742899758e-14
5.0262565641410356e2	-4.648074372616662e1	-4.411858068802947e-13
5.0287571892973244e2	-4.647097546828493e1	6.950605383908039e-14
5.031257814453614e2	-4.6461118821769084e1	-1.9258505735141602e-13
5.0337584396099027e2	-4.6451159989376634e1	-1.2674305835045711e-13
5.036259064766192e2	-4.644110739577211e1	-2.120711627461923e-14
5.038759689922481e2	-4.64309644109931e1	6.023486983838703e-14
5.0412603150787703e2	-4.64207339499328e1	-1.7992737844977179e-13
5.043760940235059e2	-4.64103928986636e1	7.99430468599319e-15
5.046261565391348e2	-4.6399946275736376e1	-3.7018070519868217e-13
5.0487621905476374e2	-4.638941239146981e1	-3.3842553829479097e-13
5.051262815703926e2	-4.6378771485150814e1	2.394405000307181e-13
5.0537634408602156e2	-4.636802063307524e1	-1.0231598045406564e-13
5.0562640660165044e2	-4.635716510256211e1	-1.9708177741168768e-13
5.058764691172794e2	-4.634620041801555e1	-7.727825995479926e-14
5.0612653163290827e2	-4.633513339988484e1	1.892540066228816e-13
5.0637659414853715e2	-4.6323945137711945e1	-3.3770374709145763e-13
5.066266566641661e2	-4.631262240024588e1	2.004127034528009e-13
5.06876719179795e2	-4.6301185611844986e1	-1.9874721537898797e-14
5.071267816954239e2	-4.628964190657058e1	-3.192168823585437e-14
5.073768442110528e2	-4.627798398755622e1	1.6016359395943878e-13
5.076269067266817e2	-4.6266181123316905e1	-3.175513749862416e-14
5.078769692423106e2	-4.625427114133222e1	1.5022622067739542e-13
5.081270317579395e2	-4.624223295339115e1	-2.3683112655122063e-13
5.0837709427356845e2	-4.623007081357767e1	-1.1869313770605849e-13
5.0862715678919733e2	-4.6217766258171366e1	1.9297349280391115e-13
5.0887721930482627e2	-4.620533340278069e1	1.8092652005693757e-13
5.0912728182045515e2	-4.6192778373751445e1	4.5467570711435214e-14
5.0937734433608404e2	-4.618008086278428e1	-1.1530664209023372e-13
5.09627406851713e2	-4.6167216885680595e1	1.1430734935812575e-13
5.0987746936734186e2	-4.6154211977555875e1	7.200418887471575e-14
5.101275318829708e2	-4.614107059150974e1	1.8514568856911368e-13
5.103775943985997e2	-4.6127781673241806e1	-3.856692757065207e-13
5.1062765691422857e2	-4.611433485890737e1	-1.9630437458551378e-13
5.108777194298575e2	-4.610074090443411e1	-3.0256187416531306e-13
5.111277819454864e2	-4.6086988912970305e1	1.0808953003464275e-13
5.1137784446111533e2	-4.6073084285869335e1	1.3462614108955067e-13
5.116279069767442e2	-4.6059017141224786e1	-4.607822318579797e-14
5.1187796949237315e2	-4.604477247082692e1	-1.2674286497776031e-13
5.12128032008002e2	-4.6030369255700926e1	2.4904444226321243e-13
5.123780945236309e2	-4.601580686145261e1	1.4933783175111145e-14
5.126281570392598e2	-4.600106144005722e1	-2.6930772562468897e-13
5.128782195548888e2	-4.59861303169852e1	2.115711575207609e-13
5.131282820705177e2	-4.597102049505299e1	1.8769930287014004e-13
5.133783445861466e2	-4.595573211349987e1	-1.259656000943749e-13
5.136284071017755e2	-4.594026596430015e1	5.448886265294099e-13
5.138784696174043e2	-4.5924582813057526e1	5.3739394766970105e-14
5.141285321330333e2	-4.590871439812399e1	7.416924293624786e-14
5.143785946486622e2	-4.5892652075126016e1	-2.3416605387661334e-13
5.146286571642911e2	-4.587638534779912e1	1.8486792607031162e-13
5.1487871967992e2	-4.585988731221754e1	-2.3871832830987837e-14
5.15128782195549e2	-4.584317798486114e1	3.0827971968630753e-13
5.153788447111779e2	-4.582625518533266e1	-2.1129345205311668e-13
5.156289072268067e2	-4.580911526723947e1	-1.5316831241530007e-13
5.158789697424356e2	-4.579174880577052e1	1.0359262504917954e-13
5.161290322580645e2	-4.577414210904698e1	1.7953833198691388e-13
5.163790947736935e2	-4.575630277916947e1	-2.4071680763869446e-13
5.166291572893224e2	-4.573823726531753e1	-2.3016877710040874e-13
5.168792198049513e2	-4.571991793007059e1	5.201836215079608e-14
5.171292823205802e2	-4.570133734475891e1	-1.1847084010301342e-13
5.17379344836209e2	-4.568251398303794e1	1.2557686110638789e-13
5.17629407351838e2	-4.566342484151526e1	-2.496547764936555e-13
5.178794698674669e2	-4.564406932026888e1	1.9719228429960966e-13
5.181295323830958e2	-4.562441416470819e1	-9.787442902813794e-14
5.183795948987247e2	-4.5604484817028975e1	-1.1958111433218602e-13
5.186296574143536e2	-4.558427189691253e1	-2.3200066824939215e-13
5.188797199299826e2	-4.556378090282534e1	3.414223502178197e-13
5.191297824456115e2	-4.554296777996785e1	-5.389476294015226e-13
5.193798449612403e2	-4.5521852991969844e1	-3.8655665952346126e-13
5.196299074768692e2	-4.550043063035846e1	1.5166921014336087e-13
5.198799699924982e2	-4.547869103697715e1	-4.3479983839124145e-13
5.201300325081271e2	-4.5456614309150005e1	-6.928372754058603e-14
5.20380095023756e2	-4.543420251320864e1	-4.782686405510381e-13
5.206301575393849e2	-4.5411449188376565e1	-1.4028842173841993e-13
5.208802200550138e2	-4.538834594406631e1	-1.7781708609782087e-13
5.211302825706427e2	-4.536488302743243e1	-1.3207206096244067e-13
5.213803450862716e2	-4.534103460079283e1	-1.5061432111459372e-13
5.216304076019005e2	-4.531681231439094e1	3.778959058052842e-13
5.218804701175294e2	-4.52922102859456e1	2.935674113549435e-13
5.221305326331583e2	-4.526721156744459e1	-2.0707381689266535e-13
5.223805951487873e2	-4.524178799363047e1	-2.384957196481107e-13
5.226306576644162e2	-4.5215952054399395e1	-1.1969197457695018e-13
5.22880720180045e2	-4.518968300752943e1	-4.725500878450781e-13
5.231307826956739e2	-4.516298106204127e1	3.0894513408633697e-13
5.233808452113028e2	-4.513579359906131e1	8.688213596902847e-14
5.236309077269318e2	-4.5108148852466556e1	1.7870515486427048e-13
5.238809702425607e2	-4.508002488236054e1	7.261457548877916e-14
5.241310327581896e2	-4.50514154590521e1	-4.887604401327982e-13
5.243810952738185e2	-4.5022292418088696e1	1.2085771977172403e-13
5.246311577894473e2	-4.499264949436178e1	-1.1902568816170216e-13
5.248812203050763e2	-4.496248032973981e1	-2.327773579682162e-13
5.251312828207052e2	-4.493176389099734e1	-1.3007328609445648e-13
5.253813453363341e2	-4.49004762989289e1	-4.674421442493837e-14
5.25631407851963e2	-4.4868609537380614e1	2.2739225659397167e-13
5.25881470367592e2	-4.483614657711262e1	-1.340148541349876e-13
5.261315328832209e2	-4.48030706418932e1	2.0257669589470378e-13
5.263815953988498e2	-4.4769366673292105e1	3.596304947091505e-13
5.266316579144786e2	-4.473497859772925e1	1.9463790628825548e-13
5.268817204301075e2	-4.469992751486986e1	1.1908107697277078e-13
5.271317829457365e2	-4.466418435439059e1	-2.182875216565759e-13
5.273818454613654e2	-4.462774277761932e1	1.5066944443712232e-13
5.276319079769943e2	-4.4590544239001204e1	5.287308752842478e-13
5.278819704926232e2	-4.455258819685244e1	9.965054502284732e-14
5.28132033008252e2	-4.4513859937286746e1	-4.242503389635037e-13
5.28382095523881e2	-4.447432151252937e1	-9.2044878506776e-14
5.286321580395099e2	-4.443394408159372e1	7.111548382797805e-14
5.288822205551388e2	-4.4392708315882494e1	1.2602039366751188e-13
5.291322830707677e2	-4.4350579542826154e1	2.976190431419186e-13
5.293823455863966e2	-4.430753585162073e1	5.08855759540016e-13
5.296324081020256e2	-4.426354006236323e1	-5.481051842994847e-13
5.298824706176545e2	-4.421854507292704e1	1.8747603649122932e-13
5.301325331332833e2	-4.4172539311251974e1	1.3662376359271998e-13
5.303825956489122e2	-4.412548531042409e1	-2.086273941458808e-13
5.306326581645412e2	-4.40773408940445e1	1.798147986077471e-13
5.308827206801701e2	-4.40280477460944e1	2.498753522274124e-13
5.31132783195799e2	-4.397758915668112e1	2.7396903820731853e-13
5.313828457114279e2	-4.392591588901407e1	3.045025121617491e-13
5.316329082270568e2	-4.387298192906946e1	-5.485485424060373e-13
5.318829707426858e2	-4.38187192964642e1	-3.008383743705677e-13
5.321330332583146e2	-4.376309219005296e1	-2.299450637086592e-13
5.323830957739435e2	-4.3706054132246e1	-2.2039635877932542e-13
5.326331582895724e2	-4.364755982933518e1	-2.8401701200391784e-13
5.328832208052013e2	-4.358752013305665e1	1.9757942354087687e-13
5.331332833208303e2	-4.3525890613676914e1	4.074831842557909e-14
5.333833458364592e2	-4.3462615786560605e1	-7.611162408722744e-14
5.33633408352088e2	-4.339761741815949e1	2.7702182141673448e-14
5.338834708677169e2	-4.3330819940512114e1	-1.1536096383648905e-13
5.341335333833458e2	-4.326214464987022e1	2.6891644559041006e-13
5.343835958989748e2	-4.3191513152877306e1	-5.324477684568979e-13
5.346336584146037e2	-4.311884417391573e1	3.777263783026381e-13
5.348837209302326e2	-4.3044054424389856e1	-2.0274197130191906e-13
5.351337834458615e2	-4.296700458623851e1	-2.659183409942093e-14
5.353838459614905e2	-4.288762206493939e1	-4.82816528573533e-13
5.356339084771193e2	-4.280581091606216e1	2.46987481241932e-13
5.358839709927482e2	-4.2721437825619965e1	1.3023880900826851e-13
5.361340335083771e2	-4.263437939514609e1	-1.8347789170704633e-13
5.36384096024006e2	-4.254450839483059e1	2.1773073152139275e-13
5.36634158539635e2	-4.245168367586267e1	-2.4504414614101085e-13
5.368842210552639e2	-4.2355763844358805e1	-2.453771563942016e-14
5.371342835708928e2	-4.225658040923475e1	4.781522009284603e-13
5.373843460865216e2	-4.2153945656037806e1	-2.8540341351078596e-13
5.376344086021505e2	-4.204770305424415e1	-1.0714421086700602e-14
5.378844711177795e2	-4.1937649160136345e1	1.443948123892189e-13
5.381345336334084e2	-4.182356456013865e1	6.495265858066769e-14
5.383845961490373e2	-4.170520954451542e1	7.927552071321526e-14
5.386346586646662e2	-4.1582359731012104e1	2.3904779441128184e-13
5.388847211802951e2	-4.145474568667563e1	1.526663148818544e-13
5.39134783695924e2	-4.1322079929293544e1	2.1600886051799455e-13
5.393848462115529e2	-4.1184053258078265e1	2.929525135059221e-13
5.396349087271818e2	-4.1040318281333754e1	-1.0425706963141522e-13
5.398849712428107e2	-4.089052341054004e1	-2.2072731754980566e-13
5.401350337584397e2	-4.073428779577878e1	-5.490422637254603e-14
5.403850962740686e2	-4.057114935661608e1	1.4511584476158026e-13
5.406351587896975e2	-4.040063322684032e1	-4.4334142570588695e-13
5.408852213053264e2	-4.0222260083339e1	8.06074848936415e-14
5.411352838209552e2	-4.00354536734843e1	-1.8652960359679023e-13
5.413853463365842e2	-3.983960291050652e1	-4.4134208541357434e-14
5.416354088522131e2	-3.963401340304798e1	3.702829883530164e-14
5.41885471367842e2	-3.941794696305814e1	2.750195880859265e-13
5.421355338834709e2	-3.919057890496273e1	1.5477473866139295e-13
5.423855963990998e2	-3.89510041047347e1	-3.5001936360319347e-13
5.426356589147288e2	-3.8698168920935856e1	-1.068099474897785e-13
5.428857214303576e2	-3.843096065386034e1	2.6996691274857403e-13
5.431357839459865e2	-3.81481157731059e1	-2.781272966766027e-14
5.433858464616154e2	-3.784820119526376e1	-1.0608797848954359e-13
5.436359089772443e2	-3.752961119267331e1	-3.5268250673983097e-13
5.438859714928733e2	-3.719052202653427e1	1.0486645208183303e-13
5.441360340085022e2	-3.682891851377817e1	4.6465391759010806e-14
5.443860965241311e2	-3.6442455178455326e1	2.748505259054639e-13
5.4463615903976e2	-3.6028470363792486e1	3.540687779132354e-13
5.448862215553889e2	-3.558389042115516e1	-2.520335801801447e-14
5.451362840710178e2	-3.510518849148181e1	7.127988380131772e-14
5.453863465866467e2	-3.458827517693505e1	2.0276432622768275e-13
5.456364091022756e2	-3.4028369066175756e1	-5.4903109080439793e-14
5.458864716179045e2	-3.341983429701042e1	-2.273284702875608e-14
5.461365341335335e2	-3.27560417046184e1	-1.6709584261540606e-13
5.463865966491624e2	-3.2029098170515624e1	1.8488758803359425e-13
5.466366591647912e2	-3.1229506599185942e1	1.3659059491210083e-13
5.468867216804201e2	-3.0345775991206185e1	3.930058853027372e-13
5.47136784196049e2	-2.9363856218063837e1	-2.075357024627768e-13
5.47386846711678e2	-2.8266399513718437e1	-6.400643322816643e-14
5.476369092273069e2	-2.7031702404121823e1	-7.208336791574792e-14
5.478869717429358e2	-2.5632262155440745e1	-1.6848083723094376e-14
5.481370342585647e2	-2.4032667194732966e1	-3.574169266638242e-13
5.483870967741935e2	-2.2186650523019683e1	-2.4911126869790234e-14
5.486371592898225e2	-2.003244860303075e1	-3.797718496609018e-13
5.488872218054514e2	-1.7485758037353094e1	-2.2317841452412192e-13
5.491372843210803e2	-1.4428455038316393e1	-3.860139298912935e-13
5.493873468367092e2	-1.0689752859382953e1	1.580375111704316e-13
5.496374093523381e2	-6.0131311490256545e0	2.603433445811999e-13
5.498874718679671e2	5.178223464143642e-3	-5.868781345218832e-14
5.50137534383596e2	8.039539451504508e0	1.4074889322482106e-13
5.503875968992248e2	1.930724127307745e1	-4.8684016290505037e-14
5.506376594148537e2	3.625242629315404e1	5.175025582381756e-13
5.508877219304827e2	6.461254751035202e1	-1.0604426663641408e-13
5.511377844461116e2	1.217828418242946e2	-2.1684600404926207e-13
5.513878469617405e2	2.969926675653853e2	5.455114056799694e-13
5.516379094773694e2	-1.0699122357103806e4	2.5678164060428417e-12
5.518879719929982e2	-3.7186385125336153e2	3.9299215821431246e-14
5.521380345086272e2	-2.123930521926843e2	-7.474360507457283e-14
5.523880970242561e2	-1.5813483145233477e2	-1.0402235953521788e-13
5.52638159539885e2	-1.307936922321024e2	2.0708927847016576e-13
5.528882220555139e2	-1.1432007526859653e2	2.7103812976392904e-13
5.531382845711428e2	-1.0330847975183576e2	-1.4616864735196105e-13
5.533883470867718e2	-9.542847455761819e1	9.418171489374727e-14
5.536384096024007e2	-8.951028340189484e1	-1.6258951290428196e-13
5.538884721180295e2	-8.49022563550765e1	1.0039352874684092e-13
5.541385346336584e2	-8.121256012376303e1	2.554196603281347e-14
5.543885971492873e2	-7.819146052396692e1	1.2681893546162023e-13
5.546386596649163e2	-7.567223075137966e1	1.6213023920670796e-14
5.548887221805452e2	-7.353932693346756e1	3.9310522870607676e-14
5.551387846961741e2	-7.171016689387761e1	-3.81108078498382e-13
5.55388847211803e2	-7.012412468213995e1	-2.2430981650139137e-14
5.55638909727432e2	-6.873568717101676e1	3.6866473451769095e-13
5.558889722430608e2	-6.7510045978801e1	-2.975948170170432e-14
5.561390347586897e2	-6.642012499602065e1	-1.5157258159019247e-13
5.563890972743186e2	-6.544453252341513e1	2.2408195797303835e-13
5.566391597899475e2	-6.456614068727501e1	-5.01017397543808e-13
5.568892223055765e2	-6.377106614524395e1	1.864372178204268e-13
5.571392848212054e2	-6.304798256811431e1	1.3113849599585872e-13
5.573893473368342e2	-6.2387499870011425e1	-1.932093275032922e-13
5.576394098524631e2	-6.178181184264406e1	-2.671610477186364e-13
5.57889472368092e2	-6.122434076469257e1	1.9231988646644196e-13
5.58139534883721e2	-6.070950892409283e1	-2.3540249452288376e-14
5.583895973993499e2	-6.023260934167566e1	1.9376244874869752e-13
5.586396599149788e2	-5.978958859526617e1	-3.9207663611156226e-13
5.588897224306077e2	-5.9376929509153925e1	1.0004541038773751e-13
5.591397849462365e2	-5.899158654232419e1	-6.77331713189299e-15
